SMILES,des_gap,pred_gap,Err_pred_des
[CH]SCCSCCSCCCCOCCSC,3.8962,4.673402,0.19947688326589152
N=NCC=O,5.8033,5.5849276,0.03762901126963527
CCCC1CCCCSCC(C)CSCC1,5.8033,7.340697,0.2649176867775275
C.CCCCO,5.8033,9.0157385,0.5535537517005242
C.NNN,5.8033,8.165693,0.40707757363587177
C=NCCOC,5.8033,7.624803,0.3138736695076356
CN1CCCCCOSCN(O)SCCS1,5.8033,6.395178,0.1019898749309054
NCCCNCCCCS[C](O)OOO,5.8033,6.354205,0.09492963168038213
CCCOCCSN,5.8033,7.3624873,0.2686725339257994
ON[N]NC1NCC2CCCCC21,12.4803,7.417041,0.4057001173938017
[N]ONN1NCSC1CCOOCOO,12.4803,7.420995,0.405383265190491
CNC(C)NO,12.4803,8.382839,0.32831428708597876
C#CCO.CCCSCCCCCCCC#[SH],12.4803,6.4067965,0.48664723961897544
CCCOO,12.4803,8.696661,0.3031689145706915
NOSC=O,12.4803,7.115042,0.4298981427028802
CCCCNN,12.4803,8.184256,0.3442260522603154
NCC[C]NNCCCNCCCN,12.4803,7.072688,0.4332918196900581
CCC1[C]=CCCCCOOCCCO1,11.0512,5.165589,0.532576656313938
OOCC1CCCCOCC2CN2[N]1,11.0512,7.818018,0.29256388812122425
ONCC1CCC1CCNNNNO,11.0512,7.302946,0.339171665457304
O=C1CC(COC2OO2)O1,11.0512,8.230501,0.2552391437195275
[C]CCCCCOCC#N,11.0512,6.7553935,0.38871855498982594
CN=[C]SC,5.6882,3.6091995,0.3654935614208746
C1CC12CC2,5.6882,9.584097,0.684908566606191
COCCOOCO,5.6882,8.647713,0.5202898469673237
[N][N]C1CCC2CCCCN2C1,5.6882,6.1166472,0.07532211305856962
C#CCSNCC,5.6882,6.9241495,0.21728306199582095
NOCCC1CCSCC1,5.6882,7.7259154,0.358235545862719
NNNCCC1COC1C=O,0.1953,7.265543,36.201961003629236
COCOOCCCCSC1SCCSCSS1,0.1953,6.5815315,32.699598180533556
COCCOCOCN,0.1953,9.411899,47.19200518676946
[O]C12CCCCCCC(CO1)O2,0.1953,8.498739,42.51632996699289
CCCC1CC1CCCOCCOC,0.1953,9.325213,46.74814865495142
O=CC[SH]1CCCC(O)OO[SH]1[S],11.9611,3.2543223,0.7279244977117044
COCCO,11.9611,9.340503,0.2190933326405902
N#CC1SC1(O)CNCC(=O)O,11.9611,7.33059,0.38713080140867046
CCOOOOCOCCSC(C)CCCOC,11.9611,7.3325763,0.38696472106479957
N#CC1CCCCNCN1[N][NH],11.9611,7.4232545,0.3793836277684593
[N]NN,11.9611,8.103071,0.322547992010053
CNNC,11.9611,8.455916,0.29304859881414574
COCC12CCCC1COC1SCCC12,11.9611,8.075712,0.32483532417758465
[C]NNNNCSCCNNCCCCCCNC,11.9611,7.105301,0.4059659309494685
CC=C=N[C]1CC1,11.9611,4.724116,0.6050433615184841
CC(=O)COC1=CCC=COC1C=O,4.0408,4.835104,0.19657097323486958
CN=CN=O,4.0408,5.247994,0.29875122403371596
COCCCCCO,4.0408,9.298154,1.3010675799985896
CNOC1CCCS[Sc]1,4.0408,7.0877843,0.7540547144906258
CC12CCCCC3=CC=CC=C1CC32,4.0408,5.864882,0.45141605433084736
[O][N]NOCC1OCCOC1CNO,8.7403,4.899219,0.4394678631051228
CC.CCCPSCSCCOOCC(C)C,8.7403,7.1733685,0.17927663192573567
CCOOSCCCNSC,8.7403,6.7813196,0.22413193846605975
COC1CCCCCC2CCCC1[CH][CH]C=CCOCC2,8.7403,4.554437,0.47891523626283494
ONCCNNNCOC1NC1O,8.7403,7.882622,0.09812915287384653
CCCC1CCC2CCCSC2N1[O],8.7403,6.247168,0.28524557920009247
C=CCCC(C)CCNCCCOCOCC,8.7403,7.8693314,0.09964974201534482
CCCCNC,8.7403,8.578112,0.01855638266883622
[N]N=NCCC1CCC1CNO,8.7403,6.856393,0.21554261748308434
CSCCSN,8.7403,7.395297,0.15388521555597925
CCCSC,0.3833,8.487873,21.144203176082907
N#CC1CCCCN(COO)C1[O],0.3833,5.9896946,14.626649087756103
[C]C1[CH]C1CC[SH]1CCO1,0.3833,3.1175444,7.13343180958235
CCC1CN1,9.933,9.146838,0.07914646248148728
N#CCN=CCCC=CNNCN[NH],9.933,5.1721025,0.47930107205029066
N#CCO,9.933,9.076803,0.0861972005036282
N#CCN1CCCC1NNN[N]NO,9.933,7.0306234,0.2921953653504358
C#CCOCCCNN[C][N][O],5.8129,4.4440207,0.2354899020904492
NOCCOC1CN1,5.8129,8.715037,0.499258089058169
CCCC1CCCCSC2[CH]CC12,5.8129,5.5823503,0.039661743009713236
CCCCCCS.CCCCCOCCCSCC,5.8129,7.629213,0.3124624294745694
CC.CCCCN,5.8129,8.236588,0.4169498055039761
CCCO[SH](O)CCCC(C)O,7.4561,8.1035,0.08682828371547288
COCC[C](O)CC1COOC1OC,7.4561,8.416562,0.1288156114300104
CCCCCCC[CH]C1CCCOC1C,7.4561,7.4680395,0.001601308007440508
N#CC1CC[CH]C1NNNO,7.4561,6.2391763,0.1632118301329184
CSC[SH]1CCSCCSC(O)[SH]1,7.4561,5.118909,0.31346026982724035
CCCCCOCC=O,7.4561,7.9189496,0.06207663577935162
CCCCNNCCCC[C]CCCC[N],7.4561,5.584001,0.25108286311871664
OOOC1NNC[CH]O1,6.2236,8.121235,0.30490952082377204
N=CON,6.2236,8.226375,0.32180323705888353
N#CCCCCO,6.2236,8.956055,0.43904728573494434
SC1=C2COCN=NC=NC(=N2)OO1,6.2236,3.839342,0.3830994734061363
N#CCOCCCCCCC1CN1,6.2236,8.3303385,0.3385080143467412
OCCNO,6.2236,8.825949,0.41814202635290837
NNNCCOCCOOCC=O,6.2236,5.7637196,0.07389299461472137
ON=CC1[C][N]C(O)CCCCC1,5.2631,6.321392,0.2010777031267071
C#CCCCCCCCCC[S],5.2631,6.460065,0.22742583040422729
CC1CC12CC2C1COC1CON,5.2631,9.099362,0.7288978688134468
C.CCCOC,5.2631,8.961418,0.7026881784225019
C=CCOOCCC[CH]C(O)N=C,8.2647,5.842155,0.2931195349249445
CCSC,8.2647,8.373313,0.01314178979688045
N=NCCOCCCCCCCO,8.2647,6.891014,0.16621122374422614
COC[SH]1[C]SCCSCCSCCCC1,8.2647,5.559642,0.32730264400719555
CCCCC#CCCCCCCCCCC,8.2647,9.353577,0.13175029464545
[C]C1CCC2C(CNN)CCCC[SH]12,8.2647,4.27481,0.4827628543877807
COOC1CCCCCCCCC1SSS,8.2647,5.8478894,0.29242568715496486
CCC(CNCCCCOOCC#N)CC12CCOC1C2,8.2647,7.974748,0.03508316882487718
NCCOCC=COC=O,8.2647,5.3233294,0.35589562250294005
C1CC1,8.2647,10.163527,0.22975141687347156
CCON1OCCCCNOCO1,8.2647,8.761226,0.06007788551047449
CCCNC1=NC1,14.5937,7.7995553,0.46555326602121055
COCC(O)CNO,14.5937,8.781564,0.3982633767413269
C#CCS,14.5937,7.760622,0.468221080018355
COCNO[O],14.5937,4.76695,0.6733556171181643
CCOCC,14.5937,9.679814,0.3367128049306151
CCCC1OCCOC1CC1CCNOCC(CC)[1C]1,14.5937,8.343159,0.42830408176652746
COCC1CCCCCC1NOO,1.6916,7.6236186,3.506750178974158
NNCCOOCCOCCCNO[C][O],1.6916,4.22704,1.4988412236908022
[NH]C1CC1CCC1CN1,1.6916,7.0431714,3.1636151606716933
ON[C]NNOC1CCCCC1CNO,4.6989,7.72552,0.6441124803618226
[CH]SCCCC1SC1CCSCCCC,4.6989,4.75768,0.012509297765438604
CN=CCC1C#CCCCC1C#N,0.627,6.0283012,8.61451553271718
CCSCC#N,0.627,7.577495,11.085319135748028
CC.COCCO,0.627,9.303955,13.838843824760765
NNC1CCC1COC1OO1,0.627,8.025118,11.799231059243235
CCC(=CCOCCCCCCCN)NN,11.076,7.538639,0.31937169839260426
CC(C)P,11.076,8.7070875,0.21387797789954247
CCCCP,11.076,8.894555,0.19695241135266253
C.COCCO,11.076,9.291206,0.1611406320094546
CCCOCCSC,11.076,7.670221,0.307491797408975
CONN,9.8627,9.248911,0.06223337382961422
CNCNCCCCN,9.8627,8.07058,0.18170688261747864
CNCNC,9.8627,8.686439,0.11926363364131123
COCOOCCCCCOC(CNOO)OO,3.2195,8.971483,1.7866076193790403
C#CCOCCCCSCC1CC#CCC1,6.2513,7.3923645,0.1825323535829548
CCOC1CCCCC1C1CCNNCC1,6.2513,8.006863,0.2808316094861645
COOC1OCOOC1(C)NOO,6.2513,8.214288,0.3140127266126303
CCCCOCCCSSCCCCCNOCSS,6.2513,6.1569166,0.015098200638720213
COCCO,6.2513,9.340503,0.4941696509450254
NCCNO,6.2513,8.527344,0.3640912690160447
[O][N]N=CCSCCCCNCC=O,9.6576,3.9376647,0.5922729511226227
CCCCN1CCCN1,9.6576,8.2344885,0.14735664272245155
N#CCN(NCON)C(O)NON,9.6576,8.152236,0.15587351051997952
CCNN,9.6576,8.880793,0.08043482668594151
CNCC1CCO1,9.6576,8.70262,0.09888382697437206
CCCCC,9.6576,10.507843,0.08803874850668122
NOOC(C=O)OCCCCCCCO,9.6576,8.26908,0.143774834115273
CCCOOOCCCCCSSCCN=C=O,9.6576,7.11661,0.26310780626642066
CCCCOOCCCC1CCCCC1CSC,9.6576,7.2756763,0.24663723384093736
CCOCOCCCNOCCCCCN[C]O,9.6576,7.9396067,0.17789029711678458
[NH]SC(CSCCCO)CSCSSS,9.6576,4.346873,0.5499013412701839
CCONCCNN,9.6576,8.091561,0.1621560928756785
C1COCOC(C2CNNN2)C1,9.6576,7.805188,0.19180871241135344
CCCCOCCCC#SC(CC)CC=O,9.9222,6.4906316,0.3458475357931927
CCNCCCNC,9.9222,8.27867,0.16564166102536523
C=CCCCCC,9.9222,7.7257805,0.22136416449370636
OCOCO,9.9222,9.238885,0.0688672949706431
C.CCOC1=CC(SCCSS[S])S1,9.9222,3.8165138,0.6153560927234711
CN=NNNNO,2.5572,6.896104,1.6967401294180173
CN1NNC2CCCCCC21CNN,2.5572,8.005121,2.1304243825586977
OC1CSCCCCSOCC[C]S1,2.5572,3.77011,0.47431170494739544
N#CC1CC1CS,2.5572,7.510089,1.9368406540721343
NNCNNN,13.2248,8.380787,0.36628252255217825
CNCCCCOO,13.2248,8.315282,0.3712357186512494
[C]C([C]CC=N)OCOC,13.2248,4.2720346,0.6769679204917605
CCC[SH]1CN1SSCCCSOCOC,13.2248,5.256576,0.6025213189425338
[NH]CCCC1CC1CCN,13.2248,6.2118044,0.5302912414589549
CCCCCCCNC,13.2248,8.416384,0.3635908487624665
COCOC1CCCOCCOOC(OC)O1,11.6701,9.1278,0.21784732026349654
N#CC1[C]SCC1CC=O,11.6701,4.8012376,0.588586423153152
CCC1=C[Cn](C(C)O)N=C1,11.6701,4.876612,0.5821276435992935
CC=NCCON,11.6701,7.619478,0.3470940072743157
NC1CCC2COC1OC2,2.0093,8.238924,3.1003951756777277
CONCONNC(O)SCCCOCC=O,2.0093,7.0236473,2.495569257129154
[NH]NNCCCC1COC1COO,2.0093,7.4903197,2.727825475962434
C#CCOSC(C)(OC)C(C)OO,13.0337,7.402609,0.43204087316265055
C[C]C1CNCC1N[NH],13.0337,7.22047,0.44601533320318565
CC.CCCSC,13.0337,7.8507366,0.39765863737526624
CNNNNO,13.0337,9.046887,0.30588494458472165
[O][N]NNCCCCCNNNN=NO,13.0337,6.250449,0.5204393855464658
NOCC1ONC1N,11.2317,8.346411,0.2568880266261765
CNCCO,11.2317,8.519507,0.24147658785917628
OOCCPP,11.2317,7.7636547,0.30877296323243103
C#CC#CC,11.2317,7.816319,0.3040840666328295
CCCCO,11.2317,9.686184,0.13760304055099767
NN[CH]c1cccnccnnc1NS,11.2317,3.4155614,0.6958998693335103
CCCCCSC,11.9788,7.901277,0.34039494229162354
CCCCCC1CCC[SH]2CC2OC1CO,11.9788,7.05961,0.4106580049767814
CC1CNCCCNC1,8.1502,7.7716093,0.04645170592924722
O=COOC(O)C(O)OPOCC(O)O,8.1502,8.463161,0.03839923787218222
COOCN,8.1502,9.254854,0.13553706685363648
COCOSCCCSSC,8.1502,6.7190037,0.17560260148607837
COC1CCCCOCCS1,8.1502,7.322119,0.10160250840563033
CCCCNN,8.1502,8.184256,0.004178498684153278
CCCCOOC,8.1502,8.956519,0.0989324344055471
N#CCNN,3.3126,7.7424817,1.337282409142852
COOCC=O,3.3126,6.6226716,0.9992367337307534
CO[N],3.3126,8.015933,1.4198312614877133
CCC1NCCCCCCCCCC2OC12,3.3126,8.137641,1.4565721647841468
[N]NNNNN,3.3126,7.0575895,1.130528748096608
NNCC1NNCCO1,3.3126,8.23355,1.4855249869336196
CN=NNCNC,3.3126,6.5515356,0.9777623638182324
CSCCO,3.3126,7.774226,1.3468653591316995
CC.OCCO,13.7769,9.381788,0.3190203707812222
C=CCNCCC,13.7769,6.961726,0.4946812280948785
C1CC[SH](N2CNN[N]2)CCCNC1,13.7769,7.7450366,0.43782443060338216
CCONCONC,13.7769,8.2694,0.3997633979382636
COCCN,13.7769,8.707514,0.367962763088641
CCNNN[N],8.8813,7.0429697,0.2069888750887464
CCOCCC1CCCC[C]COCCC1,8.8813,7.0434833,0.20693105093919792
CC=NCN=O,5.1936,4.174126,0.19629425673446607
[CH]C1CCCCC1CCCNOCCO,5.1936,4.990023,0.03919764014577248
NNONCCC1=CC=C1OOO,5.1936,3.562123,0.3141321895743915
CCCCC#N,5.1936,9.541347,0.8371354262915498
CC.NCCNN,5.1936,7.6848264,0.47967236099313676
C=CCOOCCCCOCNCC(OO)OO,3.9567,7.751272,0.9590244904941203
CC1N([O])C12CCCC2CCN,3.9567,7.3311844,0.8528532330495188
OCCON1CCNC1C(O)N1C[C]N1,3.9567,8.40495,1.1242323506727168
CCCCCCOC1CCN(N)NN1,3.9567,8.265521,1.0889936182928985
C#CC1CCCCC(C)NNN1N,13.7087,7.0566096,0.4852458927115834
COCCOCCCCCCC(C)C[NH],13.7087,7.939918,0.4208117442770469
CSCSSCCCCCCC1CCSS1,13.7087,5.4695396,0.6010168985874675
NP1OCCCC2CCCCC2CP1,6.296,8.518402,0.35298635635472914
COCC12CCCCCCSC1[SH]2[S],6.296,4.727063,0.2491958101943912
[N][N]NNCN1NCCCC1CNN,6.296,6.871011,0.09132953944321352
CCCCOCCCCPO[PH](C)(C)CC,6.296,8.772629,0.39336543586081435
COCOOCCCCCOCSCC(O)SC,6.296,7.071009,0.12309548270141907
C#CCCCC,6.296,9.018109,0.43235535603466296
[N]NNNNN,8.1029,7.0575895,0.12900448839985384
CSCC1NCCSC1O,8.1029,6.7573156,0.16606207213699387
CNC1(O)CO1,8.1029,8.997289,0.11037884015827136
CCCOC=NC,8.1029,7.684725,0.05160808997528566
CC(N)CCC[SH]1CCCC1C,9.1266,7.81318,0.14391120792106613
CCCCN(C)[C]C(C)CC,9.1266,7.7619514,0.14952430844638712
CSCC=O,9.1266,6.4873257,0.28918483681382323
CCC1OCCCC1CCC(C)OCCCO,9.1266,9.146646,0.002196387040022882
Cn1cn[nH]nccc1CN=NNNN,9.1266,5.8160796,0.3627331518258025
CCc1cn(C(C)=O)nc1C,9.1266,6.221648,0.318295069768856
CC(OO)OCPCP(O)CO,9.1266,9.066859,0.006545784267931854
COCCSCCCCC1C[C][SH]1[O],12.3937,3.1724014,0.7440311264414455
CC=CCCOC,12.3937,7.5983663,0.386917041680163
CCCOOCCC,12.3937,8.831464,0.28742314129099966
CCCC1C(CCC)C2CCCC12,12.3937,9.731689,0.21478739576357347
CC(C)CCCNCCNSNN[C]O,12.3937,7.3610263,0.4060670915804919
COC(CC(O)O)NON,12.3937,8.268012,0.33288589793088713
CCCOS,9.3534,7.8648806,0.15914207006771733
CC1CCCCCCNC1,9.3534,8.319731,0.11051267360884902
[O]N1N(CCNO)CCCC2CN21,9.3534,6.9862266,0.25308160041425554
[CH]C(C)C,9.3534,5.119725,0.45263484643488394
CNCC1CO1,2.6507,8.854359,2.340385057945336
NNCC1CCCCCCCN1,2.6507,7.8754654,1.971088917292189
CCCCNNCC,2.6507,8.200854,2.0938447585364757
O=CCOOCCO,8.8689,7.5647154,0.1470514510889725
CNOCC1CC1CCCCNNN,8.8689,7.8261323,0.11757576503107836
N#CCC1CCCCOC2SC2C1,8.8689,7.5380616,0.1500567580190405
C#CCCCCCCCCCCCCCCCCC,8.8689,9.333801,0.0524192706571559
CSCOCCSCOCCN(O)SCN,8.8689,6.7296004,0.24121363082965055
NCCCOCCNO,8.8689,8.35295,0.05817518563402777
[N]N[N]CCCCCC1CC1,7.339,5.6804037,0.22599758694486705
CCCOOCCCCCSS[CH][NH],7.339,6.5363436,0.10936863680011917
CCCCOCCCCSC1CCCCCCS1,7.339,7.2104206,0.017520015190011253
CCCCOOCCOOCC1CC1OCCC,8.2186,8.252772,0.0041579260747320245
N#CC1CCCCC1CNN[N]NO,8.2186,6.3414774,0.22839931446913056
OC1CC12CCNONNNN2,8.2186,7.6765027,0.06595981011116724
[C]CCCC1CCCCC1CCCCOCCCC,8.2186,7.621252,0.07268244470633403
C#CCO,8.2186,8.494095,0.0335208975534534
CCOOCCC1OCCCN1C,8.2186,8.630626,0.05013332256010514
C1CCC2NCCC2CNCNC1,8.2186,8.005633,0.025912764438345778
N(OC1OO1)C1Nn2[nH]n21,10.4928,9.259579,0.11753023932277527
CC1CCCC2COC[SH2]C12,10.4928,5.7528224,0.45173620014301197
CCCCOO,10.4928,8.493859,0.19050593825512166
CSCCO,10.4928,7.774226,0.2590894528953504
CCCCCCC.CCCCCCOOCCCC,10.4928,9.014422,0.14089447843406802
CCCOOCCCNCCC1(C)NC1CNN,10.4928,7.720781,0.26418297790324924
CCCCOCCCCCCCCCC([O])=O,3.6872,4.6916795,0.2724233775470955
CCN([CH]NNCSC)NN,3.6872,7.2773876,0.9736894171779549
[CH2]SCCCCCCCOCCOC,3.6872,4.229683,0.1471259824157305
COONNNNO,2.7994,7.579053,1.707384769989949
CNCCNCCCOC,2.7994,8.1128435,1.898065125915828
CCCSCC#N,2.7994,7.8490744,1.8038416673960478
CCCC1CCCCCCC(C)N1,2.7994,8.3600025,1.9863551181325267
CCCOOP1COPOC(C)C(C)(C)P1,2.7994,9.507114,2.396125744945485
N#CC1CCCCSCC1[NH],2.7994,7.288751,1.6036833340486152
CCCCSCCC1SC2SCCC1CS2,1.6587,6.145439,2.7049732609569053
[N][N]C1CCCCCCC1C#N,1.6587,5.3583517,2.230452587844997
CCCCOO,1.6587,8.493859,4.120792965018786
CNNCOOCCOC,1.6587,8.2868395,3.9959844969967184
NNCC12CC1CCCCNN2,1.6587,7.4008956,3.461865072376281
NNN1NSCSSCCCSN1C=O,1.6587,5.593118,2.3719890219843136
CCON.COCCO,1.6587,9.034677,4.4468418350629095
COCOOCC=O,1.6587,7.0757456,3.265838055453407
N#CC1CCCCCNC1,4.1109,7.811268,0.9001357008886626
CCCCCCO.CCCCOSCCSCCN,4.1109,7.787136,0.8942655082538761
CCC=CCCCCCCCCCCOCCCC,0.1538,7.8741136,50.197097267379064
N#CONCCCCCCC(N)N[NH],0.1538,7.6118097,48.4916107316631
O=CCO,0.1538,7.319892,46.5935756152566
C.CCCOC,0.1538,8.961418,57.266697996459484
CC(O)CN=O,0.1538,6.3623157,40.3674619945035
C=CC,9.4404,8.525667,0.09689555627391239
C#CC1CCC1CCCOCCCC,9.4404,8.543989,0.09495474963788035
CCCOOO,9.4404,8.151938,0.13648378899034713
CCCCOCCCNCCCSCCN,9.4404,7.5701594,0.19811030938602003
[CH]NNCOCC,9.4404,7.260175,0.23094622811333246
CNCCNNNC,4.4276,7.9340987,0.79196375475439
NNC1=NN=NN=CC=NC(OCO)N=N1,4.4276,3.1810253,0.28154637576851144
CCCONCCCC1CC1(C)CCCO,4.4276,8.58913,0.9399065863247196
OCCC1CCCCCCCCO1,4.4276,9.273626,1.0945040942078437
NCNNO,2.8093,8.886762,2.163336655161157
CC=NCC#N,2.8093,7.004339,1.493268507507083
CCCOCC#N,2.8093,8.838896,2.1462982941407085
CSCC1=CCCCC[C]1C,2.8093,4.4028354,0.5672357416830198
[CH]C,2.8093,7.6108894,1.709176462041951
NC1CC1COO,1.4293,7.815863,4.468315351904294
N#CCN,1.4293,8.652772,5.053852899858719
N=CCN1CCCCCSCNNN1N,1.4293,7.0472193,3.930538918651244
[NH]NC(O)C1COC1CNO,1.4293,7.2184625,4.050348049530262
[CH]C(CO)CCCCNOCCN,1.4293,6.579299,3.603161668707407
ONOC1NO1,1.4293,9.028517,5.316740201083873
COOCCOCCON,1.4293,9.0000305,5.296809989210191
ONC(COO)OCCOOCCOO,1.4293,8.673204,5.068148339744679
CNCNCCNN,1.4293,8.1356535,4.692054499257381
C#CCOCCCCS,1.4293,7.4972515,4.245400902973566
CCOCCOCC,1.4293,9.547549,5.679877735773945
C#CCCCCC,4.2563,8.831705,1.0749724158033476
COC1CCCCC1[C]C([N])NO,4.2563,6.7626843,0.5888645878451615
C.CCCCCCOCC,4.2563,8.78653,1.0643586074796476
[C]O[C]CCCC1CCC1COO,4.2563,4.825788,0.1337988443219806
C1COC2CCC(O1)C1NC21,3.2239,8.424454,1.6131250148427563
CC1([NH])CCC2CCC2CC1,3.2239,8.683102,1.6933532845475152
COCC#[PH]C,3.2239,6.95318,1.156760394637921
O=CCO,4.2841,7.319892,0.7086183631629667
[N]NNCCCCCCC(O)C=O,4.2841,4.821177,0.1253651889003111
CCCONC(CCO)C(C)CONOC,4.2841,7.972835,0.8610291692384228
CCNCC=O,4.2841,7.5300775,0.7576801329165938
COC,7.0711,9.575691,0.3542010752421166
CC(C=NNCCO)C(O)N[NH],7.0711,6.6790476,0.05544433192378964
CCCCCCC,7.0711,9.991948,0.41306842326463794
CC=NNOCC,7.0711,7.135948,0.009170875981437593
CC=CCOCC,8.2425,7.5731378,0.08120864298909872
ONC1CC1,8.2425,8.652244,0.04971108452493511
SSSCSCCCCC1CC1,8.2425,6.0770726,0.26271487772012786
C#CC1SC[C]C1CCO,8.2425,4.4794774,0.45653898628473205
[N]NCCCC1CCOC1C#N,12.6767,6.435314,0.4923509920983539
CNNCNOC,12.6767,8.614227,0.32046768520814767
C=NCN,12.6767,7.26757,0.426698587268902
CC(CCNCNNC=O)NNN,12.6767,7.458066,0.41167133507669185
CCCOOCCC,12.6767,8.831464,0.3033310077716016
CCC1OCNNNOCC(O)OOC1C,12.6767,8.293019,0.34580614081434685
C.CNCCNC,14.8276,7.84666,0.4708071341837847
CCC(COC(CO)CCO)OCCO,14.8276,9.203031,0.3793310727128682
CCNCCNC,14.8276,8.308635,0.43965073525077525
[O][C]NCCC1OCCCC1CNO,14.8276,4.8945603,0.6699020517773173
CCCCCCCCNCSCCCCSOCSC,14.8276,6.1961284,0.5821219638796781
CNN[N],14.8276,6.3059506,0.5747153523407645
CC1C2CCC(CN)CC2C2NCCNC12,14.8276,8.279781,0.44159666152629323
NNCC1OCCCCCS[N]C1O,0.733,7.00921,8.562360313384303
CCCOCC=O,0.733,7.6909,9.49235995762345
NC1NCCCNCCCCCS1,0.733,7.3114443,8.974685242198825
SCCCCSCC#[SH],0.733,4.83211,5.5922372825799505
CCOOCCOC,0.733,8.793341,10.996372009527146
C[C]SCCSCCCCCCCOCCCC,3.4818,6.2863746,0.8054955968002784
CSCC1CCCCCCCSN1,3.4818,6.95768,0.9982997947533789
CC1CCCOn2on(o[pH]2)N1,3.4818,6.973867,1.0029487447712901
NNNNSNC1NCCCC1C=O,3.4818,6.927807,0.9897199305669617
O=[SH]CO,3.4818,5.7285304,0.6452784212050964
CCNCC=O,9.6497,7.5300775,0.21965683312144635
[NH][N]C1CCCCCC12CN2,9.6497,5.977538,0.38054674147116657
CCCCOPC,2.422,9.035445,2.7305719295284354
[N]NC(=N)COC(N)(O)O,2.422,7.562823,2.1225527740528913
CNCC1OCC1C[C]NN,2.422,7.145749,1.9503505747737613
CNCCOO,13.0522,8.189548,0.3725542407596172
NNCC1CCCCNCN1C1C[N]1,13.0522,7.6819487,0.41144415027319536
COCCOCCCCCCCCOOO,13.0522,8.416802,0.35514300989020736
OCCCCCC[C]CCSCCOCCCO,13.0522,6.1296363,0.5303752403664356
CCCCCNOC,3.261,8.991783,1.7573698687794674
COC12OCC1(COCCCOO)N2OCCOCC1CCC1,3.261,8.168017,1.5047584751273033
CCCNC=NC,3.261,7.087645,1.1734575448830191
CCCCOCCC,3.261,9.288697,1.8484198843105846
N#CCN1CCCCCCCN1,11.1263,8.012365,0.2798715349049978
CCONC,11.1263,9.407696,0.15446322944162288
NNNNN,11.1263,8.1998625,0.2630198286794735
C[N][N]CCS,11.1263,6.1350217,0.4486018095365077
[CH][N]C1CCCCCC1C#N,11.1263,5.4970207,0.5059435102922313
CCN1[N]NC1=CNNNNN,9.7953,5.4621506,0.44237026188779627
CN=C(O)[C](C)N,9.7953,6.9328985,0.2922219307807479
N#CC1CCC1CCN,9.7953,8.494836,0.1327640956809224
NN1CCCCCCCOC1OOO,9.7953,8.239066,0.15887557053256124
CCN1CC1,11.9833,9.037074,0.24586098244638013
COCC=O,11.9833,6.9738073,0.41803949372043575
O=CCN=CCO,11.9833,6.6977077,0.44107986505840174
[C]CNCCCOCC=C,11.9833,6.3670726,0.4686711855461456
NNNNN,11.9833,8.1998625,0.31572584512082863
CCCCSCCCC,11.9833,7.7132607,0.35633250852146187
NNNC1N[Cn]1n1cnn1N,11.9833,6.2163377,0.48124993275502986
CNCC1CNCNN[CH]NN1,11.9833,7.8378706,0.34593387482251503
NCCCNCCCCC1C(O)N1[O],11.9833,6.5514083,0.45328846888060575
CCCCCC#N,0.4687,9.642248,19.572323775733995
CNCCC1CCS[SH]1[N+](=O)O,0.4687,7.3487086,14.67891749436346
[C]1SCNSCCCCCCCCSCS1,0.4687,6.188985,12.204576212738733
N#CC1=CC12CC2COO[S],0.4687,3.8803174,7.278893641070412
CC1NCCOC(CNO)N(N)NN1,0.4687,8.45245,17.033816510740312
CC(C)=CCNC(C=O)ON,3.4436,6.8731046,0.9959067755535319
CCCON1CCSC1CCCCOOC,3.4436,6.974348,1.0253072564285355
C=CCOCC(C)[C]CC(C)OC,3.4436,7.0069885,1.0347858419649858
CCOOOO[CH]C1SCC12CCC2,3.4436,5.243495,0.5226782981437429
COCC=CCCC=CCCCCCCCCCO,3.4436,6.9750686,1.0255164854173975
C#CCOCCCCC[C+]CO[O],10.5694,5.141088,0.5135875254148187
CNN(CN)CC#CC(C)[O],10.5694,5.4666166,0.48278836730995145
CCCCCN[N]N,10.5694,6.858146,0.3511319289038819
[N]NCC1COCCOC1OOO,1.3134,7.2231383,4.499572355997369
CCC1CCC2(CN2)[N]1,1.3134,7.958097,5.059157134954001
OOCOOO,1.3134,7.6829953,4.8496994970050675
CCCCC1CC(CCC)CCC1CSC,1.3134,7.7522163,4.902403181902946
NNOOCCNCCOOCCOO,0.4588,7.009188,14.277219213603784
CNNNO,0.4588,8.870082,18.333221232672827
C[C]SC(O)SCSCCCSOCCC,0.4588,5.761186,11.55707524606427
C#CCSCC1NNCNC1CCCNSN,0.4588,6.266277,12.657970436781307
CCCCCCCCC1[C]CC[SH]1C,5.357,4.6025667,0.14083130127773463
[C]OOCCOC,5.357,7.461215,0.392797278182952
[O]NO[N]NO,5.357,6.1355696,0.14533686250676317
COCCNOC,8.8467,8.95588,0.01234134367618405
CCC1NNCCC2CCC(N)N1N2,8.8467,7.186746,0.187635375851687
[NH]N=CCCC1CCC1C=O,8.8467,4.389288,0.5038502550546081
CCCOOC,8.8467,9.027345,0.020419444953973364
OCCONCCNO,8.8467,8.24825,0.06764669225480752
CCOCCCNC,8.8467,8.246749,0.06781636946484329
CNN,8.8467,8.464287,0.04322664901045378
CCOSOCCSC,0.7833,6.5497494,7.361737998710135
