SMILES,des_gap,pred_gap,Err_pred_des
CCOOC(COC)CC1CCCC1CCCCC(C)C,9.6722,8.45146,0.12621121516888045
CC(C)(O)CC1(C)CC2CC1C2,9.6722,8.432641,0.12815687957673436
CCC1C2C(C3CCCCC3)C12C,9.6722,8.562793,0.114700608133089
CCCC(C)=CCCCNC(O)CN(C)C,3.6794,6.7738543,0.841021431667193
C=C1C=NNC2CCCCCCN12,0.6985,4.7663016,5.823624383575504
C=C1CC(SC(CS)OC)CS1,0.6985,5.9814763,7.563316115841493
O=CCCC1CCCC2CCC1CC2,9.3325,6.505968,0.3028697461696147
CCCC(C)CCCCCCC(=N)CO,9.3325,7.176712,0.2309979066560072
CCCC(C)OCSCC(=O)C(C)C,9.3325,6.3616943,0.3183290290985802
CCCC(CCCNC)CN1CCCC1,9.3325,7.3765087,0.209589208382689
CCCC(CCCN)C(C)(O)CC,9.3325,7.583741,0.1873837462577748
N=C1CNCNNC1NNCCCO,9.3325,6.6616163,0.28619166082202857
CCCC(CC(C)NCC)OCCCCO,9.3325,7.738693,0.17078025852615186
COCCCNC1COC1=O,9.3325,7.364606,0.21086462323862967
CCC(C)(CCOC1CCC1)OC,9.3325,8.2531185,0.11565834288618818
CCC1C2=CCC(C)C(C)C21,3.1414,6.4965277,1.068035803085874
OCCN[SH]1CN=CC1SCCO,3.1414,4.020328,0.2797886435638115
C1#COC2N=C2ONCCC1,8.0037,6.376645,0.20328784334797648
COCCCCCCNCC(=O)O,8.0037,7.1295953,0.10921257922041015
C=CCCCCSCCNCSC(C)C,8.0037,6.169888,0.2291205293099732
CCC1=CC2=C1CNC2O,1.7068,4.6062417,1.698758907331525
CC1(C=CCN=CCO)CCNN1,1.7068,5.308273,2.110073141898599
N=CNCCCC1C=C=CCOC1,1.7068,6.6820636,2.914965771947109
C=CONC(CCO)C(CCCC)COO,7.5056,6.3535333,0.15349428853458041
O=CON(O)CCC1CCCCC1,7.5056,6.925408,0.07730123021408992
CCCC(C)(CO)CC(C)CC,7.5056,8.282807,0.10355032910875761
CCC(NO)NCC(O)C(C)C,7.5056,7.5137286,0.0010830071708891895
CCC1CC(CN)CCOCCC1O,9.0873,7.8223915,0.13919519439109912
CCCC1CC1OCP(C)C,9.0873,7.9058113,0.1300153720231034
CC(CN)CCN1CCC(C)CC1C,9.0873,7.512096,0.173341264380824
COCN(CCCNCC(C)O)NNC1CN(C)C1,7.8532,7.4564505,0.050520747931886566
C1CCCCCNCCCCC1,7.8532,7.321127,0.06775238910683407
CC(O)C=COCNNNC(=N)O,7.8532,5.987685,0.23754836199864438
CCP(=O)(=O)(CO)CCOO,7.8532,7.373169,0.06112553541072431
CCC1CC=CC=CC=C2CCC=C2CC1,3.8784,4.563092,0.17653986998517127
COOC(=O)C1C=CC(OC)C1,3.8784,6.4785714,0.6704237352896838
C=C(CCC)CNCCC(CC)CCCCC,7.8482,6.2862315,0.19902251244976582
CCCCN1CCCCOC(=N)C(CC)CC1,7.8482,7.11447,0.09349022641683441
C1=CCCC2CCCC2OCCC1,7.8482,6.9901695,0.10932831411706072
CCCC1=CCC(CCN)CCC1,7.8482,6.398197,0.18475610024307926
CCCOCCC1C=CCCCC1,7.8482,6.669996,0.15012413231575122
CONCCC=NC(C)C(C)C=O,7.8482,5.789934,0.26225960623771116
CCC1=C(CC)OC(CC(C)O)C=C1,7.8482,5.7679405,0.26506198602988784
