SMILES,des_gap,pred_gap,Err_pred_des
C=CCCCCCC1CCCC(C(C)CC)C1,9.9688,8.866873,0.11053759855994844
CC(O)CCC1CC1C(O)CNO,9.9688,8.173007,0.18014133983894007
CCCCCCCC(CC(C)(O)C(C)CCC)OC,9.9688,8.554236,0.1418990839370496
CCCCCCCCC(CN)CC(C)Cl,9.9688,8.373723,0.1600069185769268
CCC1(C)COC(C(OC)OC(C)O)CC(C)C1,9.9688,9.054721,0.09169399741181744
CCN(CC)N(CC)OC=O,9.9688,6.8442245,0.31343547337970346
NC1CCCC2CNCCC2NCC1,9.9688,7.222845,0.2754549115726418
CCC(CC)COCC(O)C(O)O,9.9688,8.385694,0.15880612008367473
C=C(CCCC)C(C)CCCC(C)C(C)O,9.9688,7.8214455,0.21540752496911456
CC1CCCC(C(C)O)C(C)C1,9.9688,9.285533,0.0685405513848226
C=C(CC(C)C)C(C#[SH])CCN,6.014,5.6956563,0.05293377126852939
COC1=CCCOC(C)CN1,6.014,6.5748277,0.0932536865731668
N=c1cc2cccc1C1CCOCC2CN1CO,6.014,5.025223,0.1644125742733102
C=CC(O)(C=COC)NCCCC=O,6.014,5.317455,0.11582061607733814
CCCC1=C(O)N(CC)CCCC1,6.014,6.8407907,0.13747767685337398
CC1CCCC(C)OCC2CCC2CC1,6.014,8.86087,0.47337385456071246
CC(COC1CCCCCCC1C)OO,6.8947,8.132672,0.1795541952333659
CCOC1CNC(N=O)CCCSC1,6.8947,5.396632,0.2172781709836479
NC1CCCCCNCC(O)CC(O)C1,6.8947,7.333742,0.06367820814881467
CCOC(CC(C)CC(O)CO)NC,6.8947,7.8868165,0.1438955286839792
C=CCCC(N)CCCN.CN,6.8947,7.7338014,0.12170237499799576
CC1C=CC=C(O)C(C(=O)O)CC(C)C1,6.8947,5.278714,0.2343808751660441
C=CCCCC1C(CCC)OC(CCCCC)C1CC,6.8947,8.163872,0.18407933124526352
C=C(OC)C1=C(O)C(C)C(C)C1,6.4192,5.7383513,0.10606440910670242
CC(C)C1C=CC=CCCCCO1,6.4192,5.5738006,0.13169856620571788
C=C(C=O)C1CCCCCC1C,6.4192,6.0613613,0.05574505968559775
CCC(CC(=O)P(C)C=O)OOO,6.4192,6.1701493,0.03879777443848721
CCC1CCCC(C)(CC)C1,10.3025,9.667042,0.061680002080616074
CCCON(C)N(OCCC)C(C)N,10.3025,8.23774,0.20041353428893172
CCCC(CC)C1C(CC)C1(C)C,10.3025,9.586755,0.06947296298091143
CCCC1(CCCOC)C(O)C1OC,10.3025,8.901007,0.13603429278248985
COCC(CO)CCC(C=O)C(C)(C)OOC,10.3025,6.3486156,0.38377911707233153
CCCCCCCCC(C)CC(C)CCCCC,10.3025,9.974055,0.0318800980128932
CC(O)OCCC1CC(C)C(C)CO1,10.3025,8.817679,0.14412235814487726
CCCC1CC1(OC)C(C)O,10.3025,8.727596,0.15286617005979286
CCOC1C(CC)CC(CCCCO)C1COC,10.3025,8.506666,0.1743104893499947
COC1CCC(CN)C(COC(C)C)CC1,10.3025,8.157447,0.2082070505928571
CCCC(C)COC(C)CC(O)CCC,10.3025,8.667784,0.15867180420455065
CCCCC1(CCC)CCCCCC(CC)C1,10.3025,9.287349,0.09853445792250252
CCCCCCCC(CC)CCCCCC,10.3025,9.768783,0.05180464783677546
CCCC1(C)CC(O)CC(C)CCC1C,9.5741,8.620849,0.09956563481677819
CCC(CC(C)CC(C)=C(C)CCC(C)CO)OO,9.5741,7.4238887,0.22458626050290972
C=NCC(CCC)C(C)(CC=CCC)CCC(C)CC,9.5741,6.2742796,0.34466115933389174
CCC(C(C)CCOO)C(C)PO,9.5741,7.5425825,0.21218887290692015
CCC(CCCN(C)C(C)C)C(C)O,9.5741,8.067314,0.15738146165705194
CCCCCCC=CCC1CC(C)C1,9.5741,7.243874,0.24338850930859665
CCCCCCCCCC(C)CCCC(C)C,9.5741,10.027647,0.047372287570906675
COC(C)OCOOC(C)C1CC1C,9.5741,7.972653,0.16726868195027284
COC1CCCCC(C)OCC(CO)O1,9.5741,8.473359,0.11497069092957127
CC(C)CC(C)(C)C(C)O,9.5741,8.806542,0.08017020957109175
CCCC(CC)(CCCCCCO)OC,9.5741,8.927274,0.06756000560834166
CCC1(C)COOC(C)(C)C1,5.2351,7.5571423,0.443552607913971
C=C1CSC=C1SC(N)COCOS,5.2351,4.9995017,0.04500359015688762
CC(CCCC(=O)O)C1CCC1,9.9324,7.3293467,0.2620769746688296
C#CCCC(C)OC(CCCCO)C(C)CC,9.9324,7.7988033,0.2148117947859758
CCCCCCCCCCCC(C)(C)CCC,9.9324,10.019739,0.008793358201540123
CCCC1C2C(C)C(C)C12C,9.9324,9.125187,0.08127069790121057
CCCCC(O)C(OC)C(C)OC,9.9324,8.532871,0.14090539584210351
CCCCCCCCC(C)CC(C)C,9.9324,10.010593,0.007872559935830331
CC1OCCCP(C(C)C)C1N,9.9324,7.936125,0.20098618645687422
CC(C)CC1(C2CC2C)CCCC(C)O1,9.9324,9.028528,0.09100235456677368
CCCCCCC(CCC)CCC(C)CC,9.9324,9.806167,0.012709249641099167
CCC1OC2CCCCCC(C)C(C)(C)CCOCC2O1,9.9324,7.422083,0.2527402338809374
CCN(CC)CCOC=C(C)C,9.9324,6.6917152,0.3262740887923849
CCC1CCCCCC(C)C12CC2,9.9324,8.8322115,0.11076763980047105
CC1CC2CCCCCOCOC2C1=O,5.0309,6.8447914,0.36055008295802254
COCC(CS)C(CCN)CSP,5.0309,6.4738727,0.2868219725278929
C=C1CN=C(C)C(OCN)=CC=N1,5.0309,4.6670246,0.07232808991894932
CC1=CC=CCCCC(=C=S)C1=O,5.0309,3.3344576,0.33720454871305
CCCCCCOCOCC1OC1CCCCC,9.73,8.708264,0.10500880258056394
CCCCCCCCCCC(CCCCO)OC,9.73,8.932823,0.08192978610972833
CCCCCCCCCCCCC(CCC)OO,9.73,8.584522,0.11772638773746631
CC1CCCC2CCOCC(CO)C12,9.73,8.719489,0.10385518010326676
CCCC1C(CCC(C)CCCCCCOC)C1(C)C,9.73,9.862894,0.01365817659070284
CCC1CCCC(C)NC(C)(C)C(C)CO1,9.73,7.8923473,0.18886461091311108
CCCC1CCCCCCC(O)CCC1,9.73,8.724668,0.10332296514560119
CCCC(CC)CCCCCCC#N,9.73,9.013248,0.07366408596058426
CCCCCCC(CC)OC(CCC)OO,9.73,7.997114,0.17809720642152577
CC#CC(C)OCOCOC(C)OCOC,9.73,8.746345,0.10109511137253706
CCC1COCOCC(C)CC1C,9.73,8.787031,0.09691354843719895
CC(C)CCCC(C)C(C)C(C)C,9.73,9.664534,0.006728302660605934
COCC(COO)CC(O)C(C)O,9.73,8.201504,0.15709108389906382
COC1(OC)COC(CO)C1C(C)P(=O)=O,2.3527,6.992105,1.9719492528463596
C=CCC1CC=CCCCC1=NC=O,2.3527,4.8064613,1.0429554699827923
C=CNNSC=CN=C1CC(N)=N1,1.6959,3.5140834,1.0721053042440765
CCCCCN(C)C1COCC(C)N1,5.3919,7.5639863,0.402842467668562
CC1=CC(O)=C2CCCCC1(C)C2,5.3919,5.3406997,0.009495785771439582
CCCOC1CC=CCCCCCCCCC1,5.3919,7.163651,0.32859492748984054
C1=CC2(C=CN=C3NCCCC32)C1,5.3919,4.154146,0.2295580047000115
CCC=NCC(C=CC(C)OO)OCCC,5.3919,6.330447,0.17406613567767384
CNCC1=CCC(C)C(C)O1,5.3919,5.74514,0.06551309847801222
CCC1ONC(O)CC(CO)C1C,5.3919,8.423261,0.5622064001153098
C=C1C(C)C1CC1CCCCC1CC,7.8739,7.3558054,0.06579898182175396
CCC(C)OCOC(O)CCCC(C)C,7.8739,8.78172,0.11529485533699799
CCC=CC(C)(C)CC(C)COOC,7.8739,6.835444,0.131885854082315
C=C(C)C(C)COC(CO)OC,7.8739,7.9585867,0.010755368090788388
CC=CC(=O)OC(C)C(O)CCO,8.7574,7.0303164,0.19721420137892093
CCCC(C#CNOC)C(CC)C1CC1C,8.7574,6.840119,0.21893268720849993
COCCCC1CCC(CCCO)C(O)OC1,8.7574,8.7531595,0.0004842164329306199
CCCCCC(CC)CCCCCC(C)C,8.7574,10.085855,0.15169508419559138
CCC1CCC(O)C(CCOC)C1,8.7574,8.812325,0.006271784311071863
CCOCNC(CC)C1CCN1,8.7574,7.6789546,0.12314675573939282
CCOC(O)C1OCC1C(O)C(CC)NO,8.7574,7.93168,0.0942882359508381
CCCCCCCOC(CC)CCO,8.7574,8.98868,0.026409651935992106
CCOCCCCCCCC(C)C,8.7574,9.336198,0.06609243075437668
CCC(C)(CCCOCCOC)OC,8.7574,8.693964,0.0072437019530224665
CC(CCC1OC(C)CCCCC2(C)C(C)CC12)OO,8.7574,7.8758974,0.1006580254948115
CCC(CF)CC(CCCC(C)CCCO)C(C)C,8.7574,8.443139,0.035885185530761456
CCCCCCCCCCCCOC(CO)OC,8.7574,8.944462,0.021360429181008642
CCCCOC(C(C)C)N(C)O,8.7574,8.296732,0.052603289920234476
CC1CC2CC1C(O)CC(N)CCO2,8.9982,8.01268,0.10952412107855605
CC(C)(C)OC(O)OOP,8.9982,8.750477,0.027530301931697174
CCCOCC1CCCCC(CC)C1,8.9982,9.068371,0.0077983173403343145
CCCC(O)C(C)(C)C(N)(O)CCO,8.9982,8.376733,0.06906572134061151
CCCCCC(CCC)CCC(C)=O,8.9982,7.364664,0.18154029942001862
CCOC(=O)CCC1C(C)C(C)C1OC,8.9982,7.004013,0.2216206506275214
CCC1CCC(C)CC1C1CCCCC(C)C1,8.9982,9.528992,0.058988653199389805
COCC1CCCC2C3CC3CC12C,8.9982,9.041866,0.0048527819441925866
CCCC1(C)C(C)C(C)C1C,8.9982,9.08264,0.009384065058996971
CCC1(C)CC(O)(OO)CCCO1,8.9982,8.008263,0.11001504364457967
CCCCCC1CCCCCCCC1C,8.9982,9.374327,0.041800216257986765
CCC(COCC(O)CN(C)C)OC,8.9982,8.454834,0.06038607895190156
C#CC(CCCC)CCC1CC2(CCCC2O)C1CC,8.9982,7.551926,0.16072924184649762
CCC(CC)NCCC1CCCC1OC,7.0154,7.528528,0.07314311564571899
CCC(CCCCOCC=O)OC(=O)OCCC(C)C,7.0154,7.532426,0.07369870291531906
CCCC(O)(C(C)C)C(O)OC,7.0154,8.74608,0.24669732282686244
CCCCCC1CCC(OC(C)C)C1,9.0312,8.948751,0.009129301799875894
C=CC(CCC)CCCCCC(C)CO,9.0312,7.333518,0.18797966734661206
CC1CCCCCCCCC2C(C)C2O1,9.0312,9.095296,0.007097163839455932
COC(C)C(C)CCC1CCC(C)C1,9.0312,8.818528,0.02354856770373773
C.CCCCN=CCOCC1CCC1,9.0312,6.4782763,0.282678242897225
CCCC1CCC1C(N)CC,9.0312,8.607542,0.04691048388211234
C=CC1CC(CCCCC)CCC1C,9.0312,7.5221157,0.16709676373046098
CC1CCC2CCC1(C)C(C)C2,9.0312,9.741109,0.07860626432236519
CCCCNCC1CCCCCCCOC1,9.0312,8.199417,0.09210103704293866
CCOCCCCCCC(C)C,9.399,9.205671,0.02056907006864501
CC1C2CCOC1COC(O)C2,9.399,9.118915,0.029799488861898867
COCCCC1CCCCCCCCC1,9.399,9.625171,0.024063273508100606
C.CCCC1CCCC(CC)(OC)C1,9.399,8.0861025,0.13968480842039163
CCC(C)CCCCC(C)C(=O)O,9.399,7.603945,0.190983638850688
CC(C)CCCCC1CCC(C)C1,9.399,10.168446,0.08186462252986532
CCCCCC(C)C(CCC)NOCN=O,9.399,6.5669756,0.30131124656166663
CCC1CC(OC)CCC(C)CC1O,9.399,8.197075,0.12787797742986282
CCC(C)OC(CC)POC,9.399,8.473596,0.09845774878160858
C#CCCCN(CCCCC)C(C)CO,9.399,7.5078454,0.20120806450006207
C.CC1C(O)CCCOCOCC1O,9.399,7.9898906,0.149921206999794
CCOC(CCN)(OC)C1CCC1C,9.399,8.4232025,0.10381928772758398
CC1CCCCCCOCCC(C)CCC1,9.399,9.019272,0.04040090960890112
CCCC12CCCC(C)(N)C1C2CCC(C)C,9.399,8.216603,0.1258002682079189
CC1CCCCCCCC2CC3(C2)CC3CCCC1C,8.2139,9.183827,0.11808366308422538
CC1CCCN(C(C)C(C)C)C1,8.2139,7.8014827,0.050209683894408726
CCCCC(CC(O)(O)CC)OC,8.2139,8.7556095,0.06595034177785228
CCC1C(O)CC2OC2=NC1C,8.2139,5.9487033,0.275776027339999
CCCCCCC12C3CCC1C2C3CNCOCC(C)CC,8.2139,7.8490458,0.04441912447448797
CC(CCCN)(NCCCO)C1CCO1,8.2139,8.085895,0.015583999725372711
CCN1C2=CN(N=NC=C2)NCCc2cccc(=O)c1c2,3.3307,2.9199133,0.12333344584287022
CCC1CC2CC3CC3CCC12,7.6289,9.208691,0.207079741943209
CC1CCCCOC2CCCC2C1C1CC1O,7.6289,8.169134,0.07081415931715564
CCOCOOC1(CC(C)C(C)C)CCC1,7.6289,8.678891,0.13763336548464405
CCCCCC1CC(C)(O)COC1O,7.6289,8.387055,0.09937938589229006
CC1CCCC(C)(CCCOO)CC1,7.6289,9.139563,0.19801840459457112
C=C(O)OC1CCCCC2CC1OCOCCO2,7.6289,7.5601277,0.009014702625812417
CC=CCCCC1CC1=COCC=O,7.6289,5.5418878,0.273566600668202
CC(=O)C1C=C(N)C(C)OCC1,7.6289,6.0466976,0.20739587403463822
CCC1CCCCCC(C)CCCCC1,10.3077,9.692236,0.05970915464601483
CCC(C)CCC(C)CC(C)C,10.3077,10.156441,0.01467439536819264
CCCC(OO)C(O)CC(C)CO,10.3077,7.875182,0.23599036140027035
CCC(C)(C)C(C)CCCCCCN,10.3077,8.180247,0.20639451023761557
CCCOCCCCC(C)CCC(C)CO,10.3077,8.406289,0.18446509884387668
CCC(C)(CCC(OC)C(C)O)C(C)C,10.3077,8.292453,0.19550890963116663
CCCCCC(O)CCCOC(C)CCCC,10.3077,9.047482,0.12225990891612737
C#CCC(C)C1CCCCCCC1C,10.3077,8.445536,0.1806575996788771
CCCC(C)(C)C1CCC1CC=C(C)C1CC1,9.2364,7.462726,0.19203086525265037
CCCC1CC1CC(C)CCCO,9.2364,8.697365,0.05835987970108413
CCCCCCNCCCCOCCCCCCCl,9.2364,7.9263,0.14184097171753873
CCCCCC(CC)(CO)OCC,9.2364,8.958838,0.030050835517128956
CCC1=C2CCCC(CC(C)C)C12,9.2364,6.9615254,0.24629450432895234
CC#CCC(CCCCO)CCCCCO,9.2364,7.828584,0.15242040251793448
C=CCC(N)C=CCCO,9.2364,6.3546805,0.3119959574966989
COCCCCC(C)CC(C)CCCOC,9.2364,8.904869,0.03589395439891689
CCC(O)CCCCCSC(C)CCO,9.2364,7.47117,0.19111667439934596
CC(C)CC(C)COC(C)OO,9.2364,8.506803,0.07899153794780152
CC(O)CCC(C)C(C)OCO,9.2364,8.992395,0.026417716751009394
CC(C)C(CCCCO)C(C)(C)C,9.2364,8.810198,0.04614375403834875
CCCCCC=NCCCCCCCCC,9.2364,6.546,0.2912823173731435
CC1CCC(CC2CCCC2CO)C1,9.2364,9.011299,0.024371060878612714
OCC1CCC2C(CO)CCCN2CO1,9.2364,7.742426,0.1617485255533431
CCCOC1OC(CC)CCC(C)C1CCC(CO)OO,9.2364,8.30926,0.10037889563605212
CCC1CCCC2C3C(CC(C)C)CCCCC123,7.4566,9.011788,0.20856534723937153
CCCC(C)C(C)OC(C)C,7.4566,9.076169,0.21719939570005778
C=C(C)CC1C(CC)CC1CCO,7.4566,7.457467,0.00011628344856875271
CCC1C(=O)NCCCCC1CCN,7.4566,7.0438595,0.055352374834170597
C=CCCCCC(C)CCCCC(C)C,7.4566,8.092039,0.08521834459088154
CC1CCCC=CC(CCCCCO)C1,7.4566,6.7212434,0.098618219899117
O=CCNCC1C(CO)CCC1CO,7.4566,6.975813,0.06447805809788579
CCC(O)OC(CCOO)C(CC)CN,7.4566,7.98504,0.07086878575164196
C=C(CC)CC(C)OCCCC=O,7.4566,6.3854666,0.14364903902280413
CCC(C)C(C)C(C)CCO,7.4566,8.984058,0.2048464957389364
CC(N)CCOC(CCN)COC(C)C,7.4566,8.269814,0.10905956301768317
C=CCC1C=CC=CC=CSC1,4.8894,4.0294256,0.17588546221771287
CCP=CCCCCC(C)C(C)O,4.8894,6.812136,0.39324583246375644
N=CSCCSNCC(O)CSCC=[SH]O,4.8894,4.2508793,0.130592856440519
CSC(C)OC1=[SH]CN(C)CC=C1,4.8894,3.840549,0.21451527955230043
CN(C)CC1NCCNc2cccc(N)c21,4.8894,5.1301904,0.04924742759173739
O=c1ccc2c(nnccc3c1=C3)C=2,2.9007,2.210385,0.2379821821793975
CCCCCSCC(C)C[C]N(C=O)CC,2.9007,5.528309,0.9058533693274737
CCC1CCCNCCN(CC)C1,9.6466,7.209742,0.2526131414960312
CCCC(C)(CCC(C)CCOC)OO,9.6466,8.1354265,0.1566534819209597
CCC(C)CC(C)(C)CC(CC)CC(C)C,9.6466,9.955351,0.0320061862059682
COCC1CC1CC(C)CCC(C)O,9.6466,8.796779,0.08809542440921739
CC1CCCCC(C(C)(C)C)C1,9.6466,9.398685,0.025699681201431984
CCCOCCCNCCCCC(O)(CC)CC,9.6466,8.219313,0.14795755314342046
CCCCCCCCC(C)CC(C)O,9.6466,8.861686,0.08136693209331237
CCCCCCCC1CC(C)CC1O,9.6466,8.469996,0.12197080294284582
CCCCC(C)OCCCC(C)(C)CO,9.6466,8.770447,0.09082508061454289
CC(CCCCCCCCO)CC(O)O,9.6466,8.547404,0.11394643820147969
CCNCCON1C#SC(=O)OC=CC=C1,4.5219,4.8185177,0.0655958081639408
CC1C(=N)N(C)CCCC1C1=CC=CC=CC(=N)CC1,4.5219,3.7742357,0.16534294756566215
C=CC(CC)CCCC1=CC(F)=C1,4.5219,4.971606,0.09945062423770516
C.CC1COCCC(CC(N)CN)C1,6.3743,8.562819,0.34333472337694804
CCCC(N)C(O)C1=CC=CC=NC1C,6.3743,3.94808,0.3806253137024911
CCC(CO)C1CCCCCCC1CC,6.3743,8.852621,0.3887989392546964
CCCCOC1CC2C3C=C3OC12,6.3743,7.2654886,0.13980964569799886
C=CC(C)=C(CC)CCCCCC,6.3743,5.853653,0.08167909353159364
C=C1C=CC=CCN(CN=C=CO)C1CCC(=N)O,1.8954,3.4001377,0.793889238623812
C[C]1C=CN2C[CH]C=CC=C2C1,4.0843,2.7151945,0.3352117954778399
CCC1CCCCCC=CC1=CCN=O,4.0843,3.978266,0.025961364065401456
CCC(C)CNC(NOC)SC(N)CCCCN,4.0843,7.6884747,0.8824461119779075
CCN1CCC2=CC=CC2=CC=C1C,4.0843,2.9008813,0.2897482333727221
O=CCC1C(=O)C1CCCO,4.0843,5.62019,0.3760473382428336
CCCOCC(O)CCCOCCOCC,8.3784,8.867916,0.05842596524130326
CCCCCCCCCCCC(O)COOO,8.3784,8.11339,0.03163014789553243
CCCNCCCCCCCOC(O)C=O,8.3784,6.8142443,0.18668907305395926
COCC=CCCCC(C)CCC(C)C,8.3784,7.507341,0.10396484912984127
COC1(O)CCCC(C)CC(C)CC1O,8.3784,8.180412,0.02363072991496353
CCC1CCCC(C(C)CNNC(C)CN)C1,8.3784,7.742369,0.0759131606324267
CC1=CC=CC=C2CC2CCC2NC12,8.3784,4.386947,0.4763979811182589
N=c1cc2n3ccncc(cc3)c1-2,3.4327,2.4925163,0.2738904421532377
CPC(=O)NC=CCCCC(CCO)C(=O)OO,8.799,5.3211837,0.3952513147530359
CCC(C)CCCCC(C)CC(C)O,8.799,9.032628,0.02655166034631294
CCCC(C)C(CC)CCC(=O)CC,8.799,6.6956797,0.2390408382075444
CCC(C)CCC(C)C(C)C,8.799,9.929944,0.12853097379146652
CCOC(=O)C(C)=C(O)CC,8.799,6.375315,0.27545002962136916
CCC1CCCCCCCCCC(C)C1,8.799,9.7162,0.10423910386156725
CCC(C)C(C)C(O)C=O,8.799,6.568687,0.2534734671976718
CCCCC(C)CCC1CCCCCCC1,8.799,9.207181,0.04638947344785502
CCCC(CCCCCO)CCCCCCOC,8.799,8.868711,0.007922658433642198
CCCCCCCCC(C)CCCCCCNO,8.799,7.6192584,0.13407678102306209
C=CC1CCCC2(CCO1)CC2C,8.799,8.116836,0.07752749242217905
COC1=CC(C2=CNNC=C2O)=C=CC=CC=CC1,1.7986,2.831021,0.5740137164907966
CNCCCCC1CCCCC(C)C(=O)CC1,7.2499,7.362857,0.01558047213467758
CCCCCCCOC(C)(C)CCC,7.2499,9.062093,0.249961072713678
CCC(CCCCC(C)COO)=NC,7.2499,7.392101,0.01961417550650884
CCCCCC(CC)C1=C(CCC)CCC1,7.2499,7.2101703,0.00548003848157203
CN(CS)OCCOC1CC1(C)C,7.2499,7.2532077,0.00045623850856317863
CCCCC1CCC(CN)C1C,7.2499,7.764815,0.07102371807448553
CCCCCCCCCCCNC(CCC)CCCC,7.6778,8.526296,0.11051286331061881
CCC1CCCCC(OC)C(C)NNC1,7.6778,7.6350636,0.0055662236286597
CCCC(C)CC1(OC)CCCCCOCCO1,7.6778,9.121255,0.1880037147307135
CCCCCCCC(C)(C)CCCCOC,7.6778,8.963576,0.16746676350432357
CCC1COOC(C)C(CO)O1,7.6778,8.521476,0.10988509624256322
CCCCCCCC(C)=C(C)CC,7.6778,7.20184,0.06199172629416731
CC1CCCCCC(C)(C)CCC1C,7.6778,9.950514,0.2960110760532547
CCCC1CCCN(CO)C(OC)O1,7.6778,7.9443727,0.0347199267968925
C=CCCCCCCCCCCC(C)CNO,7.6778,7.155169,0.0680704094711567
CCCCC(OCC(C)CO)C1CCCC1,7.6778,8.643411,0.12576658452658604
CCCC1=CCC(C)CCC1COO,7.6778,6.443601,0.1607490255751376
CC1(CCCCCO)NCCCCOC1CN,7.6778,8.491498,0.10598061859767613
CC1=C=CC=CC=CC=CC1C=O,3.6075,2.9615262,0.17906412876734532
C=C1CC1CC(CCC)COCCC,9.4613,8.132427,0.14045350897063066
CCCCC(C)OC1C=C(N)C1,9.4613,7.2725883,0.23133308815688747
CCCOC1CC(N(CC)CC=O)CCC1O,9.4613,6.8593245,0.2750124765876538
CCCCCC1CCC(CCCC(C)CC)C1C,9.4613,9.400953,0.00637826801320325
CC#CCCCCC(C)(CC)COOC,9.4613,8.242689,0.12879951669533468
CCCCCCCCCCCC1CC1,9.4613,9.699497,0.025175950757336838
CCC1CCOCCCCCC(C)CC1,9.4613,9.059648,0.042452140813669444
CCC(CC)CCOC(C)(CO)CO,9.4613,8.242498,0.12881967617270895
CCCC1CCC(C)CCOCC1C,9.4613,9.320244,0.0149087508641287
CCOCCN(CCN)CCCCO,9.4613,8.126978,0.14102946523921375
C=CC(C=CC(C)C)CCCOOO,9.4613,6.0556464,0.35995619845844157
CCC1OC1(CC=O)C(C)C,9.4613,7.1513805,0.2441439824399998
CCCCCC(CCC)C(C)Cl,9.4613,9.502559,0.004360786381461149
C=CCC=C=CCCCC=O,2.0022,4.6431966,1.3190473393238382
CCCC(O)COC(OC)=C(C)O,5.8388,7.877158,0.3491056664002924
C=CC1C=CC2CC(C=CCO)CC(C2)O1,5.8388,5.417576,0.07214224906116999
CC(O)C(C)CC1=CCCC1,5.8388,6.6423044,0.1376146503513036
O=C1CCC2CN3C1C23,5.8388,5.7959957,0.007331007693314817
C=C([O])[C](OO)C(C)C,5.8388,5.332671,0.08668370804509341
CCC(CCC(C)C#N)CC1CC1C,5.7998,8.95906,0.5447187343134239
CC1=CC2(CCOO)C=NC=NOC1=C2,5.7998,3.7249272,0.35774902807580566
CSCCCCC(O)C1CCCC(NS)CC1,5.7998,6.492164,0.11937724317722123
CCC1CCC(O)C(N)OC1C(C)C,9.0133,7.432957,0.17533454202192322
CCC(C)C(C)(COC)COC(C)C,9.0133,9.40664,0.04363996014727248
CCCCC(CCCCCO)CCCCOC,9.0133,8.641797,0.04121719395394982
CCC(C)(CCC(C)C)OC,9.0133,9.236788,0.02479533534005399
CCC1CCC(OC)C(C)(C2CC2C)C1(C)C,9.0133,8.904589,0.012061209619027315
CCC.CCCCC(COC)OC,9.0133,8.1408,0.09680134067719709
C=CC(CCCCCC)(OC)C(O)CO,9.0133,7.882668,0.1254404027003356
CCC1CCCCC2C1CCCCC2(C)CC,9.0133,9.256305,0.026960684866337806
CCC1CCC(C)C(CC)C1,9.0133,10.049853,0.11500264330379968
CCCCCCCC(C)CCCCCC,9.0133,10.091847,0.1196617686905762
CCCCCCCCCC1CC(C)C1C,9.0133,10.163772,0.12764155518328438
COCCCC1CONCC2C(C)C(C)C2C1,6.2677,8.509542,0.35768183946423115
CC1CCCCCC2CNCCC2OC1C,6.2677,8.356666,0.33329061877037675
C=CCN(C)CC1(C=O)CCCOCC1CCC,7.6384,5.799803,0.24070449568609037
CCCC(O)=CC(C)CCC,7.6384,7.084141,0.07256221491570346
CCCCCCC(CCCC)CCCCC,7.6384,10.089766,0.3209265747677596
CCCCCCCC1NC(CCC)OCCOO1,7.6384,8.255399,0.08077591515306555
CC1CCOC2C3CC4CCC3CC4C12,7.6384,8.713505,0.14074999885575065
CC1CC1CCC1OCCC1C,7.6384,9.471402,0.23997200569149638
CCCCCN1NC1CC(N)CO,5.2177,7.760887,0.4874153642402005
Cc1c(O)cccc1C=CC=CCl,5.2177,4.734231,0.09265941024240128
CC1CNCC(CCNN)C(CN)C1,7.3175,7.673932,0.04870954226176814
CC=CCC(C)CCC=NC(O)CO,7.3175,6.7050624,0.08369492458164955
CCCCCCCCCC(C)C(C)COCCCCO,7.3175,9.353915,0.27829384551261693
C=PC(CO)C(C(C)O)C(CC)CO,7.3175,7.192563,0.017073719583764826
CC1CCCCCCCN=CCC(C)OC1,7.3175,6.926735,0.053401445259117684
CCCC1=CC(C(=O)OCC)O1,7.3175,6.468588,0.11601122304527352
CCC(=O)C1(C)CN(C)CCC1CCOC,7.3175,6.4527926,0.11816977868114349
C=C(C)C(COCC)NCCCOO,7.3175,6.8944254,0.05781682375799398
CCC(=O)CC1CC(C)(CCN)C1,7.3175,6.392825,0.1263648614078648
C=C(C=O)COC(C)C(C)CO,7.3175,6.741863,0.07866583206077707
CCCOC1=CCCCCOCCCCCC1,5.8524,7.327597,0.25206703937971925
C.CC(C)CCCCCC[SH](C)OO,5.8524,7.4012094,0.26464516342024375
CNCCCNCN1CCCN(CO)CC1,5.8524,7.024294,0.20024159311327533
CCCN1CCC=NC=CC=CCCC1,5.8524,4.2722826,0.2699947713070139
C1=C2CCC3CCCCC3CC2C1,5.8524,7.647647,0.30675396486769513
CCCCC(O)OCOCOCCNC(C)CO,5.8524,8.736041,0.4927279524692026
CCCCCC(C(C)CC)C1CC1,8.1043,9.01222,0.11202946370327226
CCCCCC(CC)CCOC(CC)CC,8.1043,9.206265,0.1359729340626489
CCC(C(C)C)C(CC)(COC)OC,8.1043,8.128161,0.002944292580344562
CCCCC(C)NCCC1CC1CCC,8.1043,8.012806,0.011289569892439465
CCCCP(OCCC(C)C)C(CCC)OCC,8.1043,8.498227,0.04860717390099089
CCCOC1CCCC=CCC(CC)C2(O)CC2C1C,8.1043,7.1552744,0.11710149042183579
CCC1CCC(C)CC1OCCCCOC,8.1043,8.579472,0.05863203338163263
OCCCCC(O)OCC1CCC1CO,8.1043,8.559011,0.056107431777030176
CCCCN(C)SC(OO)OCCOC,8.1043,6.9266305,0.14531415458722413
CCCC(CCCCO)C1CC1C,9.9381,8.867167,0.10776028890438262
CCCC1C(C)C1(C)CCC,9.9381,9.334183,0.06076787924675621
CCCCCCC(C)OCOCOC,9.9381,9.08687,0.08565317379766303
CCCCCCCOCCCCCCC(O)CO,9.9381,8.4203005,0.15272532136891226
CC1=CCCCC(C2COCCCC(C)C2)C1,9.9381,7.86483,0.20861834585183853
CCOCCCC(C)C(CC)CC,9.9381,9.420037,0.052128951249002846
