SMILES,des_gap,pred_gap,Err_pred_des
CCCC1CC1SC1CC(OO)C1O,6.3208,7.245627,0.14631485356633953
CNC1CC(C)C(CCCN(O)C=N)O1,6.3208,7.087722,0.12133303136406719
CCC1CCCCCCC1(C)COC,8.9861,8.8744755,0.012421909490660448
CCNC(O)(CC)CCSCC,8.9861,7.465727,0.16919165684590737
CC1CC(CN)=COOCC(O)C1,8.9861,6.1287103,0.3179788484517223
CCC(C)CCNCC=C(N)CO,8.9861,7.2021194,0.19852668561073777
CCCC(N)N=CC(C)(O)CN,8.9861,6.786544,0.2447731667652963
CCC1CO[S]=[SH]CCSC1,0.2999,3.9368284,12.127136961862858
COC1=CC(=S)C=C2C=NC=CC(=C2)O1,0.2999,2.7851937,8.28707463059993
CN1CCCC(=N)[SH]1SN,0.2999,4.3784356,13.599651923057197
CCC[P]C(CCCC(C)CC)OO,12.0103,6.022118,0.49858720501708936
C#CCNCC#CC=NCCCC,12.0103,5.6619983,0.5285714535072281
CCC(CO)C(CN(C)COO)OC,12.0103,8.098008,0.32574472279437205
CCCCNC(C)CC(C)C,12.0103,8.231843,0.3146013842543533
CCC(CCCP)OC,12.0103,7.3479586,0.38819525201216454
CCCC1CCCCCCCC1,12.0103,9.74364,0.1887263477195502
CCC1(C)CCC(CN)OCCO1,12.0103,7.8763757,0.3441982568960463
CCOC(=N)CONC(CN)NC,12.0103,7.157297,0.4040700786492083
CCCC(CCC)(OC)OC(CC)CO,12.0103,8.511287,0.29133437669877793
NCC1CNCN(OCC2CCC2NO)C1,12.0103,7.8062563,0.3500365274597231
COCC(OO)C1CCC1(C)O,12.0103,7.755286,0.35428039126950706
CCCC(O)(CC)CCCC(C)C,12.0103,8.831506,0.2646723416191386
CC[SH](O)C(S)CSCC1CCCC(C)CC1,10.0454,6.492858,0.35364864186150546
CCOC(CCCCOC)CCCOCCOO,10.0454,8.491231,0.15471449970527368
CCC(C)CCCCC(C)CO,10.0454,8.843884,0.11960853046383293
CN(N)CC(CC=O)COO,10.0454,5.660699,0.4364884533531731
CCC=CCC=CCCC,3.9493,6.490539,0.6434656961851699
CON=C1C=C(CSSSCS)S1,3.9493,3.097248,0.21574758124412477
CCC(O)CCC=CCC1(OC)CC1C,3.9493,7.0231843,0.7783364898764323
CCCC1C=C[SH]=CC(=C(O)CC)COC1,0.1736,3.6209092,19.857771970159995
CC1=C=CC=C(C)CCCPCC1OO,7.4281,4.808263,0.3526927713665396
C=NCC(CO)CCCCC1CC=C1OC,7.4281,4.9459887,0.3341515791265152
CCCC1=CC=NN=CCC=CC=C1CC,7.4281,3.0148146,0.594133814131523
CCC(C)CCCC1C=C1COC,7.4281,6.991635,0.05875865352732962
SCC1CC1[SH]1CC1S,0.4072,4.7119594,10.571609435240742
CCCCC=C=CC1=CCNCCN1C,0.4072,4.923096,11.090118320142826
CCC1=CCOC(C)=CC=C1,0.8577,4.724005,4.507759382442062
CC.CON1CCCCC1NN,0.8577,7.7227807,8.00405818409501
CONCCC(CO)C(S)CSS,0.8577,5.6308494,5.565056967960449
CCC1=CN=NCC(C)C(O)C1C,6.0174,4.928349,0.18098364441504244
CC(C)SP(C)NOO,14.71,5.9050465,0.598569241127621
CCCC(NNCO)OCC,14.71,8.153906,0.4456896078497435
CC1CCCNCC1C1CCC1CCCCN,14.71,7.094446,0.5177127000509194
CCC(C)(C)CC(C)C1C(O)OC1(C)C,14.71,8.623964,0.4137345812581657
CCCCCCCCOCCC(C)=O,14.71,6.4028306,0.5647293949192029
CCC(C)CCC(C)CC(C)CCCCN,14.71,7.9075875,0.4624345664018518
C=CC(=C)CCC(=O)SCSSCCC,2.6085,3.744489,0.435495094707329
CCCCC1CC2C(=N)NC12,2.6085,6.684828,1.5627095282980374
COC(O)(CO)NC(O)OCC1CC1,9.3246,8.5700245,0.08092309693108068
CCCCCCCCCCCC(C)CCC,9.3246,10.199093,0.0937834185906349
CC1CCC(OCCCN)=[SH]CCOS1,9.3246,6.1867476,0.3365133570379045
CC1(N)C(C=S)CC1OO,9.3246,4.6102004,0.5055873275935858
CC1CC2CCCC(C1)C(C)C2,9.3246,9.350621,0.0027905994305071325
CCCCCC12C=NC=CC=C1OCC(CC)C2N,9.3246,4.0189753,0.5689922079366906
C=C(C)C(CCC)CCC(C)SCO,9.3246,6.6343346,0.28851269070963
CCC(C)C1C=C(C)CCC1,9.3246,6.977648,0.25169468058983013
CN=C(C)C1=NC(C)(C)NS1,0.3434,4.8086514,13.003061873314335
C=CC(C)CCCC(C)CCC,0.3434,7.4963274,20.829724520115086
C=C(C)N=CCC(C=O)CC(O)CO,0.3434,5.0254197,13.634303180159145
CC1CCCCCNCC(C)CCCC1,13.1632,7.7011547,0.4149481350384173
CCC1CCCCC(O)CC1(CO)C(C)CO,13.1632,8.587042,0.3476478474186825
CCCC=CC1CCC1C(O)CCC,13.1632,6.5088005,0.5055305315886869
CCSC(CCCCN(C)CC)CC(C)C,13.1632,6.5780525,0.5002694997605481
CCCCCCOC(CC(C)F)OS,8.3093,7.3802757,0.11180535949859084
CCCCCCC1CC(C)SCC1(C)C,8.3093,7.342745,0.11632209364561305
CCCCN1CCC(=N)C1,8.3093,6.9771433,0.16032117174025595
CCCCCC=CNOC1CCCCC1O,8.3093,6.3820963,0.23193334088450548
CCC(C)(NCCC=N)N(C)O,8.3093,6.786005,0.1833241042998085
CCC1C(CCCOS)C1NCCOC,8.3093,6.6944313,0.19434473361996313
C=CCCC(C)OC1=CC=C(C)CN1,8.3093,5.0540237,0.39176299535751735
CC(C)CCC1C=CCC1=O,8.3093,5.7174516,0.3119213926060904
CCC1CCCCC(CC)C1,5.5754,9.648677,0.7305802045150873
NCC1CC1C#CCCSCCNCCS,5.5754,5.1267214,0.0804746956019096
C#CC1CCC=C(OC)CCCC1N,5.5754,6.001486,0.07642246737184073
CCNCC(N)CC(C)F,14.5756,7.3324976,0.49693339576135986
C#CCSCC=NC(C)CCCCC,14.5756,5.297047,0.636581194721719
CCCCCC(C)C(O)OCN(C)N,14.5756,8.03621,0.44865322455887724
CCCC#COC(CCO)CCCCC,14.5756,7.8843384,0.45907280805550027
C.N=CC1ONC(N)C1CC=O,2.4337,5.473046,1.2488580457567704
CCCCN=C1CSCCCCC1S,2.4337,5.686795,1.336687034014125
C=C(CCC)NSCCSC=S,2.4337,4.7837343,0.9656220247336312
CCCC(=CCO)C(C)C,7.3206,6.8497157,0.06432318256887694
CC(C)NCNOC1C=CNCCNO1,7.3206,6.68062,0.08742176959792292
CCCSCC(=S)C=CSC,7.3206,2.7241867,0.6278738547579088
CCC1=C2CCCCCC(C1)C2,4.0111,6.5697875,0.6379016983592577
CSCSCCC(=O)O,4.0111,6.032502,0.5039520765818458
CC(CCC=O)C1C=CC=CCCCCC1,4.0111,5.6870313,0.4178233574514439
C=CC(C=C(C)CC)CCCN,14.084,6.3321233,0.5504030616606409
CCC(C)COCCC(C)C,14.084,8.9424,0.3650667439195047
CCC(C)C1CC=CCCCNCC1C,14.084,6.52059,0.5370214549495022
CCC1(C)OC2CCC2C1CC(C)O,14.084,8.296365,0.4109368940470944
CCC(CO)C(C)N(CCOC)ON,14.084,8.0304,0.4298210539488723
C=C1CC=NC(CC=NCN)=CC1,3.8534,4.543038,0.17896867477758324
C=C(CCC1CC=CC=CC=CC=CC1)OC,3.8534,3.8636703,0.0026652694039273348
CCCC1N[N+]1([O-])CC,3.8534,5.6975927,0.4785884505347296
CCC1CCCCC1CC1C=CCN=C1,3.8534,5.212013,0.3525750681973706
COCC1CCCNCC(CCC=NO)C1,3.8534,6.9948783,0.815248427903602
CCN1SC(CC(C)COCCCCN)C1C,7.1751,6.755449,0.05848715443592598
COCC1=C(CN=C=O)C=CC=CC2=C1[C]2,7.1751,2.604127,0.6370605384960744
CCNCCCCCCSOC,7.1751,6.5156007,0.09191500030592856
CCC=CCCC=CC=C(CC)CCO,7.5817,4.5285077,0.4027055001512624
CCCC(C)CO,7.5817,8.81974,0.16329323178313
CCCCCOC=C(CC)CCC,7.5817,7.1221557,0.06061230774742885
CCN(CO)CCNCCCCCO,5.3389,7.56304,0.41659139142203194
C=CCC1CCCCCC1CCCO,5.3389,6.9678054,0.3051013103054187
C=C(C)CCCCCC1C(C)N1C,5.3389,7.3561068,0.3778319050961202
NC(C=CC=O)CCCC=O,5.3389,4.6555414,0.12799613778439184
CC1=C=C2C=CCCCCCCC(C1)C2C,3.0296,5.39234,0.7798851938401297
CCC1OC2CCCSC1C(C)C(C)CS2,8.2258,6.5058446,0.2090927820943743
CC(C=CN(N)O)=CCCN,8.2258,5.2118983,0.3663961770437186
CC(C)N1CCCN1CCNCCCN,8.2258,7.320686,0.11003356956224641
CCCCC(O)CNCC(C)(C)N,8.2258,7.7488956,0.057976653317415694
CCC1CCC(CC)C(C2(NNN)COC2)C1,4.3587,7.977895,0.8303381244453667
CCCCCC=CC(N)C1CC1CO,4.3587,6.641031,0.5236264914817792
CCC(=O)C(COC(C)ON)NO,8.4359,6.742898,0.20069014718456565
C=C(CSC)C(CC)COCO,8.4359,5.4719453,0.35135014808175546
OCC1(C2CCCCC2)CCO1,8.4359,8.717583,0.033390948521997484
C=CCNOCC(C)OCCC(CO)CCCC,8.4359,6.974082,0.17328536456062457
CC(=O)NCNC1COCC(C)(C)C1C,8.4359,6.5395617,0.22479382774752682
CC1=CC2CCCCCCC(CCC2)CC1C,8.4359,7.11123,0.15702771529470358
CNC(NN)C(C)CC1CC1CC(C)N,8.4359,6.859646,0.18685073987294074
CCOC(N)CCC(C)C(C)CC(C)C,8.4359,7.861568,0.06808189119233561
CCCC1CCC=CCCCCC1C,8.4359,7.081602,0.16053982425614136
CNC(=O)C(CC(C)O)OO,8.4359,6.5275135,0.22622203866471624
CC(C)CC(CCO)=C(C=O)CO,8.4359,5.4908876,0.34910470229534035
CC(C)CCOCC1CN=CCNC1,8.4359,7.1567826,0.1516278491796118
CCCCN1CCCC(C)CC1CC,11.3648,7.3146777,0.35637426832839003
CN(CC(=O)O)C(CN)CNCCCN,11.3648,7.169237,0.3691717287729815
CC(C)NC[PH]1(OO)CCCOO1,11.3648,6.624726,0.4170838185771828
CC1(C)C2CCCCCCCC23CC13,9.4104,8.353246,0.11233892978316992
CC(=O)OCCC=CC=CC1CC1,9.4104,5.255968,0.44147240352460354
CC(N=C(O)C=CCO)C(O)CO,7.3685,5.9034977,0.19881961105749454
CC[SH]1COC(C=O)OCC(CN)C1,7.3685,5.131826,0.3035453723390544
Cc1ccccc1C1NCC1N,7.3685,5.6682043,0.23075194306084654
CC1CC(=C=N)SC=[SH]CN1N,7.3685,4.2154965,0.42790302774383115
CCCC=CCCCC(=O)CCCCC,7.3685,5.6667166,0.23095384737428803
C=CCCOC=CNCCC1C=CCC1,6.2286,6.1150017,0.018238178970106166
CCCCCCOCC1CCCC1CCCCC,6.2286,8.934897,0.4344952995521509
C=CCC1C(CO)C1OCC,6.2286,7.0545874,0.13261204190296008
CCCOC(=O)CCCSCC1CC1,6.2286,6.405325,0.028373139375314806
CCCCC1C=CC1=CC=CNC,2.6049,3.5609424,0.36701693401770863
C=C[SH]=C1CCCCN=C1C,2.6049,4.110245,0.5778898337032977
CC(=O)C1COCCC1C=N,2.6049,5.4430933,1.0895594072193644
SC1=CC2C(NC2SC2CC2)SN1,1.2643,4.654399,2.681403874200629
CC1=C(C=O)C=NC=NC=CC=CC=C1,2.893,2.539707,0.12211996356055593
CSCCCNC=CCC=CC=CCN,2.893,4.266186,0.47465822237649685
CC[SH](O)C=O,7.6056,5.2530584,0.3093170251482178
CCCC1NC(C=S)C1CC,7.6056,5.109093,0.32824587287794493
CCCCCSCNN=CCCCSCCS,3.1249,5.635232,0.8033319375790339
CC(N)CC=CSCC=O,3.1249,4.7057076,0.5058746040029531
CCCONC(CO)CC(C)C(CC)CC,14.6014,8.204511,0.4381010938141727
CNCCC(CCCCF)C(C)CO,14.6014,7.6610203,0.47532289513809195
CCCC(C)(C)C1CC(CC)CCO1,14.6014,9.072673,0.3786436339027007
CCCCC(C)CCC(CC)CCCC,14.6014,9.916361,0.3208623244961073
CCCC(C)NCCC(C)COCC,14.6014,7.9061313,0.45853608095472986
CCC(CNN)CSN=NC1=C2C(N)=CC=C2CN=C1,4.9343,3.41969,0.3069554154140336
COC1=CCOC=CCC(C)OOCC1,4.9343,6.103662,0.2369864041520718
C#CC1=CC(C)CN1CC=N,4.9343,5.4137673,0.09717028510610864
CCN1CC=CC=C(N)C1,4.9343,4.8283744,0.021467201865768216
CCC1(OCCCO)CCCC(=O)CC1O,4.9343,6.4330487,0.3037409004576482
CCCCC1C(C)CCCNOC1CN,4.6482,7.486335,0.6105879266641312
CCC1CCC(C)CCC(N)CCCN1,0.9131,7.3434825,7.0423639189072915
CCCCC=[SH]c1cnccc1SO,0.9131,2.567861,1.812245186912362
N=C1CSCS[CH]C=NC=CNN1,0.9131,3.4397,2.7670571549987626
CC1=NCCCCC(C)C=CCCCC1N,0.9131,4.904118,4.370844443177827
CCC(CO)CCC1CCC1,9.7616,8.865973,0.09174997207474028
CN(CCOO)C(CCO)NOO,12.5278,6.89402,0.4497022557379263
CCC1(C)NSC1OC,12.5278,6.7031813,0.4649354821449362
CCC(OC)C(O)(O)CO,12.5278,8.657734,0.3089182524276945
CNC(CCOC)C(O)SC,12.5278,6.8652205,0.4520011058029013
CCCCC1=CCC(C)=C1CC,2.3247,4.9874125,1.145400461434918
CCCCC=NCC(N)(CC)SC=N,2.3247,4.97553,1.1402891330289888
CC(CCOO)CC1C=CCCSC1,2.3247,6.151728,1.646246033134925
CCCC.CCCOCCCCCC1N=CCC1CC,2.3247,7.018877,2.019261422729361
CCC1CCCCC=CC1=NC,2.3247,4.829862,1.0776281317018686
CN1CC2CCCCC1COC2,7.2253,7.473317,0.03432620739640841
CC(=S)N=CCCS,7.2253,4.024395,0.44301344040888657
CCSCNC(=S)CS,7.2253,3.7479525,0.4812737933037139
CCCCCC(CCCCC)OCCC,7.2253,9.014257,0.2475962840339188
CCC(CCCCCCO)COOC(C)CC,14.8715,8.423472,0.43358286625559084
CCP(=O)(CO)C(C)CSC,14.8715,6.32962,0.5743791894233287
CC(CO)CCCCC(C)CCCCO,14.8715,8.552239,0.424924222974832
CN(CCOO)C[PH](C)=O,14.8715,6.8404393,0.5400303049718861
CCC(O)ONCC(N)OC,14.8715,8.07427,0.4570641664651793
CCCC(O)C=C(C)CCCO,2.9316,6.485034,1.2121142000793548
CC1=CC=NC2=CC=CN=CC=CC=C1C=CC2,2.9316,2.3065143,0.2132234059376872
C=C=CC(C)OC(C)COC,2.9316,6.6591578,1.2715096715072733
C.COC1=CC=NC1=C=C=S,2.6822,2.951333,0.10034040935033657
C=NCC#CSC(CC)CCCCNC,2.6822,5.373238,1.003295088621445
CN1C=CCCC(=S)C2SC2NCCN1C,2.6822,4.7452655,0.7691691461696374
CN1CC1CCC1C=CC=CC=CC1,0.4031,4.7640047,10.818419020928864
CN1CCCC=CCC1C1C=CC1,0.4031,5.6806097,13.092308863964188
NNC1=C=CC(CCS)=CC=C1,0.4031,3.7291143,8.251089789263517
CCC1CCCNCC[SH]1C(C)=O,0.4031,6.5842123,15.333942701963831
CN1NC(=S)C=C=CC1=S,0.4031,2.6842358,5.658982414372415
CC(C=O)C=CC(C)C1=CO1,0.4031,5.185586,11.864266870868201
NC(C=O)CNCCO,0.4031,7.06014,16.514612088573685
CCOCCNCCCCC=C1C=CN1,2.9123,4.813054,0.6526642463955746
CC1CC(CCCCCC2CN2C)C=COC(C)C1,1.4672,7.067179,3.8167797185342467
CC1CCC(C)(C=N)C1CSO,1.4672,5.4780874,2.7337018983314705
C[N]C1(SOC)C=CC1,1.4672,4.9304047,2.3604175729865986
CC1C=NC(C)C(N)C=CCCC1,1.4672,6.145838,3.1888207359688363
CCNC1CCCC=CC1CC=CN,6.3364,5.5642405,0.12186092171778277
CNC(C=CCC=CC(N)=O)CN,6.3364,4.7667866,0.24771375302736845
CCC1C=C(C)CCCC1C,6.3364,6.903304,0.08946785241408699
CCCCC1C=CCCCCCC1CC,6.3364,6.7528586,0.06572480253194676
C=CCSC1=CC=CC=C(C=C)C1=C,2.5781,3.172168,0.23042861659117791
CCN1C=CC(C)C(COC)ON1,2.5781,6.928295,1.6873647785183068
CCCCC(C)OC1ONN(C)C1C,13.8063,8.258579,0.40182530771094427
CCCCC1ONC(C)C(=O)C1O,13.8063,6.65081,0.5182771803551958
CCC(NC)NCCC1CCCCCCNCC1,13.8063,7.548169,0.453280811220431
CCC1C=NOCCC(C)CC(C)CO1,13.8063,6.5029874,0.5289840591037321
C=C1CC(N)(CCC)C1C,13.8063,6.7257714,0.5128476545378168
CCCCNC(CCC(C)C)OC,13.8063,7.928703,0.425718488569109
CSCCCC1CCSCCCOC(C)C1,9.4604,6.4954553,0.3134058533418073
CC(C(CN)C1CN(C)C(N)N(C)N1)C1CN1C,9.4604,7.0095367,0.259065500067221
CC[SH](CO)C(CSC)C(C)O,9.4604,5.4652505,0.4223023876267444
CN1CC2C(C1)C1(C)CCOCCC(=O)C21,5.0449,6.6410556,0.31638993517291863
C=C=CC(=O)C1OC(CO)C1C,5.0449,5.3469353,0.05986942698899814
O=C1C=CC=CC1OSCCOO,5.0449,3.1761754,0.3704185700586226
CCC(N)CCC(N)COC(C)NC,7.1005,7.6631937,0.07924705340437345
CCC(O)OOCC(C)COCCO,7.1005,7.9348755,0.11750939909601432
C=CCC(CC)CCCCC,7.1005,7.3175635,0.030570175872538373
CCN(C)CSCC1C=COC1,7.1005,5.983019,0.15738062458670937
CCC(C)=CCC(C=O)C=S,7.1005,3.7148273,0.4768217309882344
C=C(CO)C1CCC1CC1CCCC1,7.1005,7.3922744,0.04109208925149276
C1=COc2ccccc2C=C1,7.1005,3.6924767,0.4799694740623666
CCCC1COC(CCC)OC(C)C1,7.1005,8.817929,0.24187441277139646
NC[SH](C=NOCCO)NC(=O)S,0.9483,4.0767856,3.299046255850055
CCCNCNCSCC(C)C,0.9483,6.265925,5.607534462271971
C[C]1N(C)CN1CC=C1C=N[N]CCN=N1,0.9483,3.2083564,2.3832715179401522
C1=CCNC1,0.9483,6.2234745,5.562769695838318
C=CC1C=CCCCCCC=CC1=N,2.8988,5.343863,0.8434741998090569
COCCN(CCOC)OO,2.8988,7.8179846,1.6969727407871025
CCCC1NCCCCC(O)=NCC1C,2.8988,6.809619,1.3491165136919196
CCCCC1CCCNCC1CC,2.8988,7.981942,1.7535332471432483
C=C=CSCCC1CSCCCCCC1CS,2.917,4.3296084,0.4842675489884025
NCCC=NNNCCCCNCC=O,2.917,4.618563,0.5833264227635984
CCC(C)COOC(C)=C=O,2.917,5.995398,1.05533014898395
CC=C1SCCC(=O)OC1=O,2.917,6.2098827,1.1288593542015959
C=CCC1CCCCCCC12CCCC2,2.917,6.5657496,1.2508569232887057
CCCC(O)[PH](C)=S,6.5331,4.4937124,0.3121623080571347
CCCCCNCCCCCCCNCCOOC,6.5331,7.590113,0.16179350736930165
CCC(COCCS)C(NC)OCN,6.5331,7.558285,0.1569217119527701
NCC1CCC=CC=CCCSCS1,6.5331,4.3472304,0.3345838217052051
CC1CCCCNC(NSC=NCCCO)C1,6.5331,6.897258,0.05574043025066283
CCCCC(CC)OC,5.7893,8.900141,0.5373431610607676
CC1CC1=CC=C=CCNO,5.7893,4.5621195,0.21197390289883855
CC=C=CC1CCC(SC)=NN1,0.4885,4.157157,7.510044921750056
CCC(CN)CCC(C)C1CC1CC,0.4885,7.9931583,15.362657810550873
CC(C)CN(C)C(C)SC(C)CS,6.2766,6.0725904,0.03250321016079786
CCC1=CCCCC(CC)C1O,6.2766,6.7189207,0.07047138700931022
CC(C)CCNC1CNCCCN1,6.2766,7.5303082,0.19974321234626208
CCCCNCC1CC(C)C1CC,6.2766,7.5272126,0.199250011117722
CCCC(C)CCCCCCCCCOCC,3.9086,8.964997,1.2936594411208469
CCCCCCC1=CCC=C1CCC,3.9086,5.305672,0.3574354420333853
CCNCC1CC(=O)SC1C,3.9086,5.7553816,0.47249183445926435
CCCC(O)COC1OCCC1OC,8.9022,8.629286,0.030656937343810614
C=CC(C)CC(C)C,8.9022,7.418624,0.16665274603408475
CCCONCCCC(CC)N(O)CC,8.9022,7.592638,0.14710543284277258
CC1SC(Cl)N1SSCSCCC=O,8.9022,4.9551783,0.4433759901144411
CCNC(N)CCCCC(C)CC,8.9022,7.949811,0.1069835566769464
CC#CCCCCCCC,8.9022,8.2721615,0.07077334998487476
CCSC(=O)[SH](S)C=CC1CS1,3.6584,3.8797872,0.06051476236873508
C=CC(CO)CC1CCCN=CSC1CC,3.6584,5.2535024,0.4360109252479232
CSCC1=NN=CCCN=C1C,3.6584,3.1969795,0.12612630584269674
C.C=C(C)C=CC(CC)C(C)CC,3.6584,5.0956182,0.39285432101078066
C=C1C=CCCC1C,3.6584,5.842642,0.5970483901280167
C=C(C)C1=C(N)C=CC(CC)CO1,2.2129,5.68365,1.5684170169391605
COCC=CC1=S(C)CC1CSS,2.2129,3.435858,0.5526494695854887
NC1=NCCCCCCNN=CNC1,2.2129,6.178818,1.7921814026212644
CC=CC(O)NCCC,9.5082,7.3002768,0.2322125369379461
CCCCC(CCCC)C1CC1N,9.5082,8.330648,0.12384589909328679
CCCN(N)NSCSCC(C)=CCCN,9.5082,6.0149074,0.36739789233746617
COCCCC=CC=C1CCC1C(C)COO,5.8882,4.643574,0.21137627155608063
CCCC(C(O)NCCN=N)N(CC)CC,5.8882,7.0895634,0.20402896806341092
CNC1C(C2CCC2)[SH]1N=O,5.8882,4.3949423,0.25360173166156535
CCC(C)C1NCCC1CCl,5.8882,7.351145,0.24845365148082837
CN=CCNC1(C)C=CCC(C)NCCN1,5.8882,5.3130603,0.0976766611764396
C[N+]1([O-])C=CC=CC1,10.4782,4.010034,0.6172974285354289
CN1CCCC2CCCC(CN)OC(CCC2)NC1,10.0969,8.030926,0.20461470840233914
CCC1(C)OCCC1OCCF,10.0969,8.759962,0.13241073181776783
CC1CC(N)OS(=O)N1C(O)OO,10.0969,7.6081824,0.24648333347192364
C#CP(CCO)SC=N,6.9504,6.2333612,0.10316510643967829
CCC1CC[SH](OS)CNCC1C(C)CO,6.9504,5.8867116,0.15303988296463128
CCCN(CCN)C(C)N1NC1N,6.9504,7.439168,0.07032228021112373
OCC1CNNNC2NOC12,6.9504,7.4605947,0.07340507799310138
COCCC=CC1(C)C2CCCC1O2,6.9504,6.4493647,0.07208726660761826
CCC1=C=CCC1C,6.9504,6.504795,0.06411212671747087
CC[SH](CC)OCC1CNCO1,11.7133,6.5676627,0.4392986847505088
CC(CCCCCO)CCCN(C)O,11.7133,8.303253,0.2911260555242225
C=C(C)[C](N)NCCn1[nH][nH]1,11.7133,6.2069645,0.4700925876740243
C=C(CC)CCCCCCCCC,11.7133,7.557159,0.35482238592104987
CCC(CC)NC(CO)CC(C)CO,11.7133,7.898658,0.3256675916464967
CCC(C)CCCC(=N)N(C)CC(C)CC,11.7133,6.8072433,0.41884495853705034
C=C(C)CCOCCCC(CC)CC(C)CC(C)CO,11.7133,7.3391404,0.3734352902092792
C=CC(CC)CC(CC)C1CCC1,11.7133,7.182611,0.38679868281210733
CC[SH]=C1CSCC(Cl)CN(C)CS1,8.6593,3.7410603,0.5679719773009356
CCCCCCC=NC,4.2046,6.552604,0.5584369972068236
CC1CC[C]CC(C#N)CC(C)C1,4.2046,6.5787354,0.564651893536246
CCCCC(CC1=CCC1OC)SCN(NC)C(C)=N,2.9857,4.8798385,0.6344034787970282
C=C1CCCC(CCC)C=CC1C,2.9857,6.386858,1.1391492736879778
CC1CCNCC=CC1N=CSS,2.9857,5.023313,0.6824573954187323
N=C1[C]=C(OO)CO1,2.9857,4.1082125,0.3759629135573905
CCN(C)CCC=CSC=CNO,0.4468,4.286821,8.594496169470204
CC=CCCCCCOC=N,0.4468,6.590551,13.750561547684907
C=C1CCC(C)CC(SCO)NP[SH]1CCN,0.4468,5.2270675,10.698897651187417
C=C=NC(CC)CS,0.4468,5.7807264,11.938062741271919
CCCCCNCCC1CC1C1C=CO1,1.3359,6.7859335,4.079671752801759
CCCC1CC[SH]=C(C)C1CO,5.089,4.166078,0.18135624078056115
CCC(N)CCN[SH](C)CC,5.089,6.895376,0.35495700637538524
CCCC(C)OCPNCC(O)CC,12.9233,7.831331,0.39401462658805414
CCOC(CCCO)CCCC(C)C,12.9233,8.865594,0.3139837417519298
CCCCN[PH](=O)C(N)CCCCCCCCO,12.9233,6.0140934,0.534631758215947
CC(CCO)NCCOC(C)CO,12.9233,8.487693,0.34322558224704386
CCCOOCCNCCC(C)C(O)OC,12.9233,8.164107,0.3682645049876679
CCCC1CCC1(F)CCCC#N,12.9233,8.792345,0.31965171070879184
CCCCC1=CCCN2CNCC2CC1,12.9275,4.950388,0.6170653293589701
CCCCSC(CC)NO,12.9275,6.8972306,0.4664683329992197
CCCC(C)OCCCCCCC(C)C,12.9275,8.898707,0.3116451448592889
CON1C(C)CCCOC1C,12.9275,8.525734,0.34049631036519773
NNN1NCS[N]SN1,4.2439,5.2729053,0.24246691715908605
CCCCC(CC)COC1NCC1C,4.2439,7.985952,0.8817483683598053
C=C(C)CCC1CC1C1CC1,4.2439,7.983706,0.8812191610233608
CCC1C=CC(C)=CCC(CC)CC1,4.7889,5.308196,0.10843744237926427
CC1=CCC=CC(=O)C=CCOCC1,4.7889,4.249168,0.11270481338951835
C=NC(=CC(=C)C)CCCSC,4.7889,3.6046736,0.247285676452067
CC1(C)COCC(O)C=CC1S,4.7889,6.2956057,0.3146245817379489
CC=CC1CC2CCC(CC(O)CN(N)C1)C2,13.4073,6.799563,0.49284621578835475
CNC(O)(O)C1CN1CCC(C)F,13.4073,8.116901,0.39459090214248366
CCC(C)(C)C1CCOC1,13.4073,8.831382,0.34130050063841877
CC1CCCCCCOC(C)C1(C)C,13.4073,8.742836,0.34790479824161785
C=CC1=C=C1C,1.2118,5.447357,3.4952609157735393
C=CC1=COCCC(N)CC1=C,3.8145,5.3101993,0.39210886373356146
C=C1CCCCCC1CC1COC1CC,3.8145,7.5287933,0.9737300655291488
C=C(C)CN=CC(C=N)CC,3.8145,4.967161,0.3021788382720848
CNC1=CCC=CC=CC(C)C1,3.8145,3.8851104,0.01851104424311996
CC1(CCC2CSCCSS2)CC1,3.8145,6.222547,0.6312877321512051
CC=CCCCCC1CC=CC=CC1,2.665,4.8734717,0.8286948356127426
C=C(CO)C[SH]=C1C(C)C1CC(C)OC,2.665,4.6323857,0.7382310434309224
C=C(CC#CCS)CCCCCCCl,2.665,4.919768,0.8460667379354223
CN1CCCCCC2C(S)=C2CCCC1,2.665,4.8241086,0.81017208278291
N#CCNC1CNCCCCC12CO2,2.665,7.265934,1.7264292647198933
CC1CC(CO)CCCN=CC1CCO,3.5447,6.4975705,0.8330382020139799
CCC(CO)CC1C(O)CCC1NCCCS,2.2023,6.108366,1.7736303013091956
CCOC(=O)N(CC)N=CC=CCO,8.3469,6.1735487,0.26037826038106443
CCC(O)CCC1CCCSCCSCC1C,8.3469,6.392562,0.23413939156613578
C=CCNC(SCCN)SCN=CN,1.6384,5.9103904,2.607416001614183
C=CC1=C(C)OOC=C1,1.6384,4.2792597,1.611852833069861
C=CCC1=CC(CCN)(C(=C)N)C1O,1.6384,5.0805564,2.1009255326353014
CCCCCCC1C(C)CC1CCNCCCO,8.7279,7.957059,0.08831919401514961
CCCCCCOC(C)=O,8.7279,7.4347386,0.14816409032907735
CCCCC(C)=CCCCCON,8.7279,6.8252654,0.2179945453588772
CCCC1(C)CC(C)C(CC)C1,8.7279,9.077107,0.04001047554444878
COC1CC(F)C(C(CCF)OC)C1,14.9758,9.142199,0.389535212634913
