SMILES,des_gap,pred_gap,Err_pred_des
CSCCCCCCCCCN1CCCCCC1,0.5429,7.9354334,13.616749655104709
CCOCCOCCCCCP.OCCCCCO,0.5429,8.718616,15.059339716193382
CCCCCCC#CCCCCCCCCCCC,0.5429,9.336054,16.1966363018357
C#CCCCCCCCCC1CCCCCC1,0.5429,9.284801,16.102229746693645
CCCCCCCCC,0.5429,10.408187,18.171462355013116
CCCOSCCC,0.5429,7.999397,13.734567693856828
CCCCCCC=CCCCCCCOCCCC,0.5429,8.465022,14.592230773802113
CCCCCCCCCSCNSCCCCCCS,0.5429,7.368342,12.57218994798307
CCCCC[C]CCCCCCCCCCCC,0.5429,7.1864505,12.237153216825924
CCCCCCCCCCCCCCCCCCCC,0.5429,9.995445,17.411208788846643
C1CNC2SCCCC2C1,0.5429,7.022475,11.935116533021896
CCCCCCCCC,0.5429,10.408187,18.171462355013116
CCCCCCCCCCCCCCCCCCCC,0.5429,9.995445,17.411208788846643
CCCCNCCCC,0.5429,8.627774,14.892013701577502
C(CSSC1NON=NPO1)CC1CO1,0.5429,6.4765797,10.929599679752615
CCCCCCCCCCCCCCCOCCCC,0.5429,9.521245,16.537750972088013
CCCCC.CCCSCN1CCCCCC1,0.5429,7.9594283,13.660947339094283
COCCC1CCC1,0.5429,9.584407,16.65409256349635
C#CCCCCC,0.5429,9.41201,16.336544838591074
CCCCCCC#CCCCCCCCCCCC,0.5429,9.336054,16.1966363018357
CCCCCCSC,0.5429,8.555132,14.75820945336424
CCCC1CCCCCC12OC1OCCP12,0.5429,9.180633,15.910356587304399
CCCCC1CCCCCCC2CC2CC1,9.5193,9.444912,0.007814444676907973
CCCCCCCCC,9.5193,10.408187,0.09337733998682904
CCCCCCCCCCCCCCCCCCCC,9.5193,9.995445,0.05001893536970621
CCCCCCCCCCCCCC1CCCC1,9.5193,9.862018,0.03600239844639441
COCC1CCCCSC2SC12COOO,9.5193,6.464137,0.3209440738991792
CCOC,9.5193,10.680161,0.12194819746570174
CCCCCCC.CCCCCCCCOCCC,9.5193,9.370931,0.015586159518883206
CCCCCCCCC#CCCCCCCCCC,9.5193,9.470044,0.005174315753536095
CCCCCCCCCCCCCCCCC,9.5193,10.009612,0.05150715739970998
N#CCOCCCCCCC1CC=CCN1,9.5193,7.5126395,0.21079916353592273
CCCC1CC=CCCC2CC2CCC1,9.5193,8.120033,0.14699260826319616
CCCCCCCCC1CPNCC1CC,9.5193,8.314658,0.12654731282993206
COCCCCSC(O)CCCCCCCCCSC,9.5193,7.723227,0.18867700103175972
CCOCCCCCC1CC2CCCCCC12,9.5193,9.241827,0.029148465632094903
CCCCC=CCCCCC1CCCCCC1,9.5193,8.041874,0.1552032258795535
C.C#CCC,9.5193,9.043406,0.04999259054374643
CCCCC1CCCSCC2C(C)CCCC12,9.5193,7.6305065,0.1984172664478554
CCCOCC1CPOC1SC1CC1COCC,9.5193,7.4910917,0.21306275375180425
CCCCCCCCCOC,9.5193,9.586662,0.007076391381768547
COCCCCCC1CCONNC(COCO)O1,9.5193,9.170624,0.03662834669598862
C#CCCCCCC1CC2CCCCCC12,9.5193,9.142278,0.03960609313811598
COC1=NN=NC1SCCCCCCCSC,12.3294,4.6998825,0.6188068756529743
CCCCCCCCCCSCCCCCCCCC,12.3294,8.359071,0.3220212842560817
C#CCCCCCCCCC1CCCCCC1,12.3294,9.284801,0.24693816978279717
CCCCC=CCCCCN,12.3294,7.9517965,0.35505405521134475
CCCCCCCCCCCCCCCCCCCC,12.3294,9.995445,0.18929994553953608
CCCCCCCCCCCC1CCCCCC1,12.3294,9.869139,0.1995442829617526
CCCCOSCCCSSC=CCCCCCO,12.3294,5.7611184,0.5327332707173242
CCCCCCCCCCCCCCCCCCCC,12.3294,9.995445,0.18929994553953608
CCCCCCCCC1CC1CCCCCCO,12.3294,9.231118,0.25129217948890675
CCCCCCC(CCCC)CCCCCP,12.3294,9.619482,0.2197931740064177
CCCCCCC=CCCCCCCCCCCC,12.3294,8.585987,0.30361679472930936
CCCC1CCC1,12.3294,10.134191,0.17804673711719896
CCCCN1C=CC1CCCCCCOC,12.3294,7.454483,0.3953896351625738
CCCCCCCCCCCCCCCCCCCC,12.3294,9.995445,0.18929994553953608
CCCCCCCCC,12.3294,10.408187,0.1558237292539279
CCCCCCCCC,12.3294,10.408187,0.1558237292539279
CC#CC1CC1CCC1CC(CCC)CO1,12.3294,8.979979,0.27166134918152
C#CCO.CCCSCC1CCCCCC1,12.3294,8.23592,0.33200967180944907
C=CCSC,12.3294,7.602115,0.3834156443730954
CCCCCCC.CCCCCCCCCCCC,12.3294,9.856936,0.20053397125789174
CN1CCCCCCCCC1,12.3294,8.582945,0.3038635399942319
CCCCCCCCCCCCCCC(=O)OO,12.3294,8.470873,0.312953357095372
C=CCCCCCCCCC=NO[C]CO,4.1393,5.4830484,0.32463180707507994
COCCC1CCCCCC1CCCCCCO,4.1393,8.949471,1.1620736534423324
CCCCCCC,4.1393,10.56477,1.5523082996818414
COCCC1CCCCCCNNCSCCC1,4.1393,7.578015,0.8307479164632798
C#CCCCCC,4.1393,9.41201,1.273816875527527
CCCCC1CCC1C1CCC(CO)O1,4.1393,9.196864,1.221840438748772
OOOCN1CC2SC2CC12CO2,4.1393,7.7732143,0.8779055251395067
C#CCC1CCCSCN2CCCCCC12,4.1393,7.1667285,0.731386586270991
C#CC12CC1SC2C(C)C(O)CO,4.1393,7.958287,0.9226165685593091
CCOOO,4.1393,9.320387,1.251681899499113
C#CCCCCCCCCC1CCCCCC1,4.1393,9.284801,1.243084707433619
CCCCCCC.CCCCCCOOOCCC,4.1393,8.95152,1.16256854205433
CCC(O)CC=COCCC=C(C)C,4.1393,6.7059464,0.6200677519061405
CCCCOCCCCCCC1CCCCCC1,4.1393,9.6248665,1.325240133741382
CCCCCCCCCSC1CCCCCCC1,4.1393,7.602902,0.836760306229892
COCCCCCCC1CCNCCO1,4.1393,8.677606,1.0963944698299917
C#CCC1CCC1C12CCCCCC1OC2,4.1393,8.803365,1.1267762070212701
C#COCCCCCCCC[N],4.1393,8.053212,0.9455492875202374
CCCCCCC,4.1393,10.56477,1.5523082996818414
CCCCCCCCCC,4.1393,10.34612,1.4994853914131057
CCCCCOC,4.1393,10.239934,1.473832282654152
CCCCCCCCCCCN1CCCCCC1,4.1393,8.542129,1.0636650068676456
CCCCCCC,7.8747,10.56477,0.3416091717618509
C#CCCCCCC,7.8747,9.521295,0.2090993426811225
CCCCCCCCCCCC,7.8747,10.2319975,0.29935076763930046
CCCCO,7.8747,10.381083,0.3182829231323148
CCCCCCCCCSCC1CCCCCC1,7.8747,8.154604,0.03554471384686185
CCCCCCCC1CCCCCCCCC1C,7.8747,9.761483,0.23960064414439253
CCOCC=CCCSCC[C](O)CO,7.8747,5.3821144,0.3165308633471255
CCCCCCC.CCCCCCCCCCCN,7.8747,9.062369,0.1508209006842994
CCCC1CCC(CC(C)OCC)C1,7.8747,9.269073,0.1770699242706146
[CH]N1NNCSCCC12COC2,7.8747,5.999618,0.23811471504485512
CCOC1CCCC1,7.8747,9.553547,0.21319503035259482
C#CCCCCCCCCC1CCC(C)C1,7.8747,9.611106,0.22050438986682383
C1CC1,7.8747,10.719307,0.36123369090895924
CCCCOCCCCCC1CCC(CC)C1,7.8747,9.531304,0.21037047245432022
C#CC12CC1SC2N(C)C(O)CO,7.8747,7.891959,0.0021917267157672716
CNCCCCCCCCC1CCCCCCCC1,7.8747,8.696395,0.10434618720067067
C=CCCOCCC(C)CP1CP1CC,7.8747,7.4672437,0.05174245731047068
COCCOOCCCCCCCO,7.8747,8.62364,0.09510712286497326
C=CCOCCCCCCCCCC(=O)CO,7.8747,8.070391,0.024850559550706124
CCCCCCC.CCCCCCCCCCCN,2.7191,9.062369,2.3328562195648015
CCC1[N]CCCCC=C(COC)O1,2.7191,6.647781,1.4448460502494038
CCCCCCCC,2.7191,10.504055,2.8630631544236547
CCCCCCC.CCCCCCCCCCCN,2.7191,9.062369,2.3328562195648015
CCCCCN1C(CCOC)CCC2CC21,2.7191,7.9373646,1.9191146255183957
C#CCCCC,2.7191,9.736576,2.580808385245951
CCCCCCCCCCCCCOCCCCCCOC,2.7191,9.329531,2.431109821610968
CCC1CC1CCCCCCO.CCCCO,2.7191,8.823521,2.245015137508878
CCCCCCCC1CCCCCC1CCCC,2.7191,9.710822,2.5713368781610515
CCC.CCCCC,2.7191,9.962283,2.663816385738093
CCOCCCCCCCC1COCCCCO1,2.7191,9.387645,2.4524823536321687
CC1CCCCCCC1,2.7191,9.994464,2.6756514731320147
CCCCCCCCCCCCCCCCOCCC,2.7191,9.416077,2.4629387150734616
CCCCCCCCCCCC=C1CCCC1,2.7191,6.998805,1.5739417623778245
CCCCC1CCC1CC1CCCCCC1,2.7191,9.559916,2.5158381606423226
C#CCC1CCCCCC2CCC2CC1,2.7191,8.7161665,2.205533631082658
C#CCCCCCCC,5.501,9.373355,0.703936540956953
CCCCC[C]CCCCCCCCCCOC,5.501,6.707169,0.21926359860729328
CC#CCCCCCCCC[C]CCCCC,5.501,5.295739,0.037313365953615736
[CH][CH]CCOCCCCCCCCC,5.501,6.2395797,0.13426280268710902
C#CCCCCOCCC,5.501,9.219135,0.6759017059487052
CCCCCC#N,5.501,10.013432,0.820292955657565
CCCC1CCCCSC1C1CCCCS1,5.501,7.4960647,0.36267308906259754
CCCCCCCCCCCCCCCCCCCC,5.501,9.995445,0.8170233142092062
CCCCC.CCCSC1=CCCCCCC1,5.501,6.927061,0.2592366989515755
C#CCSCCCCCCCSC1CC1,5.501,6.309782,0.14702454611856786
C#CCO.CCCCCC1CCCCCC1,5.501,8.979954,0.6324220625102963
CCOCC1CCCSC12CCCCCC2,5.501,7.3514977,0.336392955852842
[C][N]CCCCCCCCCC#C,5.501,4.192754,0.23781970699707658
CCCCCCCCCCCP1CCCCCC1,5.501,9.38578,0.7061952980317499
ONNC1(O)CCCC2CC2C1,5.501,8.689472,0.5796168330278727
CCCCCCCCC,5.501,10.408187,0.8920536107138012
CCCCCCC.CCCCCCCCCCCN,5.501,9.062369,0.6474039895689242
CCCCCCCCC1CO[CH]CCC1OO,5.501,6.481313,0.17820636767990863
CCCCCCCCCCCNCCCCCCCC,5.501,8.667204,0.5755687880745758
CCCCCCCCC(CC)CCCCCC,5.501,9.881587,0.7963255823492851
CCCCCCCCCCC,5.501,10.383139,0.8875002102556281
CCCCCCC.CCCCCCCCCCCC,5.501,9.856936,0.7918444745996998
CCCCCCCCCCC,5.501,10.383139,0.8875002102556281
CCCCONCCCCCC1CCCCCC1,5.501,8.727934,0.5866085954675498
CCCCCCCCCCCCCCCCCCCC,5.501,9.995445,0.8170233142092062
CCCCC1CCCCCCCC2SC2C1,5.501,8.196608,0.49002137606283935
CCCCC1CCCCCPNCC(O)C1C,5.501,8.012721,0.4565935396667047
CC#CCCCCCSC(C)CCCCCCCC,5.501,7.9330606,0.44211246065390447
CCCCCCCCC(CC)CCCCCC,5.501,9.881587,0.7963255823492851
CCCCOCCCCCCC1CCCCCC1,5.501,9.6248665,0.7496576050892024
CNCCC1CCCSC2=NC=CCCCC21,7.7961,5.9922786,0.23137484435843347
CNCC1CCC1,7.7961,8.971427,0.1507583232393315
C.CCC(C)CC#CSCCCCC(C)C,7.7961,7.4367356,0.04609540282507916
CCOCC1CCCCC1(CC)C1CCC1,7.7961,9.382407,0.20347445369037434
C.CCCCC,7.7961,9.919243,0.27233396940607724
CCCCCCC#CCCCCCCCCCCC,7.7961,9.336054,0.19752874491945993
CCC#N,7.7961,10.244254,0.31402292328775316
CCCCCCCCCCCC1CCCCCC1,7.7961,9.869139,0.26590714814476046
C#CC1C2CCNC13NCCC23,7.7961,7.96636,0.021839136512241494
COCCC1CCCC1CC1CCCCCS1,7.7961,7.235609,0.07189376039745134
CCCCC.CCCSCC,7.7961,8.119365,0.04146492970387186
OP1CCCCCC2CCCC(CCO2)O1,7.7961,8.684384,0.11393957825172853
CCCCCCC.CCCCCCCCCCCN,7.7961,9.062369,0.1624234356432899
CC=CCC=O,7.7961,5.8609037,0.2482261977233233
CNCCCC1CC1C,7.7961,8.705972,0.11670857452245002
CCOC12CCC13CCCCCCCCCC32,7.7961,8.95306,0.14840242559054967
CC1CC(CC#N)CC([N]OOOO)C1,7.7961,8.577396,0.10021631236416485
CCCCCCC#N,7.7961,9.869471,0.26594971797610045
CC1CCPC(C)CCOCCC(CS)C1,7.7961,8.11857,0.0413630312282794
CCCCCCCC1CCCCCC1CCCC,7.7961,9.710822,0.24559999299748783
CN1CC23CC2C1NN=C1CC3N1,7.7961,6.000719,0.23029218834615126
CSCCCCCCCCCC#CCCCCCl,7.7961,7.5554934,0.030862437013716697
COCCOCCCCSCN1CCCCCC1,7.7961,7.2184625,0.07409314051979791
C#CCCCCCC#CCCCCCCCCC,8.9409,8.838321,0.011473036034772783
CNC,8.9409,10.684831,0.19505090825178448
C#CC1CCCC2CCCCCC[C]12,8.9409,6.901897,0.2280534450018718
CCCCCCCC,8.9409,10.504055,0.17483195463469678
CCCC1=CCCSCCCCC(=O)O1,8.9409,6.899157,0.228359891367566
CCCCCCC#CCCCCCCCCCCC,8.9409,9.336054,0.04419620488615267
CCCNC,8.9409,9.936204,0.11132033202518817
CCCCCCC.CCCCCCCCCCCC,8.9409,9.856936,0.10245461360410586
N#CCCC1CC1,8.9409,9.659296,0.08034940954116504
C=CCCCC,8.9409,8.7851925,0.01741519426187249
C#CCC1CCCC2=NPC(COCO)C21,8.9409,6.7424655,0.24588514623100213
CCCCC=CCCSCN.CCCCCCl,8.9409,7.5381007,0.15689687621470938
CCCCCCCCCCCC1CCCCCC1,8.9409,9.869139,0.10381938257349574
COCCC1CC1SCP1CCCOP1O,8.9409,8.095864,0.09451349461916883
CCCCCC#N,8.9409,10.013432,0.1199578956338027
C#CCC1CCCCCCC(O)OOO1,8.9409,9.317502,0.04212126539716937
CCCC1CCC1CCNC,8.9409,8.556833,0.042956160206252744
CCCCCCCCC,12.3869,10.408187,0.15974239619786867
CC([O])CCCCCCCSSO,12.3869,5.613393,0.5468282758482736
CCCCC1CCCCC2C=CCC1C2,12.3869,7.543128,0.39103988781609283
COCCCCCCCSCNC1CCCCC1,12.3869,7.210941,0.4178575077008689
CCCCC1CCC1COCCC(CO)OOC,12.3869,9.251041,0.25315927210573147
CCCCCCCCCCCCCCCCCCCC,12.3869,9.995445,0.19306321585991304
CC(C)CCC1CC1C1CC(CCO)C1,12.3869,9.372249,0.24337415740845833
CC=NN,12.3869,8.293004,0.33050205976073865
CCCCCCCCCCCCCCCCCCCC,12.3869,9.995445,0.19306321585991304
CNCCC1CCCCCCC1CCC[C]S,12.3869,5.4388647,0.5609180095143436
CCCCCCCCCSCC1CCCCCC1,12.3869,8.154604,0.3416751601990908
CCCCCCCCCSCN1CCCCCC1,12.3869,7.717869,0.37693298525606567
CCOCC1CCCSCNCC1CCCCO,12.3869,7.2496896,0.4147293044256425
C#CCCCCCCCCC1C2CCCC12,12.3869,9.323724,0.2472915908718255
CCOCC,12.3869,10.596356,0.14455138962074954
CCCCCCNC,12.3869,8.778363,0.29131879422258694
CCCCCCCCCCCCNCCCCCCC,12.3869,8.516452,0.31246301854117464
CCCCC1CC1,12.3869,9.899693,0.20079337563067515
OSCCC1CCCCCC1,12.3869,8.50336,0.3135199448920473
CCCCCCCCCCCC1CCCCCC1,12.3869,9.869139,0.20325999905937994
CSCCCCCCCCCC1CCCCCC1,12.3869,8.429907,0.31944983449508974
CCCCCCC.CCCCCCCCCCCC,12.3869,9.856936,0.20424509322163345
CCCCOCCCCCCC(CCCC)OC,0.5901,9.204314,14.59788888641342
CCCCCCCCCCCCCCCCCCCC,0.5901,9.995445,15.938561686942627
CCCCCCCCCCSCCCCCCCCC,0.5901,8.359071,13.165515637846243
ONCCCCCCC1COC1,0.5901,8.82417,13.953686006795229
C=CCc1cccsc1=P,0.5901,4.3188815,6.318897664274246
CCCCCCC=CCCCCCCCCCCC,0.5901,8.585987,13.55005438241731
COCCOCCCC1CC1C1CCCC1,0.5901,9.298664,14.757776805655956
CCCCCCCCCCCCCCCCCCCC,0.5901,9.995445,15.938561686942627
OC1C[N]C1SCCCC1CCC1,0.5901,7.558593,11.809003213566656
CCOCC1CCCSC1CN1C=CCC1,0.5901,7.1230397,11.070902766383034
CCCCCCC#CCCCCCCCCCSC,0.5901,7.87497,12.34514482165571
CCCCCCCCCCCCCCCCCCCC,0.5901,9.995445,15.938561686942627
CCCCC1CCCCC1CC(CO)COCC,0.5901,9.247843,14.671653598875258
CCCCCCC#CCCCCCCCCCCC,0.5901,9.336054,14.82113853290392
CCCCCCCCCSCC1CCCCCC1,0.5901,8.154604,12.81902043404488
CCCCCCCCCCSCCCCCCOCC,0.5901,8.356512,13.161179579227502
C=CCCCCCCCCCCC,0.5901,8.401545,13.237492918018729
OCCCCCCCC1CCCC(CO)N1,0.5901,8.428315,13.28285911313115
COCCCCCCCCCN=C1CCCC1,9.5271,6.142749,0.35523413917113955
C#CCCCCCCSC[S]1C#CC1,9.5271,5.8086553,0.39030184820213837
CCCCCCC.CCCCCCCCCCCC,9.5271,9.856936,0.034620866241873015
CCCCCCCCCCCCCCCCCCCC,9.5271,9.995445,0.04915926687710247
COCCCCCCCCC1CCCCCCS1,9.5271,7.9407816,0.16650590491096418
CCCCC1NN1N(C)CCCCCCS,9.5271,8.2070265,0.13855984700187704
C.C#CCCCC,9.5271,9.019248,0.05330604184609938
COCCC1CCCSCC=[PH]1CCCCO,9.5271,5.9622946,0.37417529168873576
CCCCCCC.CCCCCCCCCCCP,9.5271,9.570651,0.0045712813324436
CCOC1CC2CC3CC(CN3C)C21,9.5271,8.586473,0.0987316743850889
CCCCCCCCSCCCC(CCCC)OO,9.5271,7.8895383,0.17188459362067635
CCCCCCCCCCCC1CCCCCC1,9.5271,9.869139,0.03590166132940416
CCCCCCCCCSC1CCCCCCC1,9.5271,7.602902,0.2019710157784224
C1CSCC2C(C1)COCC1CCC12,9.5271,7.9237747,0.16829100993604762
CCCCCCNC1CCCCCC1CCCC,9.5271,8.429693,0.11518791426080363
CCCCCCOCC,9.5271,9.646293,0.012510909559299423
COCC1CCCCSC12CCCCCC2,9.5271,6.9998245,0.26527227341732734
CCCCCCC,9.5271,10.56477,0.10891769214903234
CCCCC1CCCSCC2CC(C)CC12,9.5271,8.305925,0.12817905036551577
CCCC1CCCC1C,13.2673,10.119816,0.23723622542521725
C=CCOCSCCC=N,13.2673,7.166899,0.4598072551118803
COCCCCCCCCCC1CCCCCC1,13.2673,9.281435,0.3004277424330962
CCCCOCC,13.2673,10.188966,0.23202416486969346
C#CCCCCCCCCCNCC(=O)OO,13.2673,8.835911,0.33400836665190803
CCCC1CCC1,13.2673,10.134191,0.23615275456293242
CCCCOCCCCCCN1CCCCCC1,13.2673,8.38541,0.36796406888832767
CCCCCCCCC1CC2CCCCC12,13.2673,9.266036,0.30158841409854525
C=CCCCCCCCC[SH]=N,13.2673,6.524451,0.5082307041401656
CCCCOOCCC(CO)OCCCC,13.2673,8.847628,0.3331252297173873
CCCCCCC.CCCCCCCCCCCN,13.2673,9.062369,0.316939441588066
N#CC1[C]C2CC2CC1,13.2673,4.720456,0.6442037096204917
C#CCCCCCC,13.2673,9.521295,0.28234873758707235
CCCOCCCCC1CC1C,13.2673,9.490212,0.2846915016249936
CCCCCC#N,13.2673,10.013432,0.2452547580086178
C=CCCCCC=CCCCCCCOCCOC,13.2673,7.1361446,0.46212532783147114
CCCCCCC.CCCCCCCCCCCN,13.2673,9.062369,0.316939441588066
CCCCCCCCCC,13.2673,10.34612,0.2201789451752603
CC1CCCCCOC1,13.2673,9.266686,0.3015393908697203
CC1CC2CC3N=C3C=C(CC2C)N1,13.2673,5.937234,0.5524911681453105
CCCCCCCCC1CC2C(CC)C12,13.2673,9.816927,0.26006595492852674
CCOCC1CCCSC12CCCCCC2,13.2673,7.3514977,0.44589346361757976
CCCCCCCCC,13.9132,10.408187,0.2519199815616378
CCSCC=C=CCSCCCCCCCOC,13.9132,5.6851134,0.5913870691125555
CCCCCNC,13.9132,8.974709,0.35495007926796807
CCCCCCCCCCCC1CCCCCCC1C,13.9132,9.859822,0.291333246610816
C#CCC1CC2SC2N(N)OOO1,13.9132,7.4146004,0.467081593571971
C.C#CCC,13.9132,9.043406,0.3500125396862753
CCCCCCC.CCCCCCCCCCCC,13.9132,9.856936,0.29154066248074134
CCCC,13.9132,11.322803,0.1861827226202357
CCCCC=CCCCCC1CCCCCC1,13.9132,8.041874,0.42199681368162856
CCOCCCCCCCCC1CCCCC1,13.9132,9.582296,0.3112801963991058
CCCCCCC#CCCCCCCOCCCC,13.9132,8.921764,0.3587553996363671
CCCCCCCCC(CN)CCCCCC,13.9132,8.735426,0.3721483232400397
OOOOC1CCCCOC2(CC2)C1,13.9132,8.950474,0.35669193389009063
CCCOOCCCCCCC(CCO)OC,13.9132,8.991117,0.3537707699348334
C#CCOOCCCCCC1CCCCCC1,13.9132,8.175972,0.4123586245534254
COCCCOCCCSC1=NCCCOCO1,13.9132,6.801692,0.5111338865989011
CCCC1COC1,13.9132,9.469431,0.3193923092126963
CC#CCCCCC,13.9132,9.570341,0.312139471133205
CCCCCCO.CCCCO.CCCSCN,13.9132,8.430767,0.39404543459979213
CCCCC1CCC1CC1CCCCCO1,13.9132,9.502732,0.316998801360111
CCCCCCC=NCSCCCSOCCSC,13.9132,5.2752724,0.6208440639547504
CCCCCCCC,13.9132,10.504055,0.24502953862566773
CCCCCCCCCCCC=CCCCCCO,13.9132,7.753753,0.4427052593743914
CCCCCC1(CC)SCCCC1CCCC,13.9132,8.204666,0.4102962555202748
C#CCCCCCCCCC1=CC=CCCC1,13.9132,6.1071634,0.561052566680544
CCCCCCC=CCCCCCCCCCCC,13.9132,8.585987,0.38288912032713873
CCCCCCCCCCCN1CCCCCC1,13.9132,8.542129,0.38604141657366775
C#CCCCCC,13.9132,9.41201,0.32351937779438994
O=CC[SH]1CCCSCS[PH]1CCO,13.9132,4.4311824,0.6815123491007844
CCOC1CCCCCCC2CC2CCC1,13.9132,9.390425,0.32507081560003775
CCCCCCCCC,7.9525,10.408187,0.30879433040385057
CCCCCCCCCCCC1CCCCCC1,7.9525,9.869139,0.24101084157829206
CCCCCCC.CCCCCCCCCCCC,7.9525,9.856936,0.23947644825815148
CCCCCOCCCSC1=CC=CCCCC1,7.9525,6.2783318,0.21052099885673722
OCCCC1C#CC(SCSOO)S1,7.9525,6.017396,0.24333279180062034
OCC(O)CC1CSC12CCCCC2,7.9525,7.8947067,0.0072673088872406075
N#CCC1[CH][N]NCCCCC1,7.9525,6.6209793,0.16743422708808153
CCCCCCCCC1CC2CCCCC12,7.9525,9.266036,0.16517271721224414
CCCCC,7.9525,10.974342,0.37998646289737903
CCCCO.CCCSCN1CCCCCC1,7.9525,7.8775377,0.00942625245445365
CCCCC1CCCSC12CCCCC2,7.9525,7.6459737,0.03854464855032194
CCCCC1CCCSC12CCC(CCC)C2,7.9525,8.2285185,0.03470839182935549
C#CC1CCCC2N=CC=CN=NC12,7.9525,4.9686446,0.3752097304007498
CCCCCCCCCCCCCCCCOCSC,7.9525,8.005571,0.006673544842055408
CC(C)CCCCSC1CCCCC(C)C1,7.9525,8.248739,0.03725108362825668
CCCCCCCCCCCCCCCCCCSC,7.9525,8.399822,0.056249259365912886
CCCCCCCCCCCCCCCCCCCC,7.9525,9.995445,0.25689346135993013
CCOCC1CCC1,7.9525,9.80833,0.2333642982979385
C1CCCCCCC1,7.9525,10.122684,0.27289324427355544
COCCC1C=CCOC=CC=CC=CSCCC1,7.9525,4.880758,0.3862611997880789
CCCCCCC.CCCCCCCCCCCC,7.9525,9.856936,0.23947644825815148
C#CCCCCCCCCCCCCCCCCC,7.9525,9.422876,0.1848948579732445
CC#CCCCCC,7.9525,9.570341,0.20343805221370545
C=CCCCCCC,7.9525,8.415738,0.05825062631548898
COC12CCCOC13CCCCC3CCC2,7.9525,9.189369,0.15553212218298101
C1CC1,7.9525,10.719307,0.34791662317520045
CCCCCCOCC,11.4141,9.646293,0.15487925579218662
C#CCCCC,11.4141,9.736576,0.14696944302903725
N#CCCCCCOCC=O,11.4141,7.030628,0.38404007286201247
CCCCCCNC,11.4141,8.778363,0.23091936921489747
C#CCCCCC,11.4141,9.41201,0.17540496466028033
CCCCCCCCCCCCCCCCCCCC,11.4141,9.995445,0.12428967229436888
CCCCC1CCC(CCCCCCO)C1,11.4141,9.296881,0.18549156551581825
C#CCCCCC,11.4141,9.41201,0.17540496466028033
C1CC2CC3(C1)C1CC213,11.4141,9.152593,0.19813277796790088
C#CCCCCCCCCCCCCCCCCC,11.4141,9.422876,0.1744529697451199
OC1CP(C(S)CCCC2CCC2)C1,11.4141,7.7932825,0.31722321437081347
CCCCCCC#CCCCCCCCCCCC,11.4141,9.336054,0.18205957120871535
CCCCC1CCCCCC1CCCCCCO,11.4141,9.28465,0.18656312377340406
C#CCOCCCCCCN1CCCCCC1,11.4141,7.8668904,0.31077435536306497
C#CCCCCCC(C)C,11.4141,9.488704,0.1686857721833374
COCCC1CC2OC1C(OO)S2,11.4141,7.00924,0.38591390031174944
OOCCC1CSC2COCC1C2,11.4141,7.2038226,0.3688663483969431
CCCSCC1CCCCCC1.COCCO,11.4141,7.1492486,0.37364762880944585
C1=CC=NOOC2(CCCCCC2)OC=C1,11.4141,6.16741,0.45966743791883846
CCCCC.CCCSC1CCCCCCC1,11.4141,8.310746,0.2718877359641032
CCCC,11.4141,11.322803,0.007998655729305224
CCC=C1CC2CC2CCCC1OCC,11.4141,7.8598523,0.31139097134286875
CCCCC=CCCCCCCCC(C)CO,11.4141,8.252508,0.2769900243162274
CCCCC1CCCCCP1OCCCCOO,11.4141,8.773308,0.23136227996136627
CC.CCCCO,11.4141,9.740076,0.1466628060851511
CC#CCCCCCSC1CCCCCCC1,11.4141,7.1956925,0.36957863176114736
CCCCCCC#N,13.5557,9.869471,0.27193205837297396
CCOCC,13.5557,10.596356,0.21830990713082035
CCCCCCCCCSCC1CCCCCC1,13.5557,8.154604,0.39843726564250587
C#CCCCCCCSCC1CCCCCC1,13.5557,8.000743,0.40978754971764786
CCCCCCCCCCCCCCCCCCCC,13.5557,9.995445,0.2626389451326863
CCCCCCCCCCCC.CCCCO,13.5557,9.126391,0.32674879122231704
C=C=CCCC(C)CCCCCCC=C,13.5557,6.4286437,0.525760845735691
CCCCCCCC1CCCCCC1CCCC,13.5557,9.710822,0.28363551086202005
CC[C][C](O)CC1CCC1CNC,13.5557,7.396345,0.4543737956321101
CCCC1CCCC2CCCCCC1CC2,13.5557,9.483711,0.30038941237444167
CCCCCCCCCCCCN1CCCCC1,13.5557,8.1908655,0.39576226114014046
C#CC1CCCCSCC12C=C[N]2,13.5557,7.118736,0.47485295556461965
CCCCCCC#CCCCCCCCCCCC,13.5557,9.336054,0.31128205490925576
CCOCC=CCCCCC=CCCCCC=O,13.5557,6.4472923,0.5243851421998967
CCCCC.CCCCCC#CCCCCCC,13.5557,9.238497,0.3184788110982459
CCOC1CCCC1CC1CCCCCC1,13.5557,9.221193,0.31975528275200593
C#CCCCCC,13.5557,9.41201,0.3056787777192551
CCCCCCC#N,13.5557,9.869471,0.27193205837297396
CSCCOOCCCCCC1CCCCCC1,13.5557,7.8687563,0.4195241636912525
CCCNC,13.5557,9.936204,0.26700915802179126
CCCCCCCC,13.5557,10.504055,0.22511895193952658
CCCCCCCCCCCCCCCCCCCC,0.8724,9.995445,10.457410879716694
COCOO,0.8724,9.508932,9.899738782264398
CCCCCC1CCCCCCCC1CCOC,0.8724,9.398065,9.772655448581252
CCCCCCCCCCCCCCCOCCCC,0.8724,9.521245,9.913852593703098
