SMILES,des_gap,pred_gap,Err_pred_des
C1CCC2CC3CCC3CCCC2C1,8.8183,9.467142,0.07357904642646976
CCCCCCCCCC,14.8213,10.433346,0.2960573097719003
CCCCCCCCCCCC#CCCCCCO,6.4299,8.920426,0.387335163643817
CCCCCCC(CC)CCCCCCSC,6.4299,7.83938,0.21920710857790454
CCOCCCCCC1CC2CCCCC12,6.4299,8.982845,0.39704276993366683
CCCCCCC#CCCCCCCCCCCC,9.4477,9.3655405,0.008696243058568002
C#CCOCCCC1CC2CCCCCC21,11.6442,8.907667,0.23501252468746844
COCCCCCCC1CC[C]CCSC1,11.6442,5.2142916,0.5521983843827141
CC.CCC,3.8973,10.769106,1.7632222080042295
CCCCCCCCC1CC2CCCCC12,3.8973,9.212104,1.3637143262486762
CCCCCCC.CCCCCCCCCCCC,9.5837,9.848168,0.02759564396923003
CCCCCCCCC#CC1CCCCCC1,12.402,9.22539,0.25613687838533
CCCCCCCCC,12.402,10.491474,0.15404981844772386
CCCCCCCCCCCC1CCCCCC1,12.402,9.860521,0.20492490594030632
C#COCCCCCS,12.402,7.850114,0.36702839310487184
CCCCCC=CCCCCCCCCOCC,12.402,7.8507543,0.366976756892691
C#CCCCCCCCCN1CC#CCC1,12.402,8.044217,0.35137743027897306
C.C#CCCCCCC1[C]CCC[CH]1,7.8196,3.256628,0.5835300991739957
CCCCCCCCC(CC)CCCCCC,7.8196,9.953113,0.27284165459024584
C#CCONCCCSCC1CCCCCC1,7.8196,7.606329,0.027273906052304706
C1CSC2(N3CCNC3)CCCC2C1,6.3673,7.2788544,0.1431618378460552
CSCCC1CCC1,14.1897,7.8150682,0.44924358901639344
C#CCCCCCCCCN1CCCCCC1,14.9891,8.0304,0.46425067040822454
CC.CCCCC,14.9891,9.850533,0.34282028062136616
CCCCCCCCCCCC1CCCCCC1,14.9891,9.860521,0.34215387738234315
CCCCCCCC,10.0639,10.517714,0.045093209069339855
CCOCC1CCC1,10.0639,9.711804,0.03498600046168851
CCOCC=CCCSC1CCCCCCC1,10.0639,6.8878293,0.31559044667162284
CCCCCCCCCCCCCCCCCCCS,11.8436,8.545691,0.2784549852663866
OCCC1[N][C]C1OCCC1CCCC1,14.7238,7.5679235,0.4860074474091334
CCCC1COCC1CC1CCCCCC1,2.1234,9.372924,3.4141112607201576
CCOCC1CCC1CPCCC(CO)CO,2.1234,8.924513,3.2029353221998584
CCCCCCCCC[CH]CCCCCO,2.1234,7.9654064,2.7512510209318446
CCCCCCCCCCCC1CCCCCCC1,0.3943,9.759035,23.750279255576043
C#CCC1CCCCCCC2CC2CC1,0.3943,8.784506,21.278736606939415
CCCCC1CCCCCC2CC2CCCC1,11.1966,9.264937,0.17252224775218628
CCCCCCCCCCCCC,11.1966,10.169136,0.09176571036178115
CCCCCCC(CC)CCCCCOOC,11.1966,8.851422,0.20945444957616705
CCCCCCCCCCCCCOCCCC,11.1966,9.656218,0.1375759091980385
C.CC(C)OCC1SC2CCCCCC21,9.2488,7.1097274,0.23128109780080522
CCCCCCCCCOC,1.4881,9.511707,5.391846855660375
CCCCC1CCCSC12CCCCCC2,1.4881,7.487898,4.031851268681409
CC.CCCCC,7.8285,9.850533,0.25829118371824505
CCCCC1CCC1COCCC(CO)OOCC,7.6115,8.82456,0.1593720246213326
C#CCCCCCCCC12CCCC1C2,7.6115,9.061539,0.19050629919057505
CCC,4.2854,11.491549,1.6815579731665673
CCCCCCC.CCCCCCCCCCCC,4.2854,9.848168,1.298074479186986
CCC1CCCOCC1C1CCC1CCOC,3.7266,9.161436,1.4583899750261948
CCCCCCCCCC,3.7266,10.433346,1.7996956460789286
OCCC1OCC(C2CCCOOCC2)O1,3.7266,8.279041,1.2216071728340052
CCCCCCCCCCCC1CCCCCC1,3.7266,9.860521,1.6459832867837496
CCCCC=CCCSCNCNNCCCO,3.7266,6.2882614,0.6873990805490846
CCCCCCCNC,3.7266,8.50865,1.2832205833869492
CCCCCCCCCCCC1CCCCCC1,2.7052,9.860521,2.645024884122549
CCCCC,2.7052,11.0653,3.090381482993113
C[N]SCCCCCOCCCOC,2.7052,4.834206,0.7870050659021752
CCCCC1CCC1CC1CCCCCC1,2.7052,9.508866,2.5150326445806703
CCCCC=CCCCC1=NC=CC=CC=C1,2.7052,3.6124907,0.335387643794063
CCCCCCCCC,2.7052,10.491474,2.8782619220801893
C#CCCCCCCCCCCCCCCCCC,8.7573,9.473649,0.0818002152448104
CCCCCCOC,2.3088,9.72421,3.2118025751305552
CCCCCCCCC,10.6759,10.491474,0.017274969640842668
CCCC1CCCCCCC#CCCNCC1,10.6759,8.256507,0.22662193165345876
C1CCCCCC2CCCC2CCCC1,10.6759,9.437066,0.11604023284350408
CCCCCCCC,12.8813,10.517714,0.18348974507596827
C#CCCCCCC1=CN=CC=CCCCC1,10.2966,4.7142706,0.5421526919822233
CCCCOCCCCCCC1CCCCCC1,5.9555,9.562999,0.6057423846305904
C#CCCCCCCCCC1CCCCCC1,5.9555,9.256909,0.5543462967714489
C#CCCCCCCCCC#N,5.9555,9.307754,0.5628836475404662
CC#[SH].CCCOC,5.1631,7.5569954,0.4636546632538016
CCCCC1CCC2C[CH]C1CS2,5.1631,5.436109,0.05287696655294716
CCCCCC1CCCCCC1.CCCCO,5.1631,8.905593,0.7248538510576972
CCCCC.CCCCCCO.CCCSCC,8.184,8.110371,0.008996745358464217
CCCCCCCCC,10.2918,10.491474,0.019401285645983
CCCCC=O,10.2918,7.748023,0.24716541002136752
C#CCCC(CO)CCOC(C)OCC,4.4954,8.887618,0.977047218240951
CCCCCCC.CCCCCCCCCCCC,11.8246,9.848168,0.1671457492762622
CCCCCCC=CCCCCCCOCCCC,11.6377,8.332579,0.2840012494687424
CNCCCCCC#[SH],11.6377,5.8838644,0.4944134663403425
C#CCCCCC,11.6377,9.380755,0.19393390236047403
CCCCCCC,0.6259,10.513708,15.797744231704783
CC.CCCOC,0.6259,9.791276,14.643514903480394
C#CCC1CCCSC1SCC(=C)OCC,9.6823,7.1696525,0.259509366368981
C#CCOCCCC1[C]CCCCCS1,1.9229,4.937835,1.567910560363106
C1CC(CCC2COC2)N1,1.9229,8.475222,3.407520741542011
CCCCCCCCC,8.2148,10.491474,0.27714297994002624
CCCCCCCC1CCCCC1(C)C,4.3729,9.739612,1.2272660307053416
CC(O)CCCCSCCC1CC1=O,12.3877,5.913295,0.5226478852268547
C#CC1CCCCCCCCCCCOCCS1,1.4603,6.1592793,3.2178178089886083
CCCCCCCCCCCNCCCCCCCCCC,1.4603,8.499362,4.820284867412398
CCOCC1CCCCC2CCCC1CS2,1.4603,6.846034,3.688101109352731
CCCCO,1.4603,10.438996,6.148528600289284
CCOC,13.4627,10.762791,0.20054738797331584
C1CCCC(C2CCCC23CO3)CC1,5.1298,9.042465,0.7627325061329754
CCCCCCCCCCCCCC1CCCC1,1.9813,9.788737,3.9405629117539522
OC12CC1CC21CC1,6.8637,9.534883,0.389175305661843
C.CCCCC,6.8637,9.925092,0.44602644979664596
CCCCC1CCCCCCNNCCCCC1,6.8637,7.750792,0.1292439976280688
OOCCCC1OC1OC1CC12CC2,6.8637,9.320811,0.3579864026206683
C=NCC1CCCCCOC1,6.8637,7.561594,0.10167897918024016
C1CCCCCC(C2CCCC2)CCCC1,1.2666,9.32791,6.36452741455772
CCCCC(C)OCC1CC1CCC1CC1,1.2666,9.465844,6.473428197029773
CCCOCOCC,1.2666,10.036768,6.924181240797984
CCCCSCCCCSCC1CCCCCC1,11.1034,7.551048,0.31993373183246254
CCCCC.CCCSCCCCCCCCCS,1.5964,7.5372586,3.7214098127226993
CCCCC1CCCCCC12CCCCC2,1.5964,9.682686,5.065325640222238
CNCCCCCCCCCN1CCCCCC1,1.5964,7.7654,3.8643196773122828
COCCCCCCC1CC2CCCCCC12,2.7922,9.140122,2.2734483252042312
CCCCC=CCC1C(C)C2CC12,2.7922,7.448866,1.6677408102940086
CCCCCCC,2.7922,10.513708,2.765385042125931
CCCCC#CCCCCC.CCCCCCC,7.7887,9.093315,0.16750101101746354
CCCCCCCCC1CC1NC1CCC1,7.7887,8.627285,0.10766687684236252
COOCC1CCCSC(O)C1CCl,7.7887,7.9200306,0.016861683448081182
C#CCC.CC,1.6893,9.516045,4.63312887983142
CCOOC,7.2589,9.938637,0.3691656834761681
CCCCCCC.CCCCCCCCCCCC,13.9723,9.848168,0.2951648352019417
CCCCCCCCCS,13.9723,8.086304,0.42126180292883064
CCOCCCCCCC(C)NN[N]OOO,5.9828,6.2815104,0.0499281863155009
CCCCCCC.CCCCCCCCCCCC,5.9828,9.848168,0.646080158639418
CNOCC1CCCSC1CNCCC=CO,5.9828,7.3377995,0.22648250804017903
C#CCCCCCCCCC1CCCCCC1,2.7059,9.256909,2.421009412920789
