SMILES,des_gap,pred_gap,Err_pred_des
CCC(C)C.CCCCCCCOCCCC,9.4401,9.5371,0.010275297746510807
CCCCC1CCC1,9.4401,10.212117,0.08178061621480655
C=C(COCCSSCCCC)OOC,9.4401,6.2965693,0.3329976009383807
CCCCC1CCC1CC,9.4401,9.924631,0.05132690530549622
CCCCCCCCC1CN2CCCCCC12C,9.4401,8.705844,0.07778053988028995
CCCCC1CCCCC1COCC(CC)CC,9.4401,9.426715,0.0014178984167792239
CCCCCCCCCSCC1CCCCCC1,9.4401,8.154604,0.1361739856431729
CCCCCCCCCSC1CCCCCCS1,9.4401,7.1745973,0.23998715444368363
CNC,9.4401,10.684831,0.13185566525655235
CCCCC,9.4401,10.974342,0.16252395061401967
C#CCC.CC,9.4401,9.488548,0.005132178558340959
[C]C1CCCCCCN1CC1CC1CCCNC,9.4401,5.82775,0.382660119490932
CC(C)CCCCSCNNNNCCCO,9.4401,7.610467,0.19381500650498557
CCCCCCO.COCCOCCCCCCN,9.4401,9.086532,0.03745387876197055
CCCCCCCCC1CC1C1CCCC1,9.4401,9.688703,0.026334740449040692
CC.CCCCC,9.4401,9.926752,0.05155158212880185
CCCCCCC#CCCCCCCCCCCC,9.4401,9.336054,0.011021721351828658
CCCCCCCCCCCC1CCCCCC1,9.4401,9.869139,0.04544853525400874
CC#CCC,13.8397,10.2345495,0.2604933978048728
CCCCCCCC1CCC1CCOC,13.8397,9.4433155,0.31766472495925163
CCOCCCCCC1CCCCCCN=NC1,13.8397,7.2566266,0.4756659027300051
C=CCC,13.8397,9.087518,0.34337321341197535
CCCCC,13.8397,10.974342,0.20703900039802844
C#CCCCCC,13.8397,9.41201,0.3199267185798035
CCCCCCCCCCCCCC(C)CCC,13.8397,10.064798,0.2727589214287493
CCCCCCCC,13.8397,10.504055,0.2410200348856291
CCCCOCCCCCCCSCCO[O],13.8397,5.9629917,0.5691386580288923
CCC.CCC,13.8397,10.486821,0.24226528215051038
CCCCCCC.CCCCCCCCCCCC,13.8397,9.856936,0.28777817042472387
C#CC1CCCCCCC2=CC2CCC1,13.8397,6.9063854,0.5009728952395696
CCCCC#CCCSCC.CCCCCCl,13.8397,8.160541,0.4103527836044487
C1CCCCC2C3CCC(COC3)C2CCC1,13.8397,9.415539,0.3196717567691643
CCCCCCCCCCCCCCCCCCCC,13.8397,9.995445,0.2777700924539662
CCCCCCCCCCCC(C)CCCCC,13.8397,9.977409,0.27907329184931984
N#CCCCCCC1CCC1,13.8397,9.568054,0.30865161822736403
C.CCCCC,13.8397,9.919243,0.2832761650262131
CCC=COCCC,13.8397,7.821122,0.4348777668956243
CCCCCOC,13.8397,10.239934,0.2601043398635569
CCCCCCCCC1CC1C1CCCCC1,13.8397,9.736643,0.2964700941838036
CCCCCCCCCCCC(C)CCCOO,13.8397,9.018915,0.3483301533709834
CCCCCCCCCCCCCCCCCCCC,13.8397,9.995445,0.2777700924539662
O=C(O)PC1CC1CCCCCCO,13.8397,8.5984125,0.37871395234485505
C[SH](C)CCCCSC1SC1SCO,4.3232,4.4420724,0.02749638959798525
CCCCCCCCCCCCCCCCOCCC,4.3232,9.416077,1.1780340165054242
CCCCCCC#CCCCCCCCCCCC,4.3232,9.336054,1.1595239286330963
CCCCCCCCC1CC2CCCCC12,4.3232,9.266036,1.143328098082525
C#CCC.CCC,4.3232,9.680165,1.2391203948076701
CCOCC1CCC1CC,4.3232,9.307412,1.1528988128057858
CCCCCCCCCCCC1CCCCCCC1C,4.3232,9.859822,1.280676876678015
CCCCCCCCCCCCCCCCCCCC,4.3232,9.995445,1.3120478468414238
CCCCCC=O,4.3232,7.351212,0.7004098872799595
CCCC1CCCCSC1SCC(O)CC,4.3232,7.8546085,0.8168506050533405
CCCCCCCC,4.3232,10.504055,1.4296944446690782
CCCCCCCCCCCC1CCCCCC1,4.3232,9.869139,1.2828318647417116
CCCC1CCCCSC12CCCC2CCCN,4.3232,7.79218,0.8024102658540738
COCCC1CCC1CCCCCCO,4.3232,9.272154,1.1447432120582248
CCCCC=CCCCCCNOCCCCCC,14.8191,7.0602145,0.5235733263490541
CC1CCNCCC(NCCCO)C1,14.8191,7.9095063,0.4662627068476919
CCCCOC,14.8191,10.30923,0.30432820813888545
CCCCCCCCCS,14.8191,8.202671,0.4464798097708099
C.C#CCCCCCC(N)CS,14.8191,6.353486,0.5712637028499578
CCCC1CCCCSC12CC2CCl,14.8191,6.9520135,0.5308747837193738
CC=CCCCCC,14.8191,8.203219,0.4464428059897481
CCCCCCCCCCCCCCCCCCCC,14.8191,9.995445,0.3255025439152956
[C]OCCCCCCCCCC1CCC1CCCC,14.8191,7.5063615,0.4934671144315385
CCCCCCCCCSCC1CCCCCC1,14.8191,8.154604,0.4497234003326867
C=CCCCCC,14.8191,8.329203,0.4379413964425951
CCCCCCCCCSCC1CCCCCC1,14.8191,8.154604,0.4497234003326867
CCCCOCCCCCCC1CCCCCC1,14.8191,9.6248665,0.35050937738488147
C.CCCCCC,14.8191,9.3101845,0.37174427065342935
CCCCCCCCCCCCCCCCCCCC,14.8191,9.995445,0.3255025439152956
CCCCCCCCCCC,14.8191,10.383139,0.299340806350169
C#CCCC(C)CNNNNCCNCC,1.3928,6.928645,3.9746159778662893
COOCC1CCC1,1.3928,9.623583,5.909522429613599
CC#CC1CCCSC23C(C)CC2CC13,1.3928,7.477346,4.368571182833808
CCCCCNC,1.3928,8.974709,5.443644857214895
CCOCC1CCCSC1SP1SCCS1,1.3928,6.3887696,3.5869971471980406
CCCCO,1.3928,10.381083,6.4533906769026705
NC(O)CCCC1CCC1,1.3928,8.823724,5.335241092066187
COCC=O,1.3928,7.3810596,4.29943972329584
COOCC1CCCSCO[P]COCCO1,1.3928,4.6487355,2.337690639879291
CCCCCCCCCCCCCCCCCCCC,1.3928,9.995445,6.17651152460141
CCCOCCCC1CC1CCCCCCSC,1.3928,7.919141,4.68577025828178
CCCCCCC.CCCCCCCCCCCC,1.3928,9.856936,6.077065231743933
CC.CCN1NCOCCCC1COOC,1.3928,7.9822416,4.731075266049827
C=CCOCCCCCCC1CCCCSC1,1.3928,7.8635674,4.645869724508128
CCCCC1CCC1(CO)CC(CC)CC,1.3928,9.485608,5.810459578468635
C#CC1CCCC(CCSC)CSCC1,10.7958,7.142322,0.33841660058114775
CCCCOOCCCCC1CCCCCCN1,10.7958,7.911146,0.26720148910312996
CSCC1CCC2SCCS12CSC,10.7958,4.9981627,0.5370271080948662
CCCCCCC(CC)CCOCCCCC,10.7958,9.564296,0.11407253110118813
CCCCNCCC,10.7958,8.68387,0.19562512129237686
CCCCOCCCCCCC1CCCCCC1,10.7958,9.6248665,0.10846194949927719
C=CCOCCCC,10.7958,7.9369526,0.2648110755161838
COOCC=CCCSCN=N,10.7958,5.5863886,0.48254056318645583
CCCC1CCCC2CC2CCC1(C)CC,10.7958,9.542458,0.11609537222193757
CCCCCCCCC1SCCCC1CCCC,10.7958,8.053928,0.25397577064746096
CCCCCCCCC1CC2CCCCC12,10.7958,9.266036,0.14169991722425654
CCCCCCC.CCCCCCCCCCCC,10.7958,9.856936,0.08696562971035501
CCCCCCCCCCCC1CCCCCCC1,10.7958,9.758006,0.09612941181883412
CCOCC1CCCCC12C1CC2C1NC,10.7958,8.727326,0.19159984502052266
CC#CCCCCCCCC,10.7958,9.502988,0.11975139761450741
CCCCCCC.CCCCCCCCCCCN,10.7958,9.062369,0.16056528032951217
OOC1C[N]C1SCCCC1CCC1,10.7958,7.5855284,0.29736301397596643
CCCC#CCCCCCC1CCCC1,10.7958,9.6554785,0.10562640309397844
CNC,10.7958,10.684831,0.010278935735343461
CCCCCCCCCCC1CCC1CCCC,10.7958,9.845605,0.08801525625285664
CCOCC=CCCSC1CCCCCCC1,10.7958,7.078056,0.3443694901154096
CCCCCCCCCCCC1CCCCCC1,14.2092,9.869139,0.30544022762355605
CCCCCCC.CCCCCCCCCCCN,14.2092,9.062369,0.36221818634274605
CCCCCCNC,14.2092,8.778363,0.38220566760660424
CCCCCCCCCOC,14.2092,9.586662,0.32532005373416734
CCCCCCCCC1CCCCCOCCC1,14.2092,9.36951,0.3406025886777264
CCOCCOCCCCCCC(C)CCCCCO,14.2092,9.14576,0.356349436807172
C.CCOCC1CCC2C3CC1C2C3C,14.2092,7.162546,0.49592192679131025
C=CCCCCC,14.2092,8.329203,0.41381621400377644
CC(C)CCCCCCO,14.2092,9.745537,0.31413895193260566
C=CCCCCCC,14.2092,8.415738,0.4077261136605913
C=CCCCCCC,14.2092,8.415738,0.4077261136605913
CCCCCCCCCCCCCCCCCCCC,14.2092,9.995445,0.29655116041263097
CCCCCCCCCSCC1CCCCCC1,14.2092,8.154604,0.4261039356100355
OCC1COCSCSC(CC2CCC2)O1,14.2092,8.045008,0.4338169843700928
C#CCC.CCCCCC1CCCCCC1,14.2092,9.288515,0.3463027411154475
CCCCCCCCC1CC1CCCCCCO,14.2092,9.231118,0.3503421584459735
CCCCCCC#CCCCCCCCCCSC,14.2092,7.87497,0.4457837204586441
CCCCCCCC(CC)CCC(C)CCCC,14.2092,9.89927,0.3033196761479729
C#CCC.CC,14.2092,9.488548,0.3322250176780822
CCCCCCCC,9.9675,10.504055,0.05383045128601555
C#CCC1CCCSC1NNCCO,9.9675,7.3902917,0.258561154670036
CCCCCCCCCCCCCCCCCCCC,9.9675,9.995445,0.0028036369666259737
C#CCCCCCCCCCCCCCC,9.9675,9.5123415,0.045664258908591535
CCCCCCCCC,9.9675,10.408187,0.044212381493516105
COCCCCCCCCCC#N,9.9675,8.951079,0.1019734769409271
CCCCCCCCCCCCCCCCCC,9.9675,9.959071,0.000845632368919628
COCCC1CCCSCC=C1CCCCO,9.9675,6.3115935,0.36678269048785994
C#CCCCCC,9.9675,9.41201,0.0557301035494262
CCCC1CCCCSC[SH]2CCCCCC12,9.9675,6.0872593,0.38928926083746784
COCCCCCCCSCN[C]CO,9.9675,6.888933,0.3088604783784604
CCCCCCCCCSCC1CCCCCC1,9.9675,8.154604,0.18188071651568766
CC#CC1CCCSCNNC1=O,9.9675,7.3975754,0.25783041099393333
CCOC1CCCC1=O.OCCCCC1CO1,9.9675,8.032672,0.1941136766084011
C#CCCCCCC1CC1CCCCCC,9.9675,8.868062,0.11030228047673488
CCCCCCO.CCCCCNCCCSCN,9.9675,8.326053,0.16467994324449964
CCCC1CCCC1,9.9675,10.350941,0.0384690949932986
C1CCCN(CCCCCC2CCC2)CC1,9.9675,8.155103,0.18183067671960232
CCCCCCCCCCCC1CCCCCCC1,9.9675,9.758006,0.021017697929648246
C#CCCCCCCCCC#N,9.9675,9.201911,0.07680853046448805
C#CCCCCCC,9.9675,9.521295,0.044766030217102
CCCCCCCCC1CCCC1CCCCC,1.4023,9.772331,5.968787875485251
CCCCCCCCC1CC2C(CC)C12,1.4023,9.816927,6.0005897141672655
CCCCCCCCCCCC,1.4023,10.2319975,6.296582393160663
[CH]CCC1CCSCCCCC1C#N,1.4023,4.145248,1.9560350397552442
CCCCOCCCC1C=CC=CC=CC=CC1,1.4023,4.9008403,2.4948586482494366
CCCCS,1.4023,8.960968,5.3901932664751655
C.CCOCC,1.4023,9.848021,6.022762999065012
CCCCCCCCCCCN1CCCCCC1,1.4023,8.542129,5.091512916585071
CCCCC1CCCSC12CCCCCC2,1.4023,7.4465957,4.310272886538347
CCCCCCCCC,1.4023,10.408187,6.422225566951879
C#CCCCCCCCCC#CCCCCCC,1.4023,8.497101,5.059403002266365
CCCCCCCCCCCCCCC(CC)CO,1.4023,9.582765,5.8336052382153
CCCCC1CCCCC1=CCCCCCO,1.4023,6.8386893,3.8767662606004345
C#CCCCCCCCCN1CCCCCC1,1.4023,8.118579,4.789473658152775
CCCCO,1.4023,10.381083,6.402897051123182
CCCCCCCCCCCC1CCCCCC1,1.4023,9.869139,6.0378226610934655
COCCOOCCCSC1SCCCSCSS1,1.4023,6.6025176,3.7083488588945874
COC1CCCCOC1(CO)CC1CCC1,1.4023,9.376795,5.686725247852439
COCC12CC1NC2C1CCC1NN,1.4023,7.922884,4.649920835361019
CCCC1CCCC1CC1CCCCCC1,1.4023,9.487816,5.765895925931393
C#CCCCCCCCCCNP1CCSC1,1.4023,6.180352,3.4072967346491723
[N]CCCCCC1CCCC1,1.4023,7.093005,4.058122499007977
COCCCCCCC1CC1C1CCCC1,1.4023,9.464051,5.748949045598706
CCCCCCC.CCCCCCCCCCCC,14.8008,9.856936,0.3340267786354151
C1#CC2CCC2CC2OCCC(C1)O2,14.8008,8.658624,0.4149894806109444
CCCCCCCC#CSCCCCCCCCC,14.8008,8.532034,0.4235423814734281
CCCNC,14.8008,9.936204,0.32867115584265694
CCCCCCC.CCCCCCCCCCCC,14.8008,9.856936,0.3340267786354151
CCCCCCO.CCCCO.CCCSCN,14.8008,8.430767,0.4303843671067664
CCCCCCC.CCCCCCCCCCCN,14.8008,9.062369,0.38771084356124996
CCCCCCCC,14.8008,10.504055,0.290304914383455
CCCCCCCCC1C=CCCCCCC1,14.8008,7.80999,0.4723265006486664
CCCNC,14.8008,9.936204,0.32867115584265694
C#CCC1CCC1CC12CCC(C1)C2,14.8008,9.514597,0.35715657673322293
C#CCC#CCCCCC#CCCCCCl,7.6568,8.081725,0.05549643722500705
CCCCCCCCC,7.6568,10.408187,0.3593390074883269
NCCCCCC1CCC1,7.6568,9.209128,0.20273853043331128
C#CC12CCCSC1NOCOCOC2,7.6568,7.75861,0.013296647650260687
CCCCNCCC,7.6568,8.68387,0.13413832352311125
CCCCCCCCCCCC,7.6568,10.2319975,0.3363281644981193
CCCCCCCNC,7.6568,8.633636,0.12757764008585512
CCCCCCCCCCCCCCCCCCCC,7.6568,9.995445,0.30543376494943636
C(CSC1[N]CCO1)CC1CCC1,7.6568,8.024888,0.04807335161363158
C#CCCCCCC1CC2C(C)C12,7.6568,9.521975,0.2435971376552389
CCCCCCC.CCCCCCCCCCCC,7.6568,9.856936,0.28734411957644834
CCCCC1CCCCCC1CCCCCCl,7.6568,9.617262,0.2560419348287379
CCCCCCC(CC)CCCOCCCC,7.6568,9.377319,0.22470475080157512
CCCCC1CCC1CC1CC1CC,7.6568,9.881978,0.29061462163999907
C1#CC(CCC2CCCCC2)CCCC1,7.6568,9.408726,0.22880651689026632
CCCCCOCCCCCC1CCCCCC1,7.6568,9.316819,0.216803258669288
[N]ONONC1CC2CCCC1C2,7.6568,8.374803,0.09377319368620107
CCCC12CC#SCC1[N+]2([O-])CCC,7.6568,5.5148773,0.2797412340225763
CCCCC#CCCSCC1CCCCCCC1,7.6568,8.17573,0.0677737111569996
CCCCCCCOCCCC,2.2505,9.511131,3.226230298431945
CCCCCCCCCCCCCCCCCCCC,2.2505,9.995445,3.441433126622903
CNNCCCCCCS,2.2505,7.2903557,2.239438205897821
CCCCCCCCCCCC1CCCCCC1,2.2505,9.869139,3.3853093613203136
CCCCC,2.2505,10.974342,3.876401842342326
CCCCC1CCCSC1SCC(C)CCCO,2.2505,7.8448534,2.485826883441049
C.CC=CCC=CC,2.2505,6.7858763,2.015274949615146
CCCCC1CCCSC1SCCCCCSO,2.2505,7.5162444,2.339810891565654
COCCOCCCCCCC=C1CCCC1,2.2505,6.525071,1.8993873113103767
CCCCCCCCCCCCCCCCCCCC,2.2505,9.995445,3.441433126622903
CCCCCOCC,2.2505,9.903943,3.400774522030043
OCCCCCCCC[SH]1COCCN1,2.2505,5.474721,1.4326687202377335
OCC12CCCCCC1(O)C1(CC1)C2,2.2505,9.060236,3.0258769060976896
CCCSC.CCCSCC1CCCCCC1,2.2505,7.9108715,2.515161744384494
C#CCC#CCC,2.2505,9.108451,3.0473009951510335
CCCCSCCC,2.2505,8.289762,2.6835199036987003
CCCCCCCCCCCCCCCCCCCC,2.2505,9.995445,3.441433126622903
C#CCOCCCCCCCC(CO)OO,2.2505,9.23829,3.1049943715035977
CCCCCCCCCSCC1CCCCCC1,2.2505,8.154604,2.623463211788439
C#CCCCCCC1CC1C1[C]C1,2.2505,6.4135575,1.8498367160406408
C=C(CO)CCCCCCCCCCCCCC,2.2505,8.029005,2.567653877209144
CCOCCCCCCCCC1CCCCCO1,2.2505,9.114914,3.0501728240078587
CCCCCCCCCCCC1CCCCCC1,2.2505,9.869139,3.3853093613203136
CCCCCCCCCCCC1CCCCCC1,2.2505,9.869139,3.3853093613203136
C#CCOCCCCCCC1CC1(O)OO,2.2505,9.229608,3.1011364506075467
CC#CC,2.2505,10.466204,3.6506126147856897
C#CCCCCC1SC1C1CCCCC1,2.2505,7.7477913,2.442697751736593
CCCCCCC.CCCCCCCCCCCC,2.2505,9.856936,3.379887338268362
N#CCC1CCC1,7.6592,9.782292,0.27719505510077186
COCC1CCCCSCCSCCCCOC1,7.6592,7.753219,0.012275319570585579
CCCCCCCCNCCCCCCCOCCC,7.6592,8.41526,0.09871270040492558
CCCC1CCC=C2C=NC=CCCCC21,7.6592,5.529978,0.27799537830818966
CCCCCCCCCC,7.6592,10.34612,0.3508094684400811
CCCCCCC#CCCCCCCCCCCC,7.6592,9.336054,0.21893328915116478
C#CC1CCC[S]1NCC(O)CO,7.6592,6.73078,0.1212162987434319
CCCCCCC#CCCCCCCCCCCC,7.6592,9.336054,0.21893328915116478
C#CC1CCCC2CC2CCCCOC1,7.6592,8.649876,0.12934453217948877
OCCCC1CCCSC1ON1CCCO1,7.6592,8.140492,0.06283847389675414
C1CCC2NNNNOCCC2C1,7.6592,8.161644,0.06560006031094547
CCCCCCCCC1CC1CCCCCCC,7.6592,9.587992,0.2518267853662966
CCCCC,7.6592,10.974342,0.4328314113995464
CCCC1CCCCCC1CCC(CC)NO,7.6592,8.35236,0.09050028354508505
CCCCOCCCCCCC1CCCCCC1,7.6592,9.6248665,0.256641226968313
C#CCOCCCCCCC1CSO1,7.6592,7.764007,0.0136838170464561
CCCCCCCCCSCC=C1CCCC1,7.6592,6.622726,0.13532405948499462
CCCCCCC.CCCCCCCCCCCP,7.6592,9.570651,0.24956275516794493
CCCCOCCCCC=C=CCCCCCl,7.6592,7.350622,0.040288518758614056
CCOC1NCCCSC12CCCCCC2,7.6592,7.4156647,0.031796444426106865
CCCCCCCCCCC1CCCCCCC1,7.6592,9.884159,0.2904949718162165
CCCCC1CCCCCCC2CC2CC1,7.6592,9.444912,0.23314601483015315
CCCCCCCCCCCC1CCCCCC1,7.6592,9.869139,0.28853388312765915
CCCCCCC.CCCCCCCCCCCC,7.6592,9.856936,0.2869407320311454
C1CC2CCN(O1)C21OC2CC21,7.6592,8.733313,0.14023822420246543
CCCCOOCCCCCCCCCCCCCS,7.6592,7.939346,0.03657638351778306
C1CCCCCCC1,7.6592,10.122684,0.3216371847040747
CCCCCCCCCCCCCCCCCCCC,7.6592,9.995445,0.3050247090381298
C#CCCCCC,8.1303,9.41201,0.15764611304270368
C#CCOCCCCCCC1CCCCCC1,8.1303,8.7423725,0.07528289396669037
CCCCCCCCCCCC.CCCCO,8.1303,9.126391,0.12251594785280207
O=CCC1CCCCC1NNCOOOO,8.1303,7.4230022,0.08699528393269718
CCC(CC)CCCCCCC1CC1C,8.1303,9.848163,0.21129142234136644
COCC1(OO)NNC1NC1CCCCN1C,8.1303,8.318253,0.02311754344569849
CCC1C#C1,8.1303,8.932225,0.09863414970615561
CCCCOCCCCCCC1CCCCCC1,8.1303,9.6248665,0.18382673278915945
C1=COCCC2CCCSCN=NN2N=C1,8.1303,5.25555,0.3535847499250549
C#CCC#C,8.1303,9.934226,0.22187693394730543
CCCCCCC#CCCCCCCOCCCC,8.1303,8.921764,0.09734749932712161
CCCCOOCCCCCC1CCCCCC1,8.1303,8.8565,0.08932015693591074
CCCCC1CCOSCNN1N(C)CO,8.1303,7.4856,0.07929596759536256
CCCCC1CCCCCC1CCCCCCO,8.1303,9.28465,0.1419812121247664
CCCCC1CCC2OC(CC)C12,8.1303,9.558144,0.17562004055479577
SC1COP1OOCCCCCC1CCC1,8.1303,7.8765063,0.03121578187978751
CCCCCCCCC,8.1303,10.408187,0.2801725536003125
CCCCCCCCCC,8.1303,10.34612,0.27253851403715357
CCCCCCCCCSC,8.1303,8.204546,0.009132009240919182
CCCCCNC,8.1303,8.974709,0.10385945870741622
C=CCCCCCCCCS[N]CCCCC,8.1303,6.353716,0.21851396669170323
CCCCCCC#CCCCCCCCCCOC,8.1303,9.018862,0.10929015788222854
CCCSC,0.0738,9.998843,134.4856801226856
C#CCCCCCCCCCCCCCCCCC,0.0738,9.422876,126.6812514638513
CCCCC1CCC1C1CCCCCOCO1,0.0738,9.168302,123.23172875794614
CSCCCCCCCCCC1CCCCCC1,0.0738,8.429907,113.22638001480722
CCCCCCCCC1C=NN=NC=CCCC1,0.0738,4.931978,65.82897324807598
CCCCC1CCCSC1NC1CCCC1,0.0738,7.392546,99.17000239715989
CCCCCC1CCCCCC1COCC,0.0738,9.67317,130.0727654433832
CCCCCCCCC#CCCCCCCCCC,0.0738,9.470044,127.32038124725423
CCCCCCCCCCCC1CCCCCC1,0.0738,9.869139,132.72816690584506
C[CH][C]CCCCCCCCCOCC,0.0738,5.451454,72.86794258262405
CCCCCCCCC1CC2CCCCC12,0.0738,9.266036,124.55604381612967
CCCCCC#N,0.0738,10.013432,134.68335432347243
CCCCCCS#CCCCCCCCCCSC,0.0738,6.9147496,92.69579434071775
COCC1OCCCC(POPCCCO)O1,0.0738,8.580911,115.27250247531465
CCCCCCCCCCCC#CC(O)CC,0.0738,8.770777,117.84521339643938
CCCCCCCCCCCCCCCCCCCC,0.0738,9.995445,134.43963755372417
CCCCONCCCSCC1CCCCCC1,0.0738,7.895818,105.98940695785893
CC(C)CCCCCC=COCCCCO,4.671,7.8197236,0.6741005365252877
CCCCCCOCCC=CCC1CCC1CCOC,4.671,7.217721,0.5452196500562186
C#CCCCCCCSC1CCCCCCN1,4.671,7.963321,0.7048429049355293
C#CCCCCCC1CCCC1C#CCC,4.671,9.050203,0.9375301484402178
COCCC1COCC2CCCSC2O1,4.671,8.005796,0.713936294689599
C#CCC1CCC2CCCCC(O)C12,4.671,8.38984,0.7961550259125663
COOCC=CCCSCNCC1CCCC1,4.671,6.3892264,0.36784980445621707
CCCCCCC#CCCCCCCCCCCC,4.671,9.336054,0.9987270066937703
CCCCCCCCCCCCCCC([O])=O,4.671,4.233094,0.09374990036543221
C#CCCCCCCCCC#CCCCCCC,4.671,8.497101,0.8191181396013968
CCCCCCO.CCCCOCCCCCCN,4.671,9.110272,0.9503901536141592
CCCCCCCCCCCC,4.671,10.2319975,1.190536820794091
COCCCCCCCSCC1C2CC1C2,4.671,7.483523,0.6021243613783538
COCCOCCCCCCCCCCC=CCS,4.671,7.3596334,0.5756012514964132
C=CCC1CCC1CN1CCCCCC1,4.671,7.688772,0.6460655537439703
CCCCOCCCCSCCCCCCCCCO,4.671,7.6333265,0.6341953608341988
CCCCCCC#CCCCCCCCCCCC,4.671,9.336054,0.9987270066937703
CCCCCCCC1CC1CCCCCOCC,4.671,9.361873,1.0042544793480341
CCOC,1.0788,10.680161,8.900038446547326
CC#CCCCCC,1.0788,9.570341,7.871283936067384
CCCCCCC1CC1CCCCOCSC,1.0788,7.772172,6.204460487747617
C#CCC=CCCCCCNCC(C)COCCO,1.0788,7.7917967,6.222651728091525
CCCCS,1.0788,8.960968,7.306421966609311
CCCCCCCCC(CN)CCCCCC,1.0788,8.735426,7.097354420742195
CCCCCCCCCCCC1C2CCC12,1.0788,9.196622,7.524862713048226
C#CCOCCCC1CC1C1CCCC1,1.0788,8.855353,7.208521834823614
CCCCCCCC,1.0788,10.504055,8.736795535032778
CCCCCCCCCCCCCOCC(C)C,1.0788,9.690574,7.98273423463272
CCCCC1CCCCCCC2CC2CC1,1.0788,9.444912,7.755016645149342
[1H]C1=CCCCCCC12CO2,1.0788,4.670862,3.3296831645123994
CCCCCCCCCCCC1CCCCCC1,1.0788,9.869139,8.148256134270827
CCCCC1CCCSC1COCCCCOO,1.0788,7.6544023,6.095293155368894
COCCC1CCC1CCCO,1.0788,9.352235,7.6691090474537145
CCCCC,1.0788,10.974342,9.172731132917507
CCCCCCCCCCSCCCSOCCCC,1.0788,7.455301,5.910734897991176
C#CCCCCCCCCC=CCCCC,1.0788,7.3440437,5.8076044973020515
CCCCCCCCCCCCCCCCCO,1.0788,9.382662,7.697313514514283
CCCCC1CCCSC1CCCCCCCl,1.0788,7.9309764,6.351665175045071
C=CCOCCCCC,1.0788,8.077995,6.487945217179244
C#CCCCCC(O)SC(CO)NNN,1.0788,7.425845,5.883430799202076
CCCCCCC,5.8195,10.56477,0.8154084964125865
CCOCCNCCCC1=COC1(C)CCCO,5.8195,7.191041,0.23568021182864796
CC.CCCC,5.8195,10.720131,0.8421051499974495
CCC.CCCCC,5.8195,9.962283,0.7118795660212132
N#CCC1CCCSCC2CCCCCC12,5.8195,8.264401,0.4201222503397287
CCCCCCNC,5.8195,8.778363,0.5084394239787333
CCOCOOCCCCCOCO,5.8195,8.67828,0.4912414944082799
CCCOC1CCC1(C)CCOCCOCC,5.8195,9.01782,0.5495867958203227
CCCCCCCCCCCC1CCCCCC1,5.8195,9.869139,0.6958739956441907
C=C(C)C,5.8195,8.473095,0.45598332162308575
COCCCCCCCCCNNN,5.8195,8.114499,0.3943636209471692
C#CCC1CCCSC1CC1[C]C1,5.8195,5.099358,0.12374635590383586
CCCC1CCC2CCCCCSC1S2,5.8195,6.748949,0.15971287067674556
CCOCC1CCCCCNSCCC1,5.8195,7.1814666,0.2340349822901033
CCCCCOCCCC,5.8195,9.540007,0.6393172330222945
C#CCCCCCCCCCCC,5.8195,9.351373,0.6069031220570557
CCCCCCCCC1CCCCCCNNC1,5.8195,8.215778,0.4117670505765235
C#CCOCCCCCCCCCCOCCO,5.8195,8.40068,0.4435397522670112
CCCC1CC1,5.8195,9.916828,0.7040687611508856
CCCCC1CCCSC1C1CCCCC1,8.9497,8.029517,0.10281716998702863
NNCC1CCCC2CC12N,8.9497,8.649252,0.03357074115711019
COCOC1(OC2CCCOCC2)CC1,8.9497,9.198407,0.02778944245692462
COCCC1[CH]C[N]CCCCC1,8.9497,5.4804654,0.387636969715198
CCCCCCCCC#CCCCCCCCCCCC,8.9497,9.506876,0.062256387568442415
CCCCCCC,8.9497,10.56477,0.18046076906187322
CCCCCCCCCCCCCCCCOCOC,8.9497,9.21969,0.030167527724502114
CCCCCCC#CCCCCCCCCCSC,8.9497,7.87497,0.12008559401331517
CCCCCCC#CCCCCCCCCCSC,8.9497,7.87497,0.12008559401331517
CCCCCNN,8.9497,8.45876,0.054855440792915454
CCCCCCCCC1CC1CCCCC,8.9497,9.785466,0.09338482788840208
CCCCCCCCCCCC1CCCCCCC1C,8.9497,9.859822,0.10169304817529018
CCCCCCCNC.CCNNN,8.9497,8.541703,0.04558776001629899
CCCCCCCCC1CC2CCCCC12,8.9497,9.266036,0.03534599300874567
CCCCCCCCCCCC1CCCCCCC1C,8.9497,9.859822,0.10169304817529018
CCCCC=CCCCCC1CCCCCS1,8.9497,6.69888,0.25149667635589174
CCCCCCCCCCCCCCCCCCCC,8.9497,9.995445,0.11684696151433498
CCCCCCCCC1CC2CCCCC12,8.9497,9.266036,0.03534599300874567
CCCCCCCCCCCCCOCCCCCC,8.9497,9.542388,0.06622433850758222
CCCCCCCCCCCCCCCCCCCC,8.9497,9.995445,0.11684696151433498
CCCCCCCCCS,8.9497,8.202671,0.08346971954083482
CCCCCCCC1CCCCCC1CCCC,11.7955,9.710822,0.17673501713299866
C1OC12CC1NC1N[N]ON2,11.7955,7.445785,0.36876054040746226
CCCCC1CCCCC1CCCCCCCCOC,11.7955,9.488463,0.1955861640630382
C=CCCCCCCCCC=C,11.7955,7.8904448,0.33106313801414106
COCCCCCCC1C=CC=CN=NN=CC1,11.7955,3.6235235,0.6928045887211544
