SMILES,des_gap,pred_gap,Err_pred_des
C#CCNCCCC1C(O)C1OC,7.717,7.847088,0.0168573098493484
CCC=CC(CC)OCCC(C)CC,8.278,7.4103665,0.1048119672400619
C=C1COCC1CCC1CC(C)OC(O)C1,5.894,6.226744,0.0564547293785672
CCCCOCCCCCC(CCCO)PC,8.656,7.774805,0.1018016325127396
C1=NN1CC1CCN1,5.097,7.370186,0.4459850602414715
CC1C(CO)C(=C(O)CO)C1C(C)(C)C,6.675,7.0390286,0.0545361265261075
O=C=NNCCCOCC1OC1C1CO1,6.506,6.437042,0.0105991029314287
CC(=N)C(C)CC(CO)CCO,8.577,7.064976,0.1762881875524602
C=CC(C)OCCCC(C)CC,9.521,6.407149,0.3270508520068047
CCCCCCCCCCCCCCCC,9.442,7.775506,0.176497985639453
CC(C)CCCCCC1(C)C=CCC(C)C1,7.668,7.395407,0.035549400122637
CCCC(CCCCC1(C)CC1)N1CCCC1C(=O)O,7.568,7.821572,0.033505791085467
CCCCCCCC,8.259,8.045381,0.0258650451209358
CSCCC(C)C=N,5.584,6.3000755,0.12823702202827
CC1(CCC2CC2COCOC(=O)O)OC1CO,7.23,8.205534,0.1349286281221634
CCCCC(CCCC(C)C)C(O)C1CC=C1CO,6.455,7.319745,0.1339651531807495
CCCC(C)CC(O)C(C)C=O,7.236,7.5425835,0.0423691909309248
CCC(N)C1CNCC(OCCOO)N(CO)CCO1,7.159,8.033874,0.1222061123123947
C=CCC(C)(CC(C)CC)OCC,9.505,7.7097535,0.1888739070661566
CCC(C)(C)CCC1CNNCC1C,8.259,7.605918,0.0790751991036412
CNCC1NCCCCC1CC1CCCC1,8.542,7.6704226,0.102034353311155
CCCC(O)CCCC(O)CC=O,8.577,7.1257877,0.1691981188078172
C=C1CCCC1CNCC(O)SOC,4.147,6.346141,0.5302968076950157
C=CCCOCC(=CNC(O)ON)CC,4.7865,6.8741994,0.4361640844899982
CONC1(SCCNNCC=O)CCC1C(C)N,5.856,7.2550716,0.2389125068331025
C=CCCCCC(O)N1CCCCCC1NCC(C)CCC,6.817,6.9941216,0.0259823311594061
CCCO,5.567,8.360353,0.5017699784172144
CCCCNCCC(C)CCC=O,8.095,6.268948,0.2255777543970948
CCNCCCCCCCNCCSC#N,3.167,6.130116,0.9356223510800006
CCCC(C)OCCC(N)C(O)CN,9.208,8.059255,0.12475514266928
CNC(C)CC1CCN(C)CC(N)CC(O)NN1,4.348,7.3399124,0.6881123308534456
CC1=CCCC2CCCC(C)[SH]12,6.0545,6.9741416,0.1518938967293422
CCC(CC)CCCCOOCC(=O)OC,7.959,6.8652935,0.1374175772323636
CCC(NC)OCC1OC1=CCC1CC1CC,5.72,6.7377462,0.1779276641098769
C#CC(C(CC)COO)C(O)C(CC)CCC(C)C,8.259,7.786776,0.0571768899592667
C#CCOC1CCC(C)(CCCCCCCC)C1,8.708,8.125854,0.0668519133540212
C#CC1CCCCCCC(NCN)C1C,7.929,7.220243,0.0893879458768654
C#CCC(C#CC)CCC(C)(C)C,8.604,6.575547,0.2357569481261326
CCCCC1CCCC(C(C)F)O1,8.887,8.802451,0.0095137691315374
C=C(C)CCCCCCCCCCCCCC,4.999,7.113521,0.4229888175816316
CCCC1CCC(CN)C2CCCSSC12,4.904,6.6593885,0.3579503552559733
C=C(O)CC(CS)CC(C)CO,5.225,6.6042604,0.2639732908404045
CCOC(O)C(C)NCCC(C)C,6.795,7.9239125,0.1661387086353203
C#CC(N)(COCn1cccc1N)NCCCN,5.053,6.9366364,0.3727758654079743
CCOC(CCN)OC(C)CCCOC,4.626,8.628541,0.8652271925501115
CCCCC1CCOCC2CCC(C)C(C)OCC2(C)C1,9.266,8.731878,0.0576431814548188
CC=COOCCC(O)C(O)CCO,5.1674,7.3641863,0.4251241024357065
C=CCCCCCCC(C)CCC1(CCC)CCC(C)C1,10.204,8.571003,0.1600349901798238
CC=NCC1(C(C)C)CCC1CC,5.236,6.9615746,0.3295596933619862
CCCOC(C([O])OCCCCCN)C(C)(C)O,8.34,8.164646,0.0210256416448871
CCC(C)C(C)OC(CCOO)ONCCC(=O)OC,7.187,6.752139,0.060506596425254
CC(O)COOCCC1CC(CO)C1,6.523,7.7549906,0.1888687072969115
CCCC1CCCCC=C1C,6.117,6.7468915,0.1029739248922141
CC(C)NCC(CN(CO)CCCO)SCN,7.314,7.4292874,0.0157625695411905
C=CC(O)N1NCNC(CNN)N1,3.97,6.825679,0.7193145655865032
CC12CCC(CC1)C1CC12C,7.649,8.130516,0.0629515037581505
CC1CCCNC(N)CCCCC1CO,9.023,7.2826786,0.1928761382992378
CCCOCCC(C)(O)CCOCOOCC,8.381,8.391322,0.0012316114932934
CC.CCCC1OC(C=CO)CC1=O,5.29,6.7116203,0.2687373026106894
C=C(C)NCC(=O)CCCCC(C)O,6.286,6.1332927,0.0242932429178633
CCCC(C(O)OO)C(C)(C)OC,7.339,8.761355,0.1938077939890242
C=CCCCCCCCC1CC1,7.331,7.6632657,0.0453233808632713
C=CCC1=CC1C1CC(OC)C1CCCCCOO,6.974,6.340022,0.0909059238461187
C=C(O)CN(C)CCC(C)OCC,5.8232,6.8034315,0.1683321045001533
CCCCCCCCCCC(C)CNCO,6.0926,8.188886,0.3440707889540981
CCCOCOC(C)CCC(=O)OCCO,6.2341,7.4466505,0.1945028961784248
CCCCCC1C(CO)CCC(C)C1CC,10.626,8.997705,0.1532368285719248
NCCCOCC(=O)C1N=C=N1,3.88,6.108147,0.5742647279169142
COCC1CON(C)C(C)C(C(=O)CO)C1,7.519,7.2408204,0.0369968868376869
CCC(=N)OCCCC(C)CCCCO,6.68,7.028531,0.0521753105574739
CC1CCNCCCC(C(C)CCCO)NO1,8.411,7.469158,0.1119773900121956
CC1(C)CCCC(CCCC=O)CC1,5.4287,6.971748,0.284238929248922
CNC1CCOONCCCCCCCCNN1,3.848,6.7918997,0.7650466946702985
COC1CCC(CCOCCCO)OC1,9.698,8.057871,0.1691203480234931
CC(O)COC(CCN)C(O)COO,6.621,8.649344,0.3063501652733578
C=CCCCCC1C2CC(=CC(O)C2)C1CCC,7.524,6.738082,0.104454820299326
C.C#CCCC1CC1CCCC1CC1,9.154,8.851657,0.033028521547157
CCCCCCCCCCC(CC)OC,6.9117,8.978629,0.2990478626450298
CONCCCC1CCNCCC(CN)C1C,7.331,7.0364947,0.0401725914741405
CCCCC(=O)C(CCCCC(=O)O)OCC,8.912,7.1373005,0.1991359412777146
C=C(O)SC(CC)CO,4.264,6.868643,0.6108449359772128
CC#CC1CC1CCCCCCO,4.229,8.0895405,0.9128731334990264
COC(COCNCC=O)C(C)(C)COOO,5.5674,7.2491035,0.3020626407555731
C=C(C)NC(C)CC1CCCOCC(CC)CC1,8.855,7.552595,0.1470812943478482
CCC(C)CCOCC=CCO,8.438,6.575094,0.2207757498195709
CCCCC(CCCCCC#CCOCC)C1CC1C,7.938,8.478029,0.0680308958300117
C=C1CC(C)N(C)COCC(N)O1,7.418,7.085517,0.0448211202984005
CCCC(CC(C)CC(C)CC)NCC,9.015,8.161889,0.0946323820041143
C=C1CCCCCC(CO)C(C)OC1C#CC,5.072,7.0912247,0.398112119560362
COC1CN(CC(C)=N)C(O)CNN1,5.704,6.9070835,0.2109192691712025
N#CCCCCN1CCSC(=NO)C1,7.347,6.086792,0.1715268827837893
CCCCCCC(C)(CCCO)CC(C)(C=O)CC,10.0,7.4076147,0.2592385292053222
CNCC(O)CCCOC1(C)CC1,9.086,8.26944,0.0898701631889032
CCCCNC1(C)CC1OC,8.887,7.8203297,0.1200259180670985
CCCCC(C)COCC(C)CNCC,8.708,8.193831,0.0590455392987343
CC1CC=CCC(C)CC(C)CCC1,8.534,6.590465,0.2277402075442772
C=C[SH]1CC(C)CCCNC1OCC,5.91,6.693182,0.1325181034817509
C=CC(CC)C(CCO)CCC(C)C,9.181,6.9088492,0.2474840170624805
CCCCNC1(C)CNC1CCCN,8.517,7.224856,0.151713525911613
CCCCCC(CO)C(CCCC(C)(C)OO)CCOC,9.01,8.509891,0.055506042582081
CC(NO)C1OC(O)CC1CO,6.436,8.141943,0.265062613099017
CC[PH]1=NCCOCCCN(C)C(=O)OC1,4.5334,7.3042245,0.6112022965366798
COCC1CCCCCC1CNCC#N,10.03,7.4831676,0.2539214707561884
CCCCCCCCC(C)=C(O)O,7.32,7.336676,0.0022781585735049
CCC1C=C(CC(O)O)CCCC1,5.091,7.0699105,0.3887076264536701
CCC(C)C=CCCOCCC(O)CCOC(C)CC,6.275,6.822068,0.087182185564383
CCCC1CCCCC(C)SCCCN1,6.713,6.826754,0.0169453438358656
CC(C)NNOC(O)CN,5.1185,8.331598,0.6277421670138422
CC(C)CC(C)CC1CNC1C,8.329,8.249748,0.0095151602856923
COCCCCCC1CCCC=CC1C,7.127,6.650294,0.0668873541382229
CC(CC1CC(=N)CN1)OO,8.915,6.391221,0.2830935449862305
CCCCCOC(CC)CCCCC=O,9.483,7.053341,0.2562120729868993
CCC(OC)C1C2CCC(CN)C21,9.01,8.329863,0.0754869484345735
CCNCC1CCCCCOCC(C)(OC(C)C)C1,8.735,8.49435,0.0275500362507601
CCCCNCC1CSC1(O)CCCSC,8.876,6.763521,0.2379989641214501
CCC(C)CCCCC1CC(C)C1OC,8.362,8.35342,0.0010260395158623
C=CCN(CC(C)SCCCC)C(=N)O,7.249,6.2034035,0.1442401058214387
CCC(CO)C(CN)NC,7.377,7.5338373,0.0212603115657327
C=CC1(CO)C2C3CCC(C3)C21,8.615,7.1914344,0.1652426716898045
C=CC(N)OCC(C)C1CCCCC1CCC,7.758,7.2770247,0.0619973258647638
CC(N)(CN)CCCOO,7.679,7.367962,0.0405050288390517
CCCCC(CCC)CSC(C(C)C)C1ONCC1=O,5.848,6.6464853,0.136539898884117
CCCC(N)COC(C)C(O)CN,3.167,7.911497,1.4981045519699614
CCOC(C)OCC#CC1OC1CC,8.607,7.6703014,0.1088298550740176
C=C(C)NC(COCCO)CC(C)C,5.802,7.1349354,0.2297372249273217
CC[SH]1OC(CCCC(C)O)O1,5.219,7.726287,0.4804151922058935
CCCC(C)(C)C1(C)CC(C)CS1,8.256,7.210524,0.1266322574874227
CCCCCC1C=C(CC)COCCC1,9.366,7.0831056,0.2437427328510109
CCCCC=NCCCC1CCC2(C)CCCCC(C1)C2,5.557,6.230804,0.1212531881450812
CC(C)CCCC(C)CN(C)CN,9.423,8.302775,0.1188819502286314
CCC=CCCC(CC)OCCCCC,7.589,6.694584,0.117856912264822
C=CC(CC(C)(C)C)C1CCC(=C)CO1,8.398,6.556399,0.2192904419432256
C=C(CC)OC1CCCCCCCOCC1,8.498,7.048664,0.1705502361711486
CC1C=CC(O)=CCOCCP(OO)CCC1,5.192,6.864635,0.322156200056267
CCOCC(C)CCC(N)COCCS,7.753,7.021632,0.0943335232143631
C#CCCCCC(CC)SC(C)OCOC,6.566,7.661281,0.1668110126189767
C[SH](S)CCC1CC1CC#N,4.996,6.3831563,0.2776533826243122
CCC(CC)OC(C)(C)CC(C)C,9.14,8.924246,0.0236054885830869
CC(CCO)CC(=C=O)PCO,2.884,6.906017,1.394596680523453
NC1OCCCOCC1C1NC1C=O,4.572,6.639119,0.4521257979559043
CCC1CCCCSCNC(C(CO)CO)OO1,5.567,7.4639196,0.3407436033029283
CCCC1CC(=O)OC(OC)CCNC1CCC,9.282,7.794244,0.1602840107130968
CCC=CCCCCC1CCC(CC)CC1,5.633,7.762395,0.3780214637121129
CNCC1CCCCCC(C)CCCC1N,9.086,7.637643,0.15940536425131
CCOCCC=C(C)C,6.163,6.3594165,0.0318702717560868
CCCCOC1CCC1C(=O)CC(O)NCCC,6.566,7.639563,0.1635033633336402
C=C(CCC)C1CCC(C(=O)CC)CCO1,6.517,6.0402203,0.0731593891943966
CCCNC(CCC)CCCCCC#N,9.154,7.9751143,0.128783663365683
C.C=CCOC1C=CCC2CC(C)CCC21,8.634,6.854071,0.2061534468045742
COCC(C)CCCNC1(C2(N)CC2)CN1,5.948,6.9043074,0.160777969976039
CCCC1CNNCC(C)OCCC1C,8.558,7.502982,0.1232785534485391
CCCCCCCSCCS(O)(O)CN,6.6178,8.01935,0.2117848910332562
CC(O)CCCCCC=[PH](S)OOS,5.083,6.300805,0.2395839252130454
CCC1CCCCCCC2CC(CC)C1O2,8.321,8.805471,0.0582227400899034
C=C1C(O)CC1(C)CCCC,8.446,6.9432106,0.1779291259996873
CCCCCC(C)N1CC(CO)CC(C)CC1CC,7.396,7.8525515,0.0617295105822219
C=C1CC(CC)COCCC(C)C1C,8.866,6.779666,0.2353185261718419
CCCC1CCCC(C)CP1C,6.441,8.830952,0.3710528940651806
CC1CC2OCOCCC1C2CCO,10.03,8.690654,0.1335340178500143
CCCC(NCCCCCO)C(O)CO,8.754,7.342956,0.1611884777094366
C=C1C=CC12CC2C1CC(N)OC1O,4.694,6.645032,0.4156437854742466
CCC(C)OCC(O)(CC)C(C)CO,7.611,8.720111,0.1457247264813443
N=C(O)CCCCC1CC12C=C2,6.196,7.500906,0.2106045820853108
CCCCNC1CC1(C)OC1(C)NC1CNCCCO,6.631,8.038055,0.2121935484726096
CCOCC(C)COCCCC(C=O)OC,6.887,7.223046,0.0487942247652464
CCCC(CCC(OC(C)C)C(C)CCO)COC,7.902,8.38757,0.061449048489566
CC1CCC2C3CCC3OC(N)C2O1,8.86,7.7333035,0.1271666425614539
CCC(C)CCC(CC(CCO)C1CCC1)OCCOO,7.369,8.511615,0.1550569683131377
CC(CC(=O)OON)C1C=CCO1,5.456,6.457392,0.1835396289825438
CCCC1OCCCC(CN)NCC1O,6.934,7.6409874,0.101959532195015
CCCCCCCC(C)(C(=O)CC=O)C(C)O,5.336,7.232935,0.3554975546818265
CCCCCCC(CCCC)CCNCCCC,8.743,8.266635,0.0544853092644316
C#CC(CC)CCCC(C)OCOO,5.91,8.300823,0.4045386144957566
CCCC=CC(C)(C)OC(CC)CC=N,5.559,6.5522346,0.1786714606328841
COC1CC(O)C(CO)OC(C)CC1C,5.921,8.827974,0.4909600269309251
CNCCC=CCC1CCC(O)CC1,6.319,6.467146,0.023444519670803
CC1C(N)CCP(C)C2CC1(C)C2C,6.172,7.6861296,0.2453223541813552
CCC(C)NCCN1CCCC1CCN,6.724,7.1887236,0.0691141529071905
C#CC(OCC)C(C)CC(C)OC(C)C,8.607,8.073935,0.0619339427148005
CCCC(CC)C(CC)NOCCCCO,7.913,7.931691,0.0023620838795361
CCCCC(S)CC(C)(O)COO,10.03,7.4712934,0.2551053390426863
CCC1(CC#CCCCN)C=CC(C)C1,8.776,7.1870236,0.1810592935643852
CCC1CCCN(C)C(C(CC)CO)C1,6.651,7.6758075,0.1540832169664263
CCCCC1CCCCCC(CO)CC1,7.17,8.724159,0.2167586109794499
CNCCCCC1CC1,5.263,7.658299,0.455120457774805
CCC1(C)CC1CC1OCC1CNC,9.157,7.9210973,0.1349680814027552
C#CC1CCCCCCC(OC)O1,7.306,7.719143,0.0565484415300245
CCC1CCC=CCOCC1,6.332,6.8263907,0.0780781338053719
CCCNCCC#COCC(CC)CO,8.974,6.7591805,0.2468040399145437
CCC(NC1C[SH](N)C(C)O1)OC,5.4151,7.090031,0.3093075191599738
C=C(O)CCCC(CCC)OC,9.32,7.4317317,0.2026038947535175
COCC(CO)CC(=O)P(C)C,7.611,7.07514,0.0704059914085338
COC(C)CC(C)C(C)(C)C,8.86,8.855884,0.0004646051548942
CCCC1NCCNC(CC)C(O)N1,3.788,7.39235,0.9515180033892237
C#CC1(CCC#CCC)C#C1,7.331,7.215463,0.0157600379936563
C#CCNCCCC1CCCC(O)CO1,6.286,7.227635,0.1497987443157491
CCCCCCC1(CC)OCC1CCO,7.938,8.20007,0.0330146612704145
CCC(C)CCCC=CC(=N)OCO,4.904,6.2520757,0.2748930815965861
CCCCCCC(C)OCC(CO)CCC,9.698,8.262285,0.148042355893592
CCCCC(CO)CCN(COC)C(C)CO,10.626,8.34421,0.2147365263485311
CCCCCC1CC#CC(C)CCCC1,8.095,8.942571,0.1047029878122707
C=CC1COC1CC1CCCCCC1,7.168,6.4192405,0.104458639132125
CCC(CCC(C)(CO)CCON)C(C)C,8.86,8.968103,0.0122012876764646
CCC1CC(C)C(C(C)CC)O1,9.551,8.513196,0.1086591988780114
CCOOC(O)CCOCC(CC)CC,7.957,8.192316,0.0295734642827512
CCCCCCON(C)COC(CC)CC(N)O,5.6518,8.446292,0.4944428188405375
CCCC(N)COC1(CC)CCCC1,7.385,8.22628,0.113917428896729
C=C(C)CCCCCCCC,8.068,7.6352243,0.0536410086333426
C=CCN(CC)OOCCCC,6.441,6.6739264,0.0361630730406132
CCC1C(C)CCC1OOCCCC1CCC(C)C1,9.108,8.387268,0.0791317450146849
CC=C1CC(CC)C(C)C(C)CC1(C)C,8.359,7.217428,0.1365679857162985
CC(O)CC(C)OCCO,7.578,8.66171,0.1430073615019036
CCCC(CC(C)C)C1(CCC)CCC1C(C)NC,8.607,8.947087,0.039512871837206
CCOCC(C)CCOOC1CCC(C)(CO)C1,7.973,8.716541,0.0932574050273677
CCCCCC(C)C(C)(O)C(C)C,9.26,8.707816,0.0596310881250105
CCN1CCC(CCCO)NCCC1C,8.362,7.5543494,0.096585814104899
N=CC(CO)C1CC(O)C1=O,5.889,6.0729866,0.031242418540194
CCC(COC)CC(CC)CC1(C)CC1,7.91,8.890863,0.1240029606294692
CCOCC(OC)OC(C)OOCCO,9.233,8.632358,0.0650538722678356
CC1(N=O)OCC1CNCNC1CCCC1,5.916,7.205658,0.2179949220730856
CCC1CCSC(CC)CCCCCN1,8.86,6.377838,0.2801537093943989
CC=CC(CCC)OC(C)=O,7.753,6.052387,0.2193489955438116
C=C1C(CCCNN)CNC(N)CC1NCCC,4.874,6.3194594,0.2965653340837043
COC(=O)CC1CCCC(C)=C(O)NC1,4.52,6.730198,0.4889818377199427
CCCC(CO)CCCC(C)(O)O,9.012,8.820623,0.0212357525713328
CCCNCCC1(C)CCCC(CC)CCC1,9.113,8.550436,0.0617320289808557
CCCCC(CC)(CCC=O)OC,6.455,6.121433,0.0516757891216913
CC=C(CCCC)C(CN)CO,6.351,7.6318884,0.2016829459277912
COC(C)(C)COC(CO)C(C)(C)C,7.717,8.4993725,0.1013829833225094
CCC(C)(CCO)CC1=C=CN1,5.663,6.0698905,0.0718506973538742
CCCC(CO)OC1C(C)C1CCCCC(C)CN,8.887,8.117855,0.0865471956766643
CC(C)(C)NC[SH]=N,6.37,6.583171,0.0334648180232504
CCCC(N)CC(C)(C)CCOC,9.361,7.9087696,0.1551362453216595
COC1(CC(CO)OO)CC(C)(CO)CP1,7.804,8.845496,0.1334567116444566
C#CCOOCCNCSC(C)OCCO,6.553,7.006609,0.0692215722589188
C=CCOCCCCCC(COCO)N=C,6.397,7.3874917,0.1548369083997885
COCC1CSC=CC(C)O1,5.331,6.848302,0.2846186245567823
CCC1CCCCCSC(C)C(O)CCC1O,6.397,7.360324,0.1505899493426331
CCC1CCCC(N)C(C)C(O)CN1,8.256,7.8992333,0.0432130158409592
CCC(CO)CC[SH](C)C,9.108,7.278916,0.2008217081565003
CCCCCCC(C)(C)C1OCC1O,5.061,8.620266,0.7032732583863583
C#CCCCC1CCCC(C)CCC1,9.973,8.804292,0.1171872330132667
C1CCC(CCC2CC2)CCCNC1,8.188,7.9678164,0.0268910169950857
CCCC1CCCCCC(C)OCCCS1,7.026,7.111884,0.01222375706326
CC1CCC(CC(CCN)NC(CNNN)NN)C1,6.68,7.8014107,0.1678758495582078
CC(O)CCOCCC(C)C(C)C,8.188,8.892805,0.0860778089261485
C#CCOC(O)C(CCO)OCO,8.272,8.796819,0.0634452046923757
CCCCC(CCCCCCCCCCOCC)OC,9.897,8.381826,0.1530942304984504
CC1(CO)OC2CC(=O)C1O2,5.108,7.288604,0.4268997225242382
CC(O)CCCCC(CO)NC1CCCC1,7.687,8.060053,0.048530359269429
CCCNCC(CCO)(OC(C)C)C(CO)OOCC,5.4151,8.165497,0.5079124718235813
CCCC(C)CCC(C)CC=C(C)CN,4.533,6.3674383,0.4046852672281523
CCCCC1CNC(CN)C(O)CCCCOC1=O,6.528,6.8089466,0.0430371644450169
CCCCCCCCOCCCN,7.905,8.373606,0.0592796620049859
C=C1COC(C)C2CCNC2O1,4.3021,6.623262,0.539541602602996
O=C1CCCCC(OCCO)CC1,6.324,6.829189,0.0798843807242174
CN1CCC(CCCN)C1,7.87,7.5414352,0.0417490163025135
CC1CC(=N)C=C(O)C1,3.592,6.298482,0.7534749279574455
CCCC(CN=CCO)C1=CCC1,6.142,6.0038095,0.0224992751454111
CCCC1CCOC1CC,7.87,7.1316442,0.0938190280860988
CCCN(CCNC(C)C)CC(O)OC,6.664,7.7917595,0.1692316162915361
CC1=CCCCCC2CCCCCCC12,7.135,7.1492844,0.0020020130053215
CC1CCNCOC2(C)CCCCC1C2,5.9158,8.075273,0.3650347476452261
NC(CO)CCCCC1CCC1,7.774,8.119268,0.0444132257986105
NCC1NCCCC2CCCNCCC21,9.483,7.337003,0.2262993534695156
CCC(CO)[C](C)OCC(C)C,6.079,7.0265203,0.1558677828964934
CC(CCCCCOCOP)COCCO,9.505,8.667893,0.0880701304861648
CC(CNOO)C(O)CCC1CCCOC1,8.817,8.027218,0.0895749274140598
CCC(CC)COCCOCCCCO,9.891,8.378433,0.1529235438743239
CCCC1=C(C)CCC(NCC(O)CC)C1,7.758,7.133333,0.0805190505057027
CCCC(C)(O)C(CC)CNCCCOC,9.325,7.5142365,0.1941837586921916
COCC(C)(C)CC(C)CC(=O)CO,8.836,6.921879,0.2166275673724235
CCC(C)CC12CC1CCCC(C)(CCO)C2,6.196,8.646109,0.3954339295221653
COCOCCC(C)(C)CCOO,6.887,8.638024,0.2542506650412604
CC1(N)COCCC2CC(O)C1C2,6.242,8.00341,0.2821868534693157
C#CCCC=C(O)OC(=C)CCO,6.226,6.474868,0.0399723451236341
CCCC12CCC1CCC2COCC,9.181,8.724514,0.0497207267652368
CCNCCNCCNCC(C)(O)NOCO,8.887,6.6179094,0.2553269459370407
CC1CC1=C1CCCCCCCC1,6.732,6.8249784,0.0138114010090637
C#CCCOC(OC)OCCC,7.5103,8.426439,0.1219843794892774
CC(CO)C(O)OO,9.559,8.417419,0.1194246852606182
CC(O)CNCC(O)=NC(C)CO,6.928,6.9699054,0.0060486975222757
CCCCCOCC1CCCNCC(C)O1,8.349,7.3791523,0.1161633371692858
CC#CCOC(C)COCCCCC(C)C,8.316,7.584324,0.08798414104658
CCC1CCOC(=O)ONCC2(O)COCN2C1,7.856,7.0537853,0.1021149027371843
CNCC=CCCCC1CCCCNCN1,6.212,6.3847756,0.0278132064681781
OC1CCCCC(O)COC(O)CCC1,7.187,7.948616,0.1059713410090484
C=C(O)NN1CC12OCC2O,5.856,8.345547,0.4251275140731061
CCC(=N)CCC1CC(=O)CC1N,6.792,6.009612,0.1151925672209866
CCC=CC1CC(CCCCCO)CO1,8.909,6.598883,0.2593014758100734
CCCCC(O)(CC)CC(C)CCC,9.26,8.650002,0.0658745652398589
CCC1(O)CCC1,8.245,8.777321,0.0645628698382543
CC(=O)CC(O)COCS(=O)O,4.3647,6.653829,0.5244642467403952
CCSCC(O)C(C)OC(O)=CO,9.728,7.629556,0.2157117414631341
CCCOC1(C)CCCCC(C)C(CO)C1,9.44,8.850832,0.0624118659455896
CCCCCCCCCNSCN1SCCC1C,5.856,6.1819925,0.0556681234328473
CCC(C)CCOCC(C)C(C)C,9.377,8.881805,0.0528094891839741
C.C=C1C=CCCOCC1CCCCCO,5.782,6.5298324,0.1293380081509273
CCCCP(C)C(C)OC,9.693,8.290449,0.1446972926383931
CCOC(CO)CCC(C)C(C)=O,7.701,7.4187064,0.0366567436587793
CC(O)CN(CCOCO)C(C)C,9.023,7.8541474,0.1295414569173645
NN1CCOCC(CCC=C=O)CC1,8.98,6.4709787,0.2794010315281246
CCC(CCCCO)CCC1CCCC(CC(C)O)C1,9.015,8.732576,0.0313281896573203
CCC(N)CN1CC1CC,7.181,7.540866,0.0501136190129959
CCC(C)CCC1CC=CC(C)C1,6.887,8.586452,0.246762237615296
CC1CCCCCCC(SCN)N1,5.3498,7.6349707,0.4271506719836306
CCC(=O)C(C)OC(O)C1CCNC(C)CC1,8.898,6.164028,0.3072568928158452
COCC(=O)CCOC(C)CCCOCCO,6.436,7.0476007,0.0950280836163432
CCC1COCCC1CCCCC=O,8.259,7.98118,0.033638431887633
CCCCCCCC(C)CC(C)(CC)CNC,9.853,8.504736,0.1368379227996271
C=C(CCC)CCCCOC,9.266,6.7613134,0.2703093634345427
C=C(O)OC(CC)C(=O)NCC,4.444,6.9699063,0.5683857628507297
CCC(C)CC(COCC(C)O)NOCCO,8.855,8.233042,0.0702380843246003
CCC(C)CC(C)C,10.204,7.8985996,0.2259310442342426
CC(O)C1CC2CCC(O)C(CN(C)C)C2C1,6.768,7.2227545,0.0671918555636214
CCCCN=C(CCC(C)C)COC,6.506,6.575561,0.0106918300953491
C=NCCCC1CCC1CCCC(C)C,8.672,6.394621,0.2626129041298729
CC(C)=CCCCCCCC(O)CN,4.743,6.824844,0.4389297667118709
C#CCC(C)OCC=C,6.087,6.499634,0.0677893525648924
CCCOCCCCNC,8.237,7.097774,0.1383059331336559
CC1=CCCCCCCCC1CN(C)C,8.019,6.961532,0.1318702935607583
CCCC#CC1CCC(CCC)CC1,8.863,8.712097,0.0170261572866128
CC1CCCCCCC(C)OC2OC2C1,7.695,8.08056,0.0501052281390233
CC1CCC(=N)NCCC2CC1=N2,5.567,6.707103,0.2047966185690192
CCCCNC12OCC(O)(CO)COC1OO2,7.72,8.402523,0.0884097203071871
CCC(CO)CC1CC2ONC1C2C,7.562,7.8793406,0.0419651743786197
CCC(O)C1CC2C3CCN3C12,8.321,7.579711,0.0890865328219945
NCC(N)C1CCO1,6.128,8.607392,0.4046005729595612
CCOC1(CC(CO)OC)CCC1,7.769,8.892634,0.1446305047991592
CCCC(O)CC1CCCC(C)CC1,5.298,8.899393,0.6797646435758851
CCC1CCCC1CC(C)(C)C,7.783,6.741544,0.1338116703280964
CCCCOC1CC(NOCCCCCO)N1,7.1212,7.518786,0.0558313140372027
CC[C](CO)C1(CO)CO1,7.589,6.6644554,0.1218269318990171
CC=CCC(C)C(C)(CO)CCO,3.97,6.97283,0.7563803069837747
CC1C=CC=C(CCCO)OCCC(C)C1,7.219,7.4006376,0.0251610509278222
CCC1(C)CC(=O)C1OCOO,4.8844,6.8494964,0.4023209328870497
CC1=CCCC2CCNNCCOCC1OOOC(O)CC2,7.859,6.5422664,0.1675446788566017
COC(C)C(C)(C)CCCCO,9.685,8.66474,0.105344387324249
C#CCC=CCC1CC1,7.17,6.2795744,0.1241876716560565
C=C(CC1CC1CCCO)OCC,9.159,7.208448,0.2129656148927807
COP(CCCO)PCC(=O)O,8.248,7.0288053,0.1478170155322632
CCCCC=CCCC(C)C1CCC=C1O,5.638,6.2595887,0.1102498613718174
C=CCCNCCCCCCCN,4.512,7.18025,0.5913675017390693
CCCC(C)=CCCCCCCCCC(C)O,8.174,7.580157,0.072650256529104
CCCC(O)C(C)OOC(CC)CCO,9.366,7.9076643,0.1557052851792408
COC(C)CC(C)CC(C)=CO,7.761,7.2219687,0.0694538524909327
CCOC(O)C(C)N(C)C(CC)C(=O)OC,8.64,8.166278,0.0548289484447903
C=CCC(CC)C(CCC)CC(C)COC,9.159,8.484024,0.0736953763673368
CNC1CCCCCC2=C(C)SC21,3.061,6.287568,1.0540895433996051
CN1C=CC=NC2=CC=CC(=C1)C=C2,3.421,2.8145986,0.1772585324953954
N=C1C=C2C=NC=CN=CC=CN=NC1=C2,4.163,2.7029696,0.3507159377644906
CC(=CSCC=S)C1=C=[SH]12CCS2,4.21,2.8856306,0.3145770528254203
