SMILES,des_gap,pred_gap,Err_pred_des
CCOCN=CCCCC(C)C=CSS,4.95,4.9769826,0.005451028997247833
C=CCN=CCCCCC1C=CC1=O,4.95,4.882245,0.01368786590267917
CCCCC1(O)NC1(OO)C(C)CC,6.044,7.5818753,0.2544466122186082
CCCCCCNCCCCNCCC(C)CN,6.044,7.7066946,0.27509837904803264
O=C1C2C=CC(CO)=CC(O)C1C2,5.685,5.2909703,0.06931040888830764
COCC1CCOCCC(C)[SH](C)OO1,5.298,7.3417115,0.38575151399559865
CCC(CO)COC1N=C1C(C)=N,5.298,5.790256,0.09291355670195968
COCOC(OOC)C(C)CC(=O)O,3.606,7.096054,0.9678463885602989
CSC(O)C(C)CSC=O,5.143,6.2298274,0.21132168073541066
CCC(C)CC(=O)C(C)C(C)(C)C,8.86,7.2117176,0.18603638763083288
CCCC(CCCC(CN)C(CO)CCO)CC(O)CCCO,5.5674,8.3159075,0.4936788228495383
CCOC(=O)CSC[SH](P)CC(S)NOO,5.5674,5.419168,0.026624996326313766
CCCCC(CC)CCCCC(C)C,8.784,10.092604,0.14897582917482682
CCCCCCCC(C)(C)CCCCOC,8.784,9.018802,0.026730611241797417
C=CCCCCCCC(N)CCO,8.784,7.2916274,0.1698966977374802
C#CCCC1CCCCC=CCC(C)NNC1,8.784,7.0409327,0.19843662849106647
CC(C)N1C2CC(CCN)CC21,8.784,7.0731606,0.194767685752966
CC1C=CC2=C(CC=O)C(CC1)CNC(N)CN2,4.0899,6.215803,0.5197934292677827
C=C1C=C=C2C=CC=C=NCC2=CC=CC=CC=CC=C1,4.0899,2.8895416,0.29349333089401636
CC1CC=CN=NC1OCCCN,5.181,5.0374613,0.027704829024753165
C=CCCOCCCCCN(C)C(C)CC,7.891,7.1715503,0.09117345407486203
CC1CC(O)CCCC(C(O)O)O1,7.891,9.061641,0.1483513799823746
CC1=CC2=NSC=CC1(O)C2,4.408,4.676928,0.061009084248066725
C=CC1CC(C)CC1CCN(CO)SCO,4.408,7.53344,0.7090381381732365
CCCCCCOC#CCC(C)C1CN1,5.951,7.2422,0.21697192031021909
CCCCSNCCOCC(CNNCC)OO,5.951,7.4717016,0.25553715711801006
CN1CCN(NCN=C=O)C(SC=N)C1,4.411,6.194804,0.4043990459282149
NN1CC12CCCCC=CN2,4.942,6.5496306,0.32529960379143175
C=C(NO)C1CNC1CN1CO1,4.942,7.8988996,0.5983204280061308
CCCCC(C)CCC1(C)OC1CO,8.392,9.324051,0.11106421631557592
CCCOCCC(CCOC)NNCC(C)C,8.392,7.558017,0.09937836307929282
C=CC(CC)CCCC,8.321,7.3467255,0.11708623195923715
C=C(CC)CCOCCCC(C)CCO,6.172,6.6571007,0.07859699894527458
CC1C(N)CCP(C)C2CC1(C)C2C,6.172,7.6861296,0.24532235418135526
CCC(CN)SCCNNC(=O)O,6.172,6.773739,0.0974949548094596
C=C1CN1CCC=CCCC(C)CSC,2.661,4.898589,0.8408828012838439
COCCNC(C(=N)O)=C(C)CC=N,4.683,5.2880836,0.1292085315639994
C=C(CC)CCCCCC1CCC(=O)CO1,4.683,6.6360674,0.41705474918682356
CCCC=CCCCCC(CC)NCCCO,8.155,6.9097114,0.15270246953630937
CCC[PH](C)(CSCN)P(C)O,8.155,7.5134063,0.07867488942944434
CCC1CC(C)C(C)(C)CCN1,8.155,7.869572,0.035000347930328086
CC(CCCCCNCCO)COC(C)C,8.155,7.830254,0.03982169492196474
COC1CC(O)C(CO)OC(C)CC1C,5.921,8.827974,0.4909600269309251
CCCCCC(CCC)CCCCNCCC,5.921,8.3922205,0.4173653938745731
CCCC(=O)CCC(C)C(C)O,5.921,6.446119,0.08868752434293552
CN=C1CCCC1(C)C(CN)CN=O,4.395,6.148922,0.3990721198072207
CC(CC(=O)N(N)N)C(=N)N,4.357,5.772029,0.32477138467630656
CCCCCCCOC(C)COCCCC,8.841,8.958801,0.013324428179080501
CCCCCCCCC(CCCC)CCCC,8.841,9.87972,0.11748894177037612
C#CCCCCCCCCC(C)C,9.015,9.164596,0.016594076976469276
CCCCCCCC1CCCCC1CCCC,9.015,9.219459,0.02267982030139648
OCC1=CCCN(O)CC(O)C(O)OC=C1,5.761,5.500376,0.0452393291932265
C=CC1CCCC(C)C=C=CC1CC,5.761,4.786851,0.1690937460058577
CCCCCC1(C)CC2(CO1)CC(C)C2,5.761,9.058718,0.5724210601737776
CCCCC1CCCCCCCCC(C)CO1,8.974,7.6978664,0.1422034277000963
CC(C)C1CC(C)(O)C(C2OC2C)CO1,5.578,8.268254,0.4822972893672161
CC(C)CC1CCCCC(O)C1C,5.578,9.004129,0.6142218375385512
C=C1CCC2C[C]N3CCC(O3)N12,5.4532,5.2482777,0.03757836422933865
CCC1(C)CC(CCCOOC)CCC1O,7.17,7.739153,0.0793797640620914
CC(C)NCCOC(OO)OCCSS,7.17,6.5626893,0.08470163119221664
CCC1NSCSC12CNCC(C)S2,3.981,5.7541037,0.4453915248890973
CCOC(O)CCCCOCCCCC=O,3.981,7.3969574,0.8580651588698663
COC(=O)C1CC(CC=O)N(NO)C=CO1,4.476,5.426194,0.2122864591105907
CC1=CC=COC(=O)C=C1N=N,3.475,3.2764764,0.05712909835705657
CCC(CCNCCC(C)CO)OCO,9.44,8.108634,0.14103453442201772
CCCCC1=CC=C(C)C#S1.N,4.914,5.10758,0.03939360702818961
NNN=CN1CNC(CNC=O)COC(=O)CC1=O,3.684,4.8115363,0.3060630597457305
CCC1CCC(C)C(C)OC1(O)CC,7.339,9.173858,0.25001467351189643
CCNNCCC(N)CCCN1CCCCC(C)(C)CC1,7.339,7.3727875,0.004603825532897818
CCC1CCC(C)N(C)C1C,7.339,8.476972,0.1550581313914345
CC=C(C)CCC(C)CCO,9.233,6.920137,0.2504996286625854
CCCCOCCCCOC(C)OOCCS,9.233,7.204744,0.21967466022396845
CC1COC(C)C(C)CCCC1CO,9.233,8.847575,0.04174426646993339
C#CCCCCC1CC12CCC(C)ON2C,9.233,8.479865,0.08156990423938976
CCCCCN1CCCCCC(C)(C)C1,9.233,7.6613584,0.17022004153841333
CC1CCC(CCCCO)C1=CO,7.372,6.4204836,0.12907167808296752
CCCCCC(CO)C(C)C1(O)CC1,7.372,8.132506,0.1031614718589845
C=CC(N)(NC)C(=O)SNSC,3.97,5.018216,0.26403429045785276
C=C1CC2CCCC=CCC=C1OCCC2,6.0926,4.651768,0.23648882126677465
CCCCC(C)(N)C(C)(O)O,8.561,8.429018,0.0154166545228498
CCCCCCC(C)CC1CCCOCC1,8.561,9.424875,0.10090821859588998
O=C(O)CC1CNNNCC1CC1CN1,8.561,6.9136157,0.19242895647906041
CCCC(C)CCCC#CC1CCC1OC,8.561,7.627782,0.1090080752270813
CC=C1CCCC(C)CCC1OC,9.129,7.8697586,0.13793859064990344
CCCC1CCCCCC(CO)CCCO1,9.129,8.891633,0.02600142033602346
CCCC(C)(CC)CCOCC(C)CO,9.129,8.735006,0.04315846944928674
CSC1C(CC=NO)CC1[SH]=CC=O,3.88,3.9605174,0.0207519088823771
CCC(O)C1CCCCCOC(C)C1,6.974,9.09983,0.3048221499522641
C=CCS[N+](=[N-])CCCSC(=C)C,6.732,5.552104,0.1752667860551314
CC1C=CCCCCCCCC(C)CNC1,6.732,6.4146366,0.04714251159559175
CCCC1CCCC1CC1CCC1C,6.585,9.656205,0.4663941043746589
CC(C)OCNCCCCN,6.585,7.112338,0.0800817108733598
C=CCC=CCCCC=C(O)NNN=C,2.24,4.761217,1.1255433559417722
CC(=O)OCCC(C)C1(C)CC1,8.487,7.779368,0.08337835233456202
C=C(OC)C(CCCC)C1C=CCC1C(N)CC,8.727,5.9521804,0.3179580170058898
C=CCNC(C)CCC(C)(N)CC,8.727,6.880427,0.21159311519451018
CCCCCCCCCCC(CCCCO)OO,8.727,8.064988,0.07585789660920092
CCC(N)CCONCC=O,8.727,6.8757133,0.21213322466040202
CCCC(O)[SH]=CCOCC(O)CO,5.407,5.990808,0.10797262994291074
CC1SCCC(C=O)C12CON2C,5.407,5.0409746,0.06769472591004355
CC1CCN2CC(C)(C)CCC12,9.26,7.7771597,0.1601339426720374
CCC1OCC(CC(C)(C)O)CCCCC1CO,9.26,8.645719,0.06633708698445724
CCCC(C)CC1(C)CC1C,9.26,9.157947,0.011020886975282189
Cc1cocc1CCOCCCC1CCC1,9.26,5.9332066,0.35926495051538454
C.CCCCC(COC)C(C)N,9.361,8.737304,0.0666270981918937
CC1CCCCCCCCOCCNCCCC1,9.361,7.9100924,0.15499494137156283
CCC(CCO)CC(C)(C)OC,9.361,8.400753,0.1025795298322579
CCCC(C)C1CCCCC(C)O1,9.361,9.0494175,0.03328517298071377
CC1CCCCCC(CO)CC1,9.361,8.927273,0.04633342627594715
CCCCCCCCCCC1(C)CC1,9.361,7.9859147,0.1468951279581415
CCC1CC(C)(CC)CC2CCCC1CCC2C,9.361,8.924268,0.04665444195493402
CC1(N)CCCOC(O)(S)C1,7.249,6.946328,0.04175359868299448
CC(O)CCSSC(CO)SPP(C)CO,7.249,6.3092785,0.1296346408940295
C=CC1=C(C(C)C)CO1,5.845,5.0525947,0.13556977558380723
CC(CC(=O)C(F)CCCCl)ON,8.498,6.779619,0.20221002389751166
CCC1CNCCCCC#CC(O)CC1CC,6.631,6.860363,0.03458950483966169
CCC#CCCCCC(C)C,6.631,8.110143,0.22306480286905547
CCC(CCC(C)CO)CNNCCCO,7.625,7.0520453,0.07514159405817751
C=CCOCC(C(C)C)C(C)COC,7.336,8.02084,0.09335328396430058
CC1CCCC1(C)C,7.336,9.709278,0.32351119229681746
CCC(C)C1CCCCCC1CCCO,7.336,8.684506,0.18382039480926943
CCCC1CCCC2CCC(CC2=O)C1O,7.336,7.466409,0.017776609377096585
CC(C)CCCCC(=O)C(C)C1CCC(C)C1,7.336,7.2213335,0.015630656526288953
C=CCOC=CC1=CC(CC)C(CCCCCC)O1,5.657,5.515435,0.025024709420004395
CCCCNCCCCCOCCC(C)C,9.459,7.6023445,0.19628454245274835
CCCCC1CC1(CO)CC(C)CC,9.459,8.90441,0.05863089520629531
CCC(C)COCCC(C)C(C)COC,9.459,8.864954,0.06280219951887336
CN=CC1=C[C]C=CN=C1,5.8641,2.97398,0.4928497211931631
CCCCC1OC2CCCC1C(C)O2,9.44,9.134072,0.032407594939409624
COC[PH](C)(C)OOCC1CC1C,9.44,7.935854,0.1593375044353937
COCC(C)C1CCCC1C,9.44,9.078887,0.038253497269193956
CCC(CO)CCC1CCCCCCCCC1C,9.44,9.162113,0.029437162108340454
C#CN(CCO)CC(C)=[SH]O,4.147,4.910176,0.1840308175364085
CC1CC(O)CC(CNN(N)CN)C(O)N1,6.2341,7.059549,0.13240866441473206
CCCCCC(CO)OCCCC(C)N,6.2341,8.134586,0.304853360425485
C=C1C(NN)C(CC(C)SCCN)N1C(C)C,5.274,5.022179,0.047747605851440666
COCC1=CN=C2CONCC(=NC=C1OC)C2,5.274,5.192389,0.015474210962636212
CCCCC1NC(C)CC1N(C)C,5.274,6.933384,0.3146348012230547
OCSCC1=CCCSCCCCOCCC1,5.274,5.568863,0.055908781766981885
CC1CCCCC2CC(C(C)C(C)CC=O)C2C1,7.336,7.0010495,0.04565846257017383
CCOCC(CCCCCCl)OC=O,7.336,7.240336,0.013040356963645451
CCCC(C)CCCCCCCCCCNN,7.44,7.751586,0.04187983338550849
C#CCOCCCCC(C)CC(C)C,7.44,8.108158,0.08980619779197113
CCCC1C=C(NON)C=COCCCCC1,6.479,5.9408884,0.08305472992032856
COC1CCCC=C2CCCCC2OC1C,8.319,6.4539447,0.2241922486987678
COCCC(O)C(C)(O)CCO,8.319,7.8616548,0.05497598768441299
CC1CCC(O)NC(N)CCC(C(C)(C)O)C1,6.144,8.010137,0.30373317127426464
CC(CO)C(O)C(O)C(O)OO,6.144,8.77377,0.4280225150287151
CC1CC1(C)C[SH](S)S,6.144,6.561504,0.06795310663680233
C=C(CC1CCCOCC1)OC(C)CC,6.917,8.033253,0.1613781575920852
CC1CCCCCC(OCCO)COC(O)O1,6.917,8.887664,0.2849015239623477
C=CC(O)CSCCO,6.917,6.217829,0.10108005964326877
CC(C)=NC(CCCN)NC(C)C,2.852,6.61807,1.3205014465567442
CC=C(CCC)CC1=C=CC1NOC,4.909,5.3683367,0.09357031524776324
CNCNSCCC1CC1,4.909,5.8009806,0.18170311019191876
CC1C=CCSCC(=S)CC1,4.909,3.8611248,0.21346002160276503
N=C(O)C1C=C2C=C(C2)C1,4.729,4.9562497,0.04805449648925882
C=C(C)CC(C)CC(=C)OC,4.729,6.9220257,0.4637398351748767
CCC(C)CCCCSC(=O)OCCO,4.966,6.3930016,0.28735432065978334
CCCCC1CCC2C(CC)C2CC1,4.966,9.4250345,0.897912711037103
CCCCCOC(C)(CC)C(O)CCC,9.374,8.542295,0.08872461532615568
CCC(C)C(=O)NCCC(C)CO,9.374,6.850208,0.26923321894244245
CCCCC(C)C(N)CO,5.4151,8.3346195,0.539144156542765
COC1(C(C)C)CCOC1,5.4151,8.555655,0.5799624246563935
CCCC(O)C=CC=C(O)C(N)CN,5.4151,4.939582,0.0878133605967175
CC1=CCC1C,5.059,5.47045,0.08133028750128364
C=C=C(C)OC1=CC=C1CC=N,5.094,4.6740146,0.08244708120752706
CNC(CO)C1=CC=C=C(N)CCN1,4.7674,4.9793277,0.04445351316869145
CC(C)CC(O)COC(N)CCNO,8.313,8.484059,0.020577328738273656
C=NC1CCCCC(S)SC1,9.119,7.237581,0.2063185901727602
N#CCN=C1C=CCCOCCCCCC1,5.948,5.8277597,0.020215241638060523
CCC(C)CCCC1=CCC(Cl)=C1,7.361,6.9632154,0.05403948497422408
O=C(O)CC1=C2CC2CCCCN1,5.353,6.205904,0.15933196468485114
CCC(CC)CCC(CCO)C1=NC=C1,5.353,5.556054,0.037932769530246664
CCC1=CC=CCC1CCC1CNCNC1,7.233,6.2736716,0.1326321544249028
CCC(C)OCC1Cc2ccccc21,7.233,4.243556,0.41330623217972584
CCCC1C(C)COCC(C)C(C)CC1C,8.664,9.016646,0.04070249136575155
CC(O)CC(CO)CCC(N)N,8.664,8.1727915,0.056695350759687596
CCC1CCC(CC2=CNC2OC)C(C)O1,4.561,6.589713,0.44479568003039954
CCCCC(CC)OCCC1OC1C,6.768,9.318662,0.37687081704466624
CCC(C)=C(CC=CO)OCO,6.768,7.070949,0.04476197955174371
CC1CC=C(O)C(C)CS(=N)C(C)C1,6.395,5.856268,0.08424270069161081
CCC(CO)COCCCC(C)CO,6.395,7.622893,0.19200826530068818
CC1CC=CCCC2CC2C=CC=CC=CCC1,5.456,5.7532034,0.0544727624686232
O=c1ccc2c(cn1)CCC[SH]=C2,3.124,3.2566576,0.042464020615503174
CNC(=O)CNCC1CCNCC1O,7.268,6.9547005,0.04310670473710741
CNC(C)C1C(S)C1CCCC(C)CO,7.268,7.263504,0.0006185981947836122
CCC1=CCC2C=C(C=CNNCCC(CC)CC2)C1,5.421,5.8361077,0.07657401417920646
CC1CCC=C1C(C)CC(CN)CCNN,5.421,6.2550197,0.15384978136218483
C#CCCC(CCCC)OC(F)CF,6.966,9.072435,0.30238808197363193
CC(CCCCN)C(C)C1C=CC=NC=CNN1,6.28,5.7592196,0.08292680788951319
NC1C=CC=C2NC(=CC=C(CO)O2)C=C=[SH]1,1.894,3.0629623,0.6171923408790275
CC(C)CCCC12CCCC(C1)C(C)CCCCO2,8.612,8.905103,0.03403422315343279
CC1(C)CC12CCO2,7.826,8.873675,0.13387111504913266
CC1CCCCSCCCCCCNCCCOC1,7.826,6.858308,0.12365092787631718
CC(O)CCC(N)(O)C(O)C(C)C,9.63,8.573741,0.10968422023182972
C=C(O)C(O)C(CC)C(C)C,9.63,7.5706577,0.21384654931437816
CCC(C)C1CCC(CCCS)C1,7.222,6.6705856,0.07635203097144581
CCCC1CCCC2CCCCCCC1C2,7.222,9.74952,0.34997511794777725
CCCCCC(C)CCC,5.6382,10.021614,0.7774491991605531
C=CC(CC)SCC#[SH],3.293,5.414209,0.6441569659907587
C=NOCSCOC(=CC)OCO,3.293,7.1028085,1.1569415352245322
CCC1=CC=CCc2ccccc2C=C=CCC1O,4.465,3.531383,0.20909674410590398
CCC(=N)CC=C1CC1CCCCCC(C)NC,4.465,5.856115,0.3115598800334525
CCCCCCCCC(CC)CC(N)NC,7.973,7.176086,0.09995159300839183
CCCC(CC)C(C)CC1CCCC1,7.973,9.671125,0.21298449918315626
CC1=CC2(C)CCC(C)CC12,4.822,7.395617,0.533723975157451
C#CC(CCCSC(N)CN)N(C)CC,8.686,7.358014,0.1528880834963748
C=C1CCCCCOCCCCC1CNCC,8.686,6.371601,0.26645163426936125
CCCOCCC(CO)CCCCCOCC,7.671,8.6219425,0.12396591319796653
CN(CCC(C)(C)CO)OCO,7.671,8.633622,0.12548848513813435
CC#CCC(C)C(C)CC(N)NC(C)CC,7.671,7.5171957,0.020050097562362035
C=C1CC1(C)C1CC1CC,5.91,7.0529923,0.19339971978047168
C=C[SH]1CC(C)CCCNC1OCC,5.91,6.693182,0.13251810348175097
CCC1CNCC(F)C(CN=O)S1,5.91,6.0561438,0.024728216697318478
CCCCC1=CC=CC2CC=C(CN=C1CC)C2,5.91,5.906472,0.0005969194389640416
C=CCC(C)CCC1CCCOCC1,5.91,7.368739,0.24682557159268914
CC(C)C=C1CCCCCCCCC1,9.41,7.279393,0.22641942655622138
CCCCCOOOCCOC(CO)CCC,9.41,7.268193,0.22760969520755328
CCC(C=CC(C)CC(C)C)COO,9.41,6.7057123,0.2873844507523475
CCCC(C)(O)OCCN,9.41,7.877559,0.16285237141040637
CNC1CCCC(CO)CNCC1C,9.41,7.3331842,0.22070305608410892
CCNC(CC)=C(CC(C)(O)O)C(C)C(C)O,6.038,6.6845407,0.10707862679632181
COCP1OC(CCCC(C)CN=CCO)C1C,5.214,7.1517706,0.3716476010233677
CCOCC(OC(O)(O)C1OCC1(C)CO)C(O)O,6.283,7.9189177,0.2603720604718803
CCC1CCC(C)OCC=NC1,6.283,5.9269233,0.05667304233743496
CC1=C(OO)C1C1CCCCCC1C,6.283,6.8462453,0.08964591578049921
COC1=CCC(O)CN1,6.283,6.2774253,0.0008872689552678065
C=C1CNP(C)C(C)CC(F)CN1,6.283,6.5613294,0.044298800696579814
CC(NO)C1OC(O)CC1CO,6.436,8.141943,0.265062613099017
NNC1=NC2=C3CNC1C(NO)C=CC2C3,4.5987,5.0835896,0.10544057099463061
C=CC1CC=CC(=N)CC(N)C1,4.5987,4.6068196,0.0017656358686562383
C1=CCCCCCCCCC2C=C2C=C1,4.5987,5.8342733,0.2686788306081873
CCC(=N)CCCC1CNN2C(N)=NC12,4.5987,6.012742,0.30748734262759125
CCCCCNCCCCCC(O)CNO,9.603,7.934221,0.17377686234894957
CCCCOC1CCOC1(O)CO,9.603,8.585493,0.105957191735025
CC=C(CCCCCCC)CC(O)CC,9.603,6.895191,0.28197530015339445
C=C=C1C2=C(NC)C3CCCCNCC123,2.884,4.628504,0.6048903604155605
C=C1CCCCCCOCCC1,5.946,7.198166,0.21058962219217756
CCC1CCCCCCC2CCCC(C)C(C1)C2,8.651,9.3178215,0.07708028004687864
C#CC(O)OCCC(CC)CN,8.651,7.834083,0.09443034559105905
CCC(CC)CCCC(O)C1CCCCCC1,8.651,9.021713,0.04285206991514712
CNCC1(C)C=CC=C(N)C=C1,8.651,5.2281675,0.39565743453074653
CCCOOCC1CC1(ON)OCC#N,7.14,8.359906,0.17085520960703623
COCCN=C(C)C(C)CCCCO,6.814,6.432413,0.056000425418801146
CCNP(O)CC(O)NNC(O)CC,7.151,7.757627,0.08483107402397695
CCCC(COCCN(C)O)OC,9.091,7.59501,0.1645572760123228
C=C(CCCC#N)CCCC(C)C,9.091,6.7537217,0.25709804047741985
C=C(C)CCC(=C)CCCCCOC,9.091,6.113548,0.32751646661847583
CCC1=C2COCC(C)C2N1CCO,6.92,5.912487,0.14559435982235594
CC1CCCSC(C)OC(C)(N)C1,5.921,6.7436,0.13892921662938648
CCCC1CCC(O)CSOCCCCN1,5.921,6.710526,0.13334335239528297
C.CCCCCOOO,6.787,7.398559,0.09010742500005037
CCCC(C)CCCC(C)(C)C,8.803,7.9670663,0.09496009451387209
CCOC(C)CC1CC(CO)OCC1CC,6.765,8.203441,0.21262981022893288
CCCCC(SCC)C1C=CC1(C)C,6.3321,5.91232,0.06629394086891771
CC(C)(C)C1CCCNC1(C)C#N,7.622,8.174421,0.07247721207357712
CCCCCC(CO)C(C)CCCCN,7.622,7.751632,0.017007637574459382
CCC(CCCl)CC1CC(CC)C1,7.622,9.291291,0.2190096086168252
CCCC(CC(C)(O)CCCO)OC,9.012,8.55539,0.05066684887137251
CCOC(C)(C)CCC(=N)OCO,9.012,8.279817,0.08124538088077664
CC(O)CCCOCOCCNN(CO)NO,9.012,8.662131,0.038822535562663456
CC1[CH]N(C(O)C(=O)O)CO1,5.47,6.1009684,0.1153507058319706
C=CCCOC(C)=COOCCC1OCCO1,5.47,6.1096406,0.1169361240031297
C=NC1(O)CCOCN1CCCC,5.47,7.658837,0.4001529874923679
CCCCC=C=CC(C)CC,4.416,6.56737,0.4871761634729909
CCCCCOC(=O)CCCC,7.431,7.118327,0.042076821315017436
CC1CCC2CCCCCC2C1,7.984,9.106116,0.14054562811383264
O=C1CCC2CCCCC2C(CO)C1,5.584,6.7802243,0.21422355359468223
C=CC1CN1CCC1CC(C)=CC1O,5.295,6.9405665,0.31077743904899047
CCC(CC)C1CCCCCC1CCCO,5.295,8.929185,0.6863427598933436
CCCOC=Nc1cc(NC)cnn1,3.146,4.753445,0.5109488710960005
NCc1ccccsc(N)cc1,3.146,4.5901575,0.45904561629055873
C=C(CCC)CCCNC(O)CN=O,3.146,6.680028,1.1233401022666742
N=C(N)CCC1COCC12CC2O,8.419,6.527724,0.22464380695865452
CCC(CC)C(C)CCC(C)C,8.419,9.387428,0.11502889698199378
COCC(C)(C)CCCCCC(C)C,8.419,9.38199,0.11438299474275535
CCCN1CCC(OS)N1C(=O)CC,4.904,6.9207225,0.4112403108867502
CCC1CCC(O)(NSCCO)N1,4.904,6.780693,0.3826861856034296
CCC(CCCC1CO1)COCC1CC1,4.893,7.4072266,0.5138415210504803
COOC(O)N(C=C(C)O)C(N)=O,4.893,6.6789293,0.36499679724472867
C=C(C=C1C(=O)NC1=C(C)C)CO,4.893,4.242683,0.13290763666311603
CCC(C)OC1C(CC=CN)CC1C(O)OC,4.893,6.925823,0.4154553876292504
CCC(CC)COCCCOC,8.174,8.576409,0.049230406154243414
CCCCCCC(CO)CC1=CC1,8.174,6.9990687,0.14374006153290558
O=C1C2=NC1(CO)[C]ON2,3.995,3.6320684,0.0908464591703069
CC1CC(N)(O)CC(C)P1C,9.263,7.8881817,0.14842041602058
CC1CCCCCOOC(CCCCO)CC1,9.263,7.5782843,0.18187582169806327
CCCCCCC(C)CCOCCCO,9.263,8.5079565,0.08151176672549094
C#CCCCC1CC(OOC)C(C)C1C,9.263,7.064275,0.23736642687003864
CCC1CCCCCC(CC)CC(CO)C1,9.263,8.847712,0.04483303863647289
CCC(C)C1OC(P)C(C)(CC)C1C,9.263,7.7264795,0.16587719633655698
CCCONCCCCCOCOC(C)C.O,9.263,8.498827,0.08249735716389718
CCCCCCC(CCCC)CC1CC1,9.263,9.2365465,0.002855822474526921
CCCC1CCCCCCCCC12CC2,8.743,9.121954,0.043343699443371624
COCC1CCCCOC(C)CCCCO1,8.743,9.088917,0.03956499812014787
COCCC(OCCCCO)C(C)C,8.743,8.12592,0.07057985866232051
CCCCCCC(C)C(C)(CCC)OC,8.743,8.923818,0.020681417657842753
CCCC(C)CCCCCC=[SH]C(C)CO,7.407,5.3168063,0.28219166783100685
CC(C)CC(C)CCCCOC(C)O,8.349,9.156092,0.09666926459018761
COOC1CC1(OC)OCCC(C)C,8.349,8.319268,0.003561117903517193
C=CC1CCCCC(C)CC1CCCCCC,8.389,8.322039,0.007982041898593877
CCCCC(CC)CCC(C)CC,5.567,7.1307077,0.28088876249033434
C=C(O)C1(CCC)CC1CCC,5.567,7.162049,0.2865185587714942
C=CCC1(NCC)CNCC1C,5.668,7.0309367,0.24046166513533174
CC1CCCN(CCO)NCC(C)C1,5.668,7.6962357,0.3578397418380877
CCCCCCCC(O)CCCCCC1CCC1,7.856,9.369757,0.19268797080045807
CCC(=O)N1C2CCC(=N)CCC1CC2,7.856,6.835511,0.12989928620410304
CCCCC(C)CCCC,5.263,8.452609,0.6060439031341106
CCC(O)ONCCC1C(C)OCC1(C)C(O)CO,8.161,8.400276,0.029319468702613854
CCC1=CCC(C)C=CC(CC2=CCC2O)CCO1,8.161,4.3482924,0.4671863312377107
CCC(CO)CCCCCOC(C)CCO,5.393,8.558462,0.5869575640542066
CCC(O)CSNCC(C)C(C)OCSS,5.336,5.5415983,0.03853041979147749
CCC1CCCC(O)CC1OCOO,8.887,7.6489058,0.13931520714646617
CC(CCC1CC1)CCC(C)C1CC1,9.992,9.052807,0.09399451018334207
C#CCC(C)OC1CCC(CC=CCC=C)CO1,4.063,5.7489643,0.41495552785931167
CC1CC(C)C(S(=O)CN)C1,4.063,6.6409206,0.6344869896721846
CCC1CC(C)(CNCO)C1,4.063,7.684556,0.8913502356350614
SCC1NSCSCCCCC12NNO2,4.063,5.492014,0.3517139875152386
CN1C=CC=NC2=CC=CC(=C1)C=C2,3.421,2.8145986,0.17725853249539547
CCCCCCCC1(C)C(C)OC(N)CC(C)C1C,6.759,8.138708,0.20412903012635347
C=C(C)C=CCCC1CC=C1O,4.343,5.7551403,0.3251531900910499
O=C(CCC1=CC=CC=CC=C1)NOCO,5.6192,5.3781714,0.042893749298973376
COC1C(CS)C1CC=CC=S,2.648,3.2413056,0.22405800214346797
O=Cc1ccccc2ccccc3ccccc3cc1-2,2.648,3.011111,0.13712651852034363
CCC1CSCSCC1CNN,5.6545,6.183576,0.0935672662525682
C=CCNC1=CN(N)NCS1,2.977,4.971612,0.6700073821375665
C=C1CC2CNC[SH](C)CSC2C1,6.2232,5.3749948,0.1362972819785224
CS1(N)CNCCCCCCC2CC21,6.2232,6.684929,0.0741947702215851
CCC(O)OC(O)C(O)C(C)OC,6.2232,8.732223,0.4031724124353822
CCOC(CC)CCC1CCCCC(C)C1,8.408,9.535705,0.13412281312225668
CCCCCC1CCC(CC)CCC1CCCC,8.408,9.436189,0.12228695264211965
CCCN1CC2CCCC(C)CCCC21,9.146,8.476302,0.07322303226420071
C=CC1CC1CCCCCC,9.146,7.315275,0.2001667185369843
CCCC1CNC2CCCCC(O1)N2CC,9.146,7.669973,0.1613849883472636
O=C1CCCC1CCCOCCCCCCO,9.146,6.8522234,0.2507956050403161
CC(O)CC(OCO)C(O)CSSN,6.011,7.0559773,0.17384417642870392
CN(C)C(CCCCOCCCO)CCSN,6.011,7.104228,0.1818712393469232
C=C1CCCOC12CCC2CCC(=O)C=CCC=CC,6.011,4.457485,0.2584453170895676
CCC1OCN(C)CC1SCCO,6.797,7.5844774,0.11585661683413011
CC(CCCO)CC(C)CNCN,6.797,7.4959726,0.10283546172749988
C=CC(CCCCC)CCC(CC)C(=O)CC,4.297,6.8484206,0.5937678892168025
NCCCC1CC(O)=C1OC=CCNCCC=CNN,4.297,4.427919,0.03046751477314985
CC1C(NN)CNNCC2CCCCC21,4.297,7.712544,0.7948671083048608
C=C(C)SC=C1C(O)C[SH]1O,4.297,4.931977,0.14777211896591425
C=CCC(=CCCC=CC)c1ccccccncc1,3.902,3.9589794,0.01460260589693458
C=C(CCCCCO)COC(C=CCC)CO,9.766,6.7038875,0.31354828357403575
CCCC=CCC1C(CCCCC)CCC1CCCCC,9.766,8.339039,0.14611521105089564
CCC1CCC2CCCCC3C(C)CC3C12,7.698,8.35914,0.08588469681971468
